Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,50,1.655,8.0,8.0,38.0,34.0
systematic,0.75,50,1.655,6.0,8.0,20.0,30.0
systematic,0.75,50,1.655,10.0,10.0,32.0,32.0
systematic,0.75,50,1.655,8.0,8.0,32.0,32.0
systematic,0.75,50,1.655,8.0,8.0,34.0,34.0
systematic,0.75,50,1.655,6.0,8.0,40.0,34.0
systematic,0.75,50,1.655,8.0,12.0,46.0,48.0
systematic,0.75,50,1.655,10.0,10.0,26.0,24.0
systematic,0.75,50,1.655,8.0,6.0,10.0,30.0
systematic,0.75,50,1.655,6.0,4.0,14.0,18.0
systematic,0.75,50,1.655,10.0,10.0,18.0,36.0
systematic,0.75,50,1.655,6.0,6.0,30.0,30.0
systematic,0.75,50,1.655,6.0,6.0,44.0,42.0
systematic,0.75,50,1.655,8.0,8.0,40.0,44.0
systematic,0.75,50,1.655,6.0,6.0,20.0,32.0
systematic,0.75,50,1.655,6.0,6.0,10.0,26.0
systematic,0.75,50,1.655,8.0,6.0,24.0,26.0
systematic,0.75,50,1.655,6.0,4.0,18.0,22.0
systematic,0.75,50,1.655,6.0,6.0,26.0,30.0
systematic,0.75,50,1.655,10.0,8.0,36.0,36.0
systematic,0.75,50,1.655,6.0,6.0,36.0,34.0
systematic,0.75,50,1.655,6.0,6.0,40.0,34.0
systematic,0.75,50,1.655,6.0,8.0,38.0,26.0
systematic,0.75,50,1.655,2.0,4.0,36.0,30.0
systematic,0.75,50,1.655,6.0,10.0,46.0,44.0
systematic,0.75,50,1.655,6.0,6.0,16.0,36.0
systematic,0.75,50,1.655,6.0,6.0,28.0,28.0
systematic,0.75,50,1.655,8.0,6.0,32.0,30.0
systematic,0.75,50,1.655,8.0,6.0,40.0,38.0
systematic,0.75,50,1.655,4.0,4.0,40.0,38.0
systematic,0.75,50,1.655,6.0,12.0,42.0,42.0
systematic,0.75,50,1.655,6.0,6.0,22.0,44.0
systematic,0.75,50,1.655,8.0,8.0,28.0,30.0
systematic,0.75,50,1.655,6.0,6.0,24.0,28.0
systematic,0.75,50,1.655,4.0,4.0,30.0,30.0
systematic,0.75,50,1.655,6.0,6.0,38.0,36.0
systematic,0.75,50,1.655,12.0,10.0,30.0,36.0
systematic,0.75,50,1.655,8.0,8.0,40.0,34.0
systematic,0.75,50,1.655,6.0,6.0,44.0,44.0
systematic,0.75,50,1.655,4.0,6.0,26.0,18.0
systematic,0.75,50,1.655,6.0,6.0,30.0,28.0
systematic,0.75,50,1.655,6.0,8.0,24.0,38.0
systematic,0.75,50,1.655,6.0,8.0,40.0,42.0
systematic,0.75,50,1.655,6.0,6.0,32.0,18.0
systematic,0.75,50,1.655,6.0,6.0,26.0,26.0
systematic,0.75,50,1.655,8.0,8.0,16.0,36.0
systematic,0.75,50,1.655,6.0,6.0,34.0,30.0
systematic,0.75,50,1.655,12.0,14.0,22.0,28.0
systematic,0.75,50,1.655,6.0,6.0,40.0,26.0
systematic,0.75,50,1.655,10.0,10.0,32.0,30.0
systematic,0.75,50,1.655,6.0,6.0,24.0,22.0
systematic,0.75,50,1.655,8.0,8.0,20.0,24.0
systematic,0.75,50,1.655,14.0,14.0,18.0,40.0
systematic,0.75,50,1.655,8.0,10.0,34.0,36.0
systematic,0.75,50,1.655,6.0,6.0,40.0,34.0
systematic,0.75,50,1.655,8.0,8.0,34.0,42.0
systematic,0.75,50,1.655,2.0,4.0,14.0,30.0
systematic,0.75,50,1.655,6.0,6.0,34.0,30.0
systematic,0.75,50,1.655,6.0,6.0,40.0,36.0
systematic,0.75,50,1.655,6.0,6.0,36.0,36.0
systematic,0.75,50,1.655,6.0,8.0,42.0,30.0
systematic,0.75,50,1.655,8.0,8.0,40.0,38.0
systematic,0.75,50,1.655,8.0,8.0,30.0,30.0
systematic,0.75,50,1.655,8.0,8.0,38.0,38.0
systematic,0.75,50,1.655,4.0,4.0,28.0,24.0
systematic,0.75,50,1.655,6.0,6.0,34.0,36.0
systematic,0.75,50,1.655,10.0,10.0,40.0,38.0
systematic,0.75,50,1.655,8.0,8.0,24.0,38.0
systematic,0.75,50,1.655,2.0,2.0,20.0,20.0
systematic,0.75,50,1.655,6.0,8.0,44.0,42.0
systematic,0.75,50,1.655,6.0,6.0,14.0,42.0
systematic,0.75,50,1.655,6.0,6.0,34.0,30.0
systematic,0.75,50,1.655,12.0,12.0,34.0,32.0
systematic,0.75,50,1.655,6.0,4.0,42.0,32.0
systematic,0.75,50,1.655,8.0,8.0,32.0,28.0
systematic,0.75,50,1.655,6.0,6.0,26.0,26.0
systematic,0.75,50,1.655,6.0,10.0,30.0,38.0
systematic,0.75,50,1.655,6.0,6.0,34.0,34.0
systematic,0.75,50,1.655,6.0,6.0,34.0,32.0
systematic,0.75,50,1.655,6.0,6.0,28.0,28.0
systematic,0.75,50,1.655,10.0,10.0,44.0,36.0
systematic,0.75,50,1.655,10.0,10.0,38.0,38.0
systematic,0.75,50,1.655,6.0,8.0,44.0,32.0
systematic,0.75,50,1.655,6.0,6.0,32.0,30.0
systematic,0.75,50,1.655,4.0,6.0,30.0,24.0
systematic,0.75,50,1.655,6.0,6.0,44.0,30.0
systematic,0.75,50,1.655,6.0,6.0,14.0,34.0
systematic,0.75,50,1.655,6.0,6.0,34.0,34.0
systematic,0.75,50,1.655,6.0,4.0,30.0,30.0
systematic,0.75,50,1.655,6.0,6.0,38.0,34.0
systematic,0.75,50,1.655,6.0,6.0,38.0,30.0
systematic,0.75,50,1.655,8.0,6.0,16.0,36.0
systematic,0.75,50,1.655,6.0,8.0,42.0,36.0
systematic,0.75,50,1.655,10.0,10.0,34.0,34.0
systematic,0.75,50,1.655,6.0,6.0,18.0,28.0
systematic,0.75,50,1.655,4.0,4.0,34.0,30.0
systematic,0.75,50,1.655,4.0,10.0,40.0,40.0
systematic,0.75,50,1.655,4.0,4.0,38.0,32.0
systematic,0.75,50,1.655,6.0,6.0,24.0,24.0
systematic,0.75,50,1.655,4.0,4.0,22.0,22.0
systematic,0.75,50,1.655,4.0,4.0,42.0,32.0
systematic,0.75,50,1.655,10.0,10.0,44.0,40.0
systematic,0.75,50,1.655,2.0,4.0,36.0,28.0
systematic,0.75,50,1.655,6.0,6.0,20.0,42.0
systematic,0.75,50,1.655,6.0,6.0,14.0,20.0
systematic,0.75,50,1.655,4.0,4.0,34.0,28.0
systematic,0.75,50,1.655,10.0,12.0,28.0,26.0
systematic,0.75,50,1.655,6.0,6.0,34.0,32.0
systematic,0.75,50,1.655,2.0,4.0,14.0,22.0
systematic,0.75,50,1.655,8.0,10.0,22.0,38.0
systematic,0.75,50,1.655,6.0,6.0,24.0,36.0
systematic,0.75,50,1.655,4.0,4.0,18.0,22.0
systematic,0.75,50,1.655,4.0,4.0,32.0,30.0
systematic,0.75,50,1.655,6.0,8.0,40.0,36.0
systematic,0.75,50,1.655,4.0,4.0,14.0,28.0
systematic,0.75,50,1.655,6.0,6.0,42.0,36.0
systematic,0.75,50,1.655,6.0,10.0,30.0,28.0
systematic,0.75,50,1.655,8.0,8.0,20.0,38.0
systematic,0.75,50,1.655,10.0,10.0,20.0,34.0
systematic,0.75,50,1.655,2.0,4.0,26.0,26.0
systematic,0.75,50,1.655,8.0,8.0,26.0,24.0
systematic,0.75,50,1.655,4.0,6.0,40.0,30.0
systematic,0.75,50,1.655,6.0,8.0,48.0,26.0
systematic,0.75,50,1.655,8.0,14.0,38.0,36.0
systematic,0.75,50,1.655,6.0,8.0,42.0,40.0
systematic,0.75,50,1.655,8.0,10.0,30.0,42.0
systematic,0.75,50,1.655,4.0,6.0,42.0,32.0
systematic,0.75,50,1.655,10.0,8.0,36.0,40.0
systematic,0.75,50,1.655,14.0,14.0,46.0,40.0
systematic,0.75,50,1.655,4.0,4.0,22.0,20.0
systematic,0.75,50,1.655,10.0,10.0,38.0,36.0
systematic,0.75,50,1.655,8.0,8.0,20.0,42.0
systematic,0.75,50,1.655,6.0,4.0,38.0,24.0
systematic,0.75,50,1.655,4.0,6.0,22.0,22.0
systematic,0.75,50,1.655,4.0,4.0,34.0,34.0
systematic,0.75,50,1.655,4.0,4.0,42.0,22.0
systematic,0.75,50,1.655,6.0,4.0,40.0,30.0
systematic,0.75,50,1.655,2.0,2.0,18.0,26.0
systematic,0.75,50,1.655,8.0,10.0,38.0,36.0
systematic,0.75,50,1.655,4.0,6.0,40.0,34.0
systematic,0.75,50,1.655,6.0,6.0,36.0,36.0
systematic,0.75,50,1.655,8.0,8.0,30.0,30.0
