Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,80,1.73,10.0,10.0,68.0,18.0
systematic,0.5,80,1.73,12.0,6.0,58.0,18.0
systematic,0.5,80,1.73,6.0,8.0,60.0,12.0
systematic,0.5,80,1.73,8.0,8.0,58.0,18.0
systematic,0.5,80,1.73,6.0,6.0,48.0,10.0
systematic,0.5,80,1.73,8.0,8.0,60.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,16.0
systematic,0.5,80,1.73,10.0,10.0,66.0,22.0
systematic,0.5,80,1.73,8.0,10.0,60.0,20.0
systematic,0.5,80,1.73,6.0,6.0,46.0,14.0
systematic,0.5,80,1.73,4.0,4.0,38.0,14.0
systematic,0.5,80,1.73,4.0,4.0,68.0,8.0
systematic,0.5,80,1.73,8.0,8.0,60.0,16.0
systematic,0.5,80,1.73,10.0,10.0,72.0,14.0
systematic,0.5,80,1.73,6.0,6.0,54.0,10.0
systematic,0.5,80,1.73,6.0,6.0,72.0,12.0
systematic,0.5,80,1.73,6.0,8.0,58.0,12.0
systematic,0.5,80,1.73,8.0,8.0,68.0,12.0
systematic,0.5,80,1.73,10.0,6.0,48.0,16.0
systematic,0.5,80,1.73,6.0,6.0,72.0,12.0
systematic,0.5,80,1.73,8.0,10.0,76.0,18.0
systematic,0.5,80,1.73,8.0,6.0,38.0,16.0
systematic,0.5,80,1.73,6.0,6.0,58.0,10.0
systematic,0.5,80,1.73,6.0,6.0,68.0,10.0
systematic,0.5,80,1.73,8.0,8.0,58.0,12.0
systematic,0.5,80,1.73,12.0,12.0,60.0,22.0
systematic,0.5,80,1.73,10.0,6.0,58.0,16.0
systematic,0.5,80,1.73,8.0,8.0,66.0,14.0
systematic,0.5,80,1.73,6.0,6.0,74.0,10.0
systematic,0.5,80,1.73,4.0,4.0,56.0,8.0
systematic,0.5,80,1.73,14.0,12.0,44.0,26.0
systematic,0.5,80,1.73,6.0,6.0,46.0,8.0
systematic,0.5,80,1.73,14.0,10.0,66.0,28.0
systematic,0.5,80,1.73,6.0,6.0,74.0,10.0
systematic,0.5,80,1.73,6.0,8.0,6.0,22.0
systematic,0.5,80,1.73,6.0,6.0,70.0,8.0
systematic,0.5,80,1.73,8.0,10.0,58.0,16.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,6.0,6.0,70.0,12.0
systematic,0.5,80,1.73,10.0,8.0,66.0,18.0
systematic,0.5,80,1.73,10.0,10.0,68.0,22.0
systematic,0.5,80,1.73,10.0,10.0,68.0,24.0
systematic,0.5,80,1.73,8.0,10.0,70.0,18.0
systematic,0.5,80,1.73,8.0,8.0,66.0,18.0
systematic,0.5,80,1.73,8.0,4.0,44.0,16.0
systematic,0.5,80,1.73,8.0,8.0,56.0,14.0
systematic,0.5,80,1.73,4.0,6.0,70.0,10.0
systematic,0.5,80,1.73,6.0,6.0,68.0,18.0
systematic,0.5,80,1.73,8.0,8.0,70.0,16.0
systematic,0.5,80,1.73,12.0,10.0,58.0,20.0
systematic,0.5,80,1.73,6.0,6.0,66.0,12.0
systematic,0.5,80,1.73,6.0,6.0,68.0,10.0
systematic,0.5,80,1.73,8.0,8.0,68.0,14.0
systematic,0.5,80,1.73,6.0,6.0,58.0,16.0
systematic,0.5,80,1.73,6.0,6.0,66.0,14.0
systematic,0.5,80,1.73,12.0,14.0,68.0,28.0
systematic,0.5,80,1.73,8.0,8.0,62.0,14.0
systematic,0.5,80,1.73,8.0,8.0,64.0,16.0
systematic,0.5,80,1.73,6.0,6.0,66.0,16.0
systematic,0.5,80,1.73,4.0,4.0,60.0,8.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,6.0,6.0,58.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,20.0
systematic,0.5,80,1.73,12.0,12.0,64.0,22.0
systematic,0.5,80,1.73,8.0,8.0,58.0,16.0
systematic,0.5,80,1.73,8.0,8.0,72.0,18.0
systematic,0.5,80,1.73,8.0,8.0,64.0,16.0
systematic,0.5,80,1.73,4.0,4.0,58.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,6.0,6.0,66.0,14.0
systematic,0.5,80,1.73,6.0,8.0,66.0,12.0
systematic,0.5,80,1.73,16.0,14.0,60.0,22.0
systematic,0.5,80,1.73,8.0,8.0,42.0,12.0
systematic,0.5,80,1.73,6.0,6.0,62.0,10.0
systematic,0.5,80,1.73,8.0,6.0,38.0,12.0
systematic,0.5,80,1.73,8.0,8.0,56.0,12.0
systematic,0.5,80,1.73,14.0,12.0,74.0,22.0
systematic,0.5,80,1.73,6.0,8.0,74.0,12.0
systematic,0.5,80,1.73,10.0,10.0,60.0,20.0
systematic,0.5,80,1.73,10.0,10.0,60.0,20.0
systematic,0.5,80,1.73,6.0,6.0,66.0,14.0
systematic,0.5,80,1.73,12.0,12.0,74.0,16.0
systematic,0.5,80,1.73,10.0,10.0,34.0,16.0
systematic,0.5,80,1.73,8.0,8.0,60.0,14.0
systematic,0.5,80,1.73,6.0,6.0,54.0,12.0
systematic,0.5,80,1.73,8.0,8.0,72.0,12.0
systematic,0.5,80,1.73,6.0,6.0,60.0,10.0
systematic,0.5,80,1.73,6.0,6.0,58.0,14.0
systematic,0.5,80,1.73,8.0,8.0,62.0,12.0
systematic,0.5,80,1.73,10.0,8.0,58.0,16.0
systematic,0.5,80,1.73,6.0,6.0,70.0,16.0
systematic,0.5,80,1.73,8.0,8.0,58.0,14.0
systematic,0.5,80,1.73,10.0,8.0,72.0,16.0
systematic,0.5,80,1.73,12.0,12.0,70.0,20.0
systematic,0.5,80,1.73,8.0,4.0,58.0,26.0
systematic,0.5,80,1.73,8.0,6.0,64.0,16.0
systematic,0.5,80,1.73,10.0,10.0,70.0,20.0
systematic,0.5,80,1.73,8.0,8.0,62.0,14.0
systematic,0.5,80,1.73,6.0,8.0,46.0,14.0
systematic,0.5,80,1.73,10.0,10.0,72.0,20.0
systematic,0.5,80,1.73,4.0,4.0,64.0,10.0
systematic,0.5,80,1.73,8.0,8.0,44.0,12.0
systematic,0.5,80,1.73,6.0,8.0,70.0,12.0
systematic,0.5,80,1.73,12.0,10.0,52.0,16.0
systematic,0.5,80,1.73,14.0,12.0,66.0,22.0
systematic,0.5,80,1.73,10.0,10.0,72.0,18.0
systematic,0.5,80,1.73,6.0,6.0,68.0,12.0
systematic,0.5,80,1.73,6.0,4.0,54.0,12.0
systematic,0.5,80,1.73,8.0,10.0,66.0,16.0
systematic,0.5,80,1.73,10.0,10.0,70.0,18.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,6.0,8.0,38.0,14.0
systematic,0.5,80,1.73,8.0,10.0,60.0,14.0
systematic,0.5,80,1.73,6.0,6.0,70.0,10.0
systematic,0.5,80,1.73,4.0,4.0,48.0,8.0
systematic,0.5,80,1.73,8.0,6.0,42.0,14.0
systematic,0.5,80,1.73,8.0,8.0,68.0,16.0
systematic,0.5,80,1.73,6.0,8.0,68.0,10.0
systematic,0.5,80,1.73,8.0,8.0,68.0,14.0
systematic,0.5,80,1.73,6.0,10.0,72.0,18.0
systematic,0.5,80,1.73,10.0,10.0,70.0,20.0
systematic,0.5,80,1.73,10.0,10.0,72.0,22.0
systematic,0.5,80,1.73,12.0,10.0,44.0,28.0
systematic,0.5,80,1.73,12.0,10.0,72.0,22.0
systematic,0.5,80,1.73,6.0,6.0,72.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,6.0,8.0,66.0,20.0
systematic,0.5,80,1.73,10.0,10.0,56.0,26.0
systematic,0.5,80,1.73,10.0,10.0,56.0,18.0
systematic,0.5,80,1.73,8.0,8.0,62.0,14.0
systematic,0.5,80,1.73,12.0,10.0,66.0,20.0
systematic,0.5,80,1.73,10.0,10.0,74.0,18.0
systematic,0.5,80,1.73,6.0,8.0,72.0,16.0
systematic,0.5,80,1.73,8.0,8.0,50.0,14.0
systematic,0.5,80,1.73,10.0,8.0,64.0,16.0
systematic,0.5,80,1.73,14.0,12.0,70.0,26.0
systematic,0.5,80,1.73,8.0,8.0,54.0,10.0
systematic,0.5,80,1.73,6.0,4.0,38.0,12.0
systematic,0.5,80,1.73,6.0,6.0,54.0,12.0
systematic,0.5,80,1.73,8.0,8.0,66.0,12.0
systematic,0.5,80,1.73,4.0,4.0,66.0,8.0
systematic,0.5,80,1.73,6.0,6.0,46.0,12.0
systematic,0.5,80,1.73,4.0,6.0,58.0,12.0
systematic,0.5,80,1.73,8.0,8.0,66.0,20.0
systematic,0.5,80,1.73,8.0,6.0,52.0,16.0
systematic,0.5,80,1.73,6.0,6.0,64.0,12.0
systematic,0.5,80,1.73,6.0,6.0,68.0,12.0
systematic,0.5,80,1.73,12.0,12.0,68.0,18.0
systematic,0.5,80,1.73,6.0,6.0,66.0,14.0
systematic,0.5,80,1.73,6.0,6.0,48.0,12.0
systematic,0.5,80,1.73,4.0,4.0,56.0,8.0
systematic,0.5,80,1.73,10.0,8.0,68.0,14.0
systematic,0.5,80,1.73,6.0,8.0,72.0,16.0
systematic,0.5,80,1.73,8.0,8.0,72.0,16.0
systematic,0.5,80,1.73,8.0,8.0,68.0,14.0
systematic,0.5,80,1.73,6.0,4.0,42.0,12.0
systematic,0.5,80,1.73,10.0,10.0,62.0,22.0
systematic,0.5,80,1.73,6.0,6.0,70.0,14.0
systematic,0.5,80,1.73,6.0,6.0,46.0,12.0
systematic,0.5,80,1.73,6.0,6.0,72.0,10.0
systematic,0.5,80,1.73,10.0,10.0,72.0,18.0
systematic,0.5,80,1.73,6.0,6.0,50.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,20.0
systematic,0.5,80,1.73,8.0,8.0,54.0,24.0
systematic,0.5,80,1.73,6.0,6.0,56.0,10.0
systematic,0.5,80,1.73,8.0,8.0,68.0,18.0
systematic,0.5,80,1.73,6.0,6.0,64.0,10.0
systematic,0.5,80,1.73,8.0,8.0,62.0,16.0
systematic,0.5,80,1.73,10.0,10.0,40.0,16.0
systematic,0.5,80,1.73,10.0,10.0,70.0,18.0
systematic,0.5,80,1.73,8.0,8.0,70.0,12.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,12.0,10.0,58.0,26.0
systematic,0.5,80,1.73,8.0,8.0,70.0,20.0
systematic,0.5,80,1.73,12.0,10.0,72.0,24.0
systematic,0.5,80,1.73,8.0,8.0,60.0,16.0
systematic,0.5,80,1.73,8.0,8.0,68.0,22.0
systematic,0.5,80,1.73,4.0,4.0,56.0,8.0
systematic,0.5,80,1.73,6.0,8.0,56.0,14.0
systematic,0.5,80,1.73,8.0,8.0,68.0,20.0
systematic,0.5,80,1.73,10.0,10.0,70.0,18.0
systematic,0.5,80,1.73,8.0,10.0,68.0,16.0
systematic,0.5,80,1.73,6.0,6.0,70.0,10.0
systematic,0.5,80,1.73,10.0,8.0,52.0,20.0
systematic,0.5,80,1.73,6.0,6.0,50.0,14.0
systematic,0.5,80,1.73,10.0,10.0,46.0,14.0
systematic,0.5,80,1.73,10.0,10.0,54.0,20.0
systematic,0.5,80,1.73,8.0,8.0,66.0,16.0
systematic,0.5,80,1.73,8.0,6.0,62.0,14.0
systematic,0.5,80,1.73,6.0,6.0,52.0,12.0
systematic,0.5,80,1.73,6.0,6.0,70.0,14.0
systematic,0.5,80,1.73,4.0,6.0,62.0,10.0
systematic,0.5,80,1.73,6.0,6.0,66.0,14.0
systematic,0.5,80,1.73,12.0,10.0,68.0,18.0
systematic,0.5,80,1.73,10.0,10.0,62.0,18.0
systematic,0.5,80,1.73,8.0,8.0,72.0,16.0
systematic,0.5,80,1.73,6.0,6.0,64.0,12.0
systematic,0.5,80,1.73,10.0,10.0,52.0,18.0
systematic,0.5,80,1.73,10.0,10.0,72.0,20.0
systematic,0.5,80,1.73,10.0,10.0,56.0,16.0
systematic,0.5,80,1.73,8.0,8.0,56.0,14.0
systematic,0.5,80,1.73,6.0,6.0,42.0,12.0
systematic,0.5,80,1.73,6.0,6.0,48.0,16.0
systematic,0.5,80,1.73,4.0,2.0,62.0,14.0
systematic,0.5,80,1.73,8.0,8.0,74.0,12.0
systematic,0.5,80,1.73,10.0,10.0,70.0,16.0
systematic,0.5,80,1.73,6.0,8.0,70.0,12.0
systematic,0.5,80,1.73,10.0,10.0,72.0,18.0
systematic,0.5,80,1.73,12.0,8.0,54.0,24.0
systematic,0.5,80,1.73,6.0,8.0,66.0,10.0
systematic,0.5,80,1.73,10.0,8.0,24.0,18.0
systematic,0.5,80,1.73,8.0,8.0,66.0,18.0
systematic,0.5,80,1.73,8.0,8.0,66.0,14.0
systematic,0.5,80,1.73,8.0,8.0,70.0,18.0
systematic,0.5,80,1.73,8.0,8.0,62.0,14.0
systematic,0.5,80,1.73,8.0,8.0,74.0,20.0
systematic,0.5,80,1.73,6.0,6.0,72.0,12.0
systematic,0.5,80,1.73,6.0,6.0,48.0,10.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,8.0,8.0,70.0,14.0
systematic,0.5,80,1.73,8.0,8.0,66.0,16.0
systematic,0.5,80,1.73,8.0,8.0,60.0,12.0
systematic,0.5,80,1.73,6.0,8.0,58.0,22.0
systematic,0.5,80,1.73,8.0,10.0,66.0,16.0
systematic,0.5,80,1.73,12.0,12.0,62.0,18.0
systematic,0.5,80,1.73,6.0,6.0,66.0,12.0
systematic,0.5,80,1.73,8.0,8.0,44.0,14.0
systematic,0.5,80,1.73,6.0,6.0,70.0,12.0
systematic,0.5,80,1.73,12.0,10.0,52.0,18.0
systematic,0.5,80,1.73,6.0,6.0,52.0,10.0
systematic,0.5,80,1.73,6.0,8.0,66.0,12.0
systematic,0.5,80,1.73,8.0,8.0,58.0,14.0
systematic,0.5,80,1.73,6.0,4.0,54.0,10.0
systematic,0.5,80,1.73,6.0,8.0,66.0,16.0
systematic,0.5,80,1.73,10.0,10.0,62.0,18.0
systematic,0.5,80,1.73,4.0,2.0,44.0,10.0
systematic,0.5,80,1.73,6.0,6.0,56.0,12.0
systematic,0.5,80,1.73,12.0,10.0,66.0,20.0
systematic,0.5,80,1.73,8.0,8.0,72.0,14.0
systematic,0.5,80,1.73,4.0,4.0,62.0,10.0
systematic,0.5,80,1.73,8.0,8.0,72.0,22.0
systematic,0.5,80,1.73,12.0,10.0,70.0,20.0
systematic,0.5,80,1.73,4.0,4.0,62.0,8.0
systematic,0.5,80,1.73,6.0,8.0,66.0,10.0
systematic,0.5,80,1.73,8.0,10.0,70.0,16.0
systematic,0.5,80,1.73,10.0,10.0,72.0,14.0
systematic,0.5,80,1.73,8.0,8.0,72.0,12.0
systematic,0.5,80,1.73,8.0,10.0,68.0,20.0
systematic,0.5,80,1.73,8.0,8.0,76.0,14.0
systematic,0.5,80,1.73,6.0,8.0,54.0,14.0
systematic,0.5,80,1.73,6.0,8.0,52.0,16.0
systematic,0.5,80,1.73,8.0,8.0,66.0,16.0
systematic,0.5,80,1.73,6.0,6.0,68.0,10.0
systematic,0.5,80,1.73,8.0,8.0,56.0,12.0
systematic,0.5,80,1.73,6.0,6.0,28.0,12.0
