Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,50,1.805,6.0,4.0,30.0,38.0
systematic,0.5,50,1.805,4.0,4.0,38.0,40.0
systematic,0.5,50,1.805,8.0,6.0,48.0,48.0
systematic,0.5,50,1.805,4.0,4.0,36.0,40.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,8.0,40.0,44.0
systematic,0.5,50,1.805,4.0,6.0,36.0,38.0
systematic,0.5,50,1.805,4.0,4.0,36.0,40.0
systematic,0.5,50,1.805,8.0,8.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,6.0,40.0,42.0
systematic,0.5,50,1.805,4.0,6.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,34.0,40.0
systematic,0.5,50,1.805,6.0,4.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,2.0,4.0,30.0,36.0
systematic,0.5,50,1.805,8.0,8.0,30.0,40.0
systematic,0.5,50,1.805,8.0,8.0,36.0,42.0
systematic,0.5,50,1.805,4.0,6.0,34.0,42.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,8.0,38.0,42.0
systematic,0.5,50,1.805,8.0,8.0,42.0,44.0
systematic,0.5,50,1.805,8.0,8.0,40.0,42.0
systematic,0.5,50,1.805,8.0,6.0,38.0,42.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,44.0,46.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,4.0,4.0,46.0,46.0
systematic,0.5,50,1.805,4.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,8.0,38.0,42.0
systematic,0.5,50,1.805,6.0,6.0,32.0,42.0
systematic,0.5,50,1.805,6.0,6.0,28.0,40.0
systematic,0.5,50,1.805,6.0,6.0,16.0,42.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,8.0,34.0,40.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,8.0,46.0,46.0
systematic,0.5,50,1.805,10.0,10.0,38.0,44.0
systematic,0.5,50,1.805,6.0,4.0,38.0,40.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,8.0,6.0,22.0,40.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,10.0,10.0,38.0,42.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,10.0,8.0,38.0,44.0
systematic,0.5,50,1.805,6.0,6.0,40.0,40.0
systematic,0.5,50,1.805,6.0,4.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,6.0,4.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,8.0,30.0,40.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,8.0,6.0,46.0,48.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,8.0,8.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,8.0,6.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,44.0
systematic,0.5,50,1.805,4.0,4.0,34.0,38.0
systematic,0.5,50,1.805,4.0,6.0,42.0,42.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,10.0,10.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,34.0,38.0
systematic,0.5,50,1.805,10.0,10.0,40.0,44.0
systematic,0.5,50,1.805,4.0,4.0,32.0,38.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,4.0,36.0,38.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,36.0,40.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,8.0,8.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,30.0,34.0
systematic,0.5,50,1.805,6.0,6.0,38.0,40.0
systematic,0.5,50,1.805,8.0,8.0,40.0,44.0
systematic,0.5,50,1.805,6.0,4.0,36.0,38.0
systematic,0.5,50,1.805,6.0,6.0,40.0,44.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,4.0,4.0,32.0,38.0
systematic,0.5,50,1.805,4.0,4.0,38.0,42.0
systematic,0.5,50,1.805,6.0,4.0,38.0,40.0
systematic,0.5,50,1.805,6.0,6.0,34.0,44.0
systematic,0.5,50,1.805,2.0,2.0,16.0,34.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,4.0,4.0,38.0,40.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,34.0,40.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,8.0,8.0,40.0,44.0
systematic,0.5,50,1.805,4.0,4.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,46.0
systematic,0.5,50,1.805,4.0,2.0,28.0,32.0
systematic,0.5,50,1.805,6.0,8.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,44.0,44.0
systematic,0.5,50,1.805,4.0,4.0,40.0,40.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,4.0,4.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,8.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,4.0,4.0,44.0,44.0
systematic,0.5,50,1.805,6.0,8.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,32.0,40.0
systematic,0.5,50,1.805,6.0,8.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,8.0,34.0,40.0
systematic,0.5,50,1.805,8.0,8.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,40.0,44.0
systematic,0.5,50,1.805,4.0,4.0,40.0,40.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,4.0,4.0,36.0,38.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,46.0,46.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,4.0,4.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,4.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,34.0,40.0
systematic,0.5,50,1.805,6.0,4.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,32.0,40.0
systematic,0.5,50,1.805,6.0,4.0,36.0,38.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,8.0,6.0,30.0,38.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,4.0,4.0,38.0,40.0
systematic,0.5,50,1.805,10.0,10.0,40.0,42.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,4.0,4.0,38.0,40.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,4.0,4.0,42.0,44.0
systematic,0.5,50,1.805,4.0,4.0,36.0,40.0
systematic,0.5,50,1.805,10.0,8.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,10.0,8.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,40.0,44.0
systematic,0.5,50,1.805,6.0,6.0,34.0,40.0
systematic,0.5,50,1.805,8.0,6.0,40.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,4.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,40.0,44.0
systematic,0.5,50,1.805,6.0,8.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,18.0,40.0
systematic,0.5,50,1.805,6.0,4.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,4.0,4.0,42.0,42.0
systematic,0.5,50,1.805,4.0,6.0,38.0,40.0
systematic,0.5,50,1.805,8.0,8.0,36.0,40.0
systematic,0.5,50,1.805,6.0,10.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,34.0,40.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,2.0,2.0,36.0,38.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,2.0,4.0,36.0,38.0
systematic,0.5,50,1.805,4.0,4.0,30.0,36.0
systematic,0.5,50,1.805,6.0,6.0,32.0,38.0
systematic,0.5,50,1.805,6.0,6.0,34.0,36.0
systematic,0.5,50,1.805,6.0,6.0,36.0,40.0
systematic,0.5,50,1.805,6.0,4.0,38.0,40.0
systematic,0.5,50,1.805,6.0,6.0,28.0,38.0
systematic,0.5,50,1.805,4.0,4.0,28.0,38.0
systematic,0.5,50,1.805,8.0,8.0,38.0,42.0
systematic,0.5,50,1.805,4.0,4.0,42.0,44.0
systematic,0.5,50,1.805,10.0,8.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,6.0,40.0,42.0
systematic,0.5,50,1.805,8.0,6.0,38.0,42.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,4.0,6.0,32.0,38.0
systematic,0.5,50,1.805,4.0,6.0,44.0,44.0
systematic,0.5,50,1.805,8.0,8.0,46.0,48.0
systematic,0.5,50,1.805,4.0,6.0,36.0,38.0
systematic,0.5,50,1.805,6.0,6.0,18.0,42.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,8.0,8.0,44.0,46.0
systematic,0.5,50,1.805,4.0,4.0,28.0,36.0
systematic,0.5,50,1.805,6.0,6.0,36.0,38.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,10.0,8.0,44.0,46.0
systematic,0.5,50,1.805,6.0,8.0,34.0,36.0
systematic,0.5,50,1.805,8.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,8.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,6.0,6.0,44.0,46.0
systematic,0.5,50,1.805,4.0,4.0,34.0,38.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,8.0,8.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,30.0,42.0
systematic,0.5,50,1.805,8.0,8.0,42.0,44.0
systematic,0.5,50,1.805,4.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,8.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,38.0,42.0
systematic,0.5,50,1.805,8.0,8.0,44.0,44.0
systematic,0.5,50,1.805,6.0,6.0,44.0,46.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,40.0,42.0
systematic,0.5,50,1.805,4.0,4.0,40.0,42.0
systematic,0.5,50,1.805,8.0,8.0,46.0,46.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,8.0,6.0,46.0,46.0
systematic,0.5,50,1.805,4.0,6.0,40.0,42.0
systematic,0.5,50,1.805,6.0,6.0,38.0,40.0
systematic,0.5,50,1.805,4.0,4.0,38.0,42.0
systematic,0.5,50,1.805,8.0,8.0,34.0,44.0
systematic,0.5,50,1.805,6.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,32.0,40.0
systematic,0.5,50,1.805,6.0,6.0,42.0,42.0
systematic,0.5,50,1.805,8.0,6.0,42.0,44.0
systematic,0.5,50,1.805,6.0,6.0,46.0,46.0
