Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,50,1.655,4.0,4.0,26.0,17.0
systematic,0.9,50,1.655,10.0,14.0,24.0,25.0
systematic,0.9,50,1.655,6.0,6.0,16.0,15.0
systematic,0.9,50,1.655,10.0,10.0,28.0,28.0
systematic,0.9,50,1.655,6.0,8.0,22.0,27.0
systematic,0.9,50,1.655,10.0,10.0,28.0,19.0
systematic,0.9,50,1.655,6.0,6.0,20.0,19.0
systematic,0.9,50,1.655,6.0,6.0,22.0,13.0
systematic,0.9,50,1.655,6.0,6.0,26.0,17.0
systematic,0.9,50,1.655,12.0,12.0,30.0,27.0
systematic,0.9,50,1.655,8.0,4.0,28.0,26.0
systematic,0.9,50,1.655,6.0,4.0,22.0,23.0
systematic,0.9,50,1.655,8.0,8.0,24.0,29.0
systematic,0.9,50,1.655,4.0,4.0,22.0,15.0
systematic,0.9,50,1.655,4.0,4.0,16.0,7.0
systematic,0.9,50,1.655,10.0,6.0,22.0,17.0
systematic,0.9,50,1.655,6.0,8.0,26.0,14.0
systematic,0.9,50,1.655,4.0,4.0,14.0,16.0
systematic,0.9,50,1.655,8.0,6.0,24.0,21.0
systematic,0.9,50,1.655,8.0,8.0,26.0,25.0
systematic,0.9,50,1.655,8.0,8.0,18.0,21.0
systematic,0.9,50,1.655,8.0,8.0,22.0,25.0
systematic,0.9,50,1.655,4.0,4.0,22.0,9.0
systematic,0.9,50,1.655,10.0,8.0,22.0,28.0
systematic,0.9,50,1.655,8.0,6.0,20.0,13.0
systematic,0.9,50,1.655,8.0,4.0,16.0,11.0
systematic,0.9,50,1.655,6.0,4.0,20.0,23.0
systematic,0.9,50,1.655,6.0,4.0,22.0,23.0
systematic,0.9,50,1.655,4.0,4.0,20.0,17.0
systematic,0.9,50,1.655,4.0,2.0,12.0,7.0
systematic,0.9,50,1.655,4.0,6.0,18.0,22.0
systematic,0.9,50,1.655,8.0,4.0,20.0,27.0
systematic,0.9,50,1.655,8.0,6.0,18.0,15.0
systematic,0.9,50,1.655,4.0,6.0,16.0,17.0
systematic,0.9,50,1.655,8.0,4.0,20.0,18.0
systematic,0.9,50,1.655,6.0,6.0,14.0,22.0
systematic,0.9,50,1.655,4.0,2.0,24.0,15.0
systematic,0.9,50,1.655,4.0,4.0,24.0,21.0
systematic,0.9,50,1.655,8.0,6.0,22.0,21.0
systematic,0.9,50,1.655,4.0,4.0,16.0,20.0
systematic,0.9,50,1.655,6.0,4.0,24.0,24.0
systematic,0.9,50,1.655,8.0,8.0,22.0,21.0
systematic,0.9,50,1.655,8.0,6.0,18.0,15.0
systematic,0.9,50,1.655,6.0,4.0,20.0,19.0
systematic,0.9,50,1.655,8.0,8.0,20.0,23.0
systematic,0.9,50,1.655,6.0,6.0,16.0,23.0
systematic,0.9,50,1.655,10.0,8.0,26.0,25.0
systematic,0.9,50,1.655,8.0,8.0,22.0,15.0
systematic,0.9,50,1.655,8.0,6.0,18.0,19.0
systematic,0.9,50,1.655,6.0,6.0,22.0,15.0
systematic,0.9,50,1.655,8.0,6.0,24.0,21.0
systematic,0.9,50,1.655,4.0,6.0,26.0,23.0
systematic,0.9,50,1.655,4.0,6.0,22.0,21.0
systematic,0.9,50,1.655,8.0,6.0,24.0,27.0
systematic,0.9,50,1.655,8.0,8.0,26.0,19.0
systematic,0.9,50,1.655,12.0,12.0,38.0,25.0
systematic,0.9,50,1.655,10.0,10.0,22.0,32.0
systematic,0.9,50,1.655,8.0,6.0,28.0,15.0
systematic,0.9,50,1.655,6.0,6.0,18.0,21.0
systematic,0.9,50,1.655,8.0,6.0,20.0,19.0
systematic,0.9,50,1.655,6.0,6.0,28.0,21.0
systematic,0.9,50,1.655,10.0,6.0,30.0,21.0
systematic,0.9,50,1.655,6.0,4.0,16.0,15.0
systematic,0.9,50,1.655,4.0,6.0,22.0,22.0
systematic,0.9,50,1.655,8.0,6.0,18.0,17.0
systematic,0.9,50,1.655,12.0,10.0,26.0,28.0
systematic,0.9,50,1.655,10.0,4.0,24.0,25.0
systematic,0.9,50,1.655,4.0,4.0,24.0,15.0
systematic,0.9,50,1.655,6.0,8.0,20.0,15.0
systematic,0.9,50,1.655,6.0,6.0,22.0,16.0
systematic,0.9,50,1.655,12.0,12.0,32.0,27.0
systematic,0.9,50,1.655,8.0,8.0,30.0,21.0
systematic,0.9,50,1.655,10.0,8.0,22.0,21.0
systematic,0.9,50,1.655,4.0,4.0,22.0,17.0
systematic,0.9,50,1.655,8.0,10.0,28.0,23.0
systematic,0.9,50,1.655,6.0,6.0,16.0,11.0
systematic,0.9,50,1.655,10.0,10.0,30.0,21.0
systematic,0.9,50,1.655,4.0,2.0,24.0,13.0
systematic,0.9,50,1.655,4.0,4.0,28.0,17.0
systematic,0.9,50,1.655,6.0,8.0,20.0,27.0
systematic,0.9,50,1.655,8.0,6.0,20.0,17.0
systematic,0.9,50,1.655,8.0,8.0,28.0,31.0
systematic,0.9,50,1.655,6.0,4.0,22.0,15.0
systematic,0.9,50,1.655,8.0,6.0,28.0,17.0
systematic,0.9,50,1.655,6.0,4.0,30.0,21.0
systematic,0.9,50,1.655,6.0,6.0,18.0,17.0
systematic,0.9,50,1.655,8.0,8.0,26.0,22.0
systematic,0.9,50,1.655,8.0,8.0,18.0,23.0
systematic,0.9,50,1.655,8.0,6.0,22.0,24.0
systematic,0.9,50,1.655,8.0,4.0,12.0,11.0
systematic,0.9,50,1.655,6.0,6.0,18.0,15.0
systematic,0.9,50,1.655,8.0,8.0,26.0,29.0
systematic,0.9,50,1.655,8.0,6.0,22.0,29.0
systematic,0.9,50,1.655,8.0,6.0,20.0,15.0
systematic,0.9,50,1.655,4.0,4.0,16.0,20.0
systematic,0.9,50,1.655,6.0,4.0,20.0,11.0
systematic,0.9,50,1.655,8.0,6.0,20.0,24.0
systematic,0.9,50,1.655,6.0,6.0,22.0,21.0
systematic,0.9,50,1.655,4.0,4.0,16.0,11.0
systematic,0.9,50,1.655,12.0,10.0,26.0,25.0
systematic,0.9,50,1.655,8.0,6.0,18.0,26.0
systematic,0.9,50,1.655,6.0,6.0,20.0,25.0
systematic,0.9,50,1.655,4.0,4.0,22.0,17.0
systematic,0.9,50,1.655,8.0,6.0,20.0,19.0
systematic,0.9,50,1.655,10.0,10.0,26.0,26.0
systematic,0.9,50,1.655,8.0,8.0,22.0,13.0
systematic,0.9,50,1.655,6.0,4.0,28.0,21.0
systematic,0.9,50,1.655,8.0,4.0,18.0,17.0
systematic,0.9,50,1.655,8.0,6.0,18.0,15.0
systematic,0.9,50,1.655,4.0,4.0,16.0,14.0
systematic,0.9,50,1.655,6.0,6.0,22.0,15.0
systematic,0.9,50,1.655,12.0,10.0,24.0,28.0
systematic,0.9,50,1.655,6.0,12.0,22.0,19.0
systematic,0.9,50,1.655,6.0,6.0,20.0,27.0
systematic,0.9,50,1.655,6.0,6.0,24.0,23.0
systematic,0.9,50,1.655,8.0,8.0,20.0,15.0
systematic,0.9,50,1.655,8.0,8.0,20.0,26.0
systematic,0.9,50,1.655,8.0,6.0,30.0,27.0
systematic,0.9,50,1.655,6.0,4.0,18.0,23.0
systematic,0.9,50,1.655,6.0,6.0,24.0,21.0
systematic,0.9,50,1.655,8.0,8.0,20.0,29.0
systematic,0.9,50,1.655,4.0,4.0,20.0,19.0
systematic,0.9,50,1.655,8.0,8.0,24.0,29.0
systematic,0.9,50,1.655,6.0,6.0,26.0,20.0
systematic,0.9,50,1.655,4.0,6.0,20.0,22.0
systematic,0.9,50,1.655,10.0,10.0,24.0,21.0
systematic,0.9,50,1.655,6.0,4.0,12.0,7.0
systematic,0.9,50,1.655,6.0,6.0,22.0,15.0
systematic,0.9,50,1.655,10.0,10.0,28.0,25.0
systematic,0.9,50,1.655,6.0,6.0,20.0,23.0
systematic,0.9,50,1.655,8.0,6.0,22.0,19.0
systematic,0.9,50,1.655,8.0,6.0,24.0,29.0
systematic,0.9,50,1.655,6.0,4.0,16.0,27.0
systematic,0.9,50,1.655,2.0,4.0,20.0,13.0
systematic,0.9,50,1.655,10.0,8.0,30.0,25.0
systematic,0.9,50,1.655,8.0,6.0,20.0,24.0
systematic,0.9,50,1.655,8.0,8.0,20.0,17.0
systematic,0.9,50,1.655,8.0,8.0,22.0,26.0
systematic,0.9,50,1.655,8.0,6.0,26.0,29.0
systematic,0.9,50,1.655,4.0,4.0,18.0,9.0
systematic,0.9,50,1.655,6.0,4.0,22.0,15.0
systematic,0.9,50,1.655,8.0,6.0,20.0,21.0
systematic,0.9,50,1.655,8.0,4.0,22.0,17.0
systematic,0.9,50,1.655,6.0,6.0,24.0,23.0
systematic,0.9,50,1.655,8.0,6.0,14.0,20.0
systematic,0.9,50,1.655,6.0,6.0,22.0,25.0
systematic,0.9,50,1.655,12.0,12.0,24.0,26.0
systematic,0.9,50,1.655,8.0,6.0,28.0,19.0
systematic,0.9,50,1.655,4.0,4.0,16.0,13.0
systematic,0.9,50,1.655,6.0,4.0,26.0,22.0
systematic,0.9,50,1.655,4.0,4.0,16.0,15.0
systematic,0.9,50,1.655,6.0,6.0,20.0,25.0
systematic,0.9,50,1.655,6.0,6.0,26.0,23.0
systematic,0.9,50,1.655,8.0,8.0,24.0,19.0
systematic,0.9,50,1.655,6.0,4.0,26.0,17.0
systematic,0.9,50,1.655,6.0,10.0,24.0,21.0
systematic,0.9,50,1.655,8.0,10.0,28.0,15.0
systematic,0.9,50,1.655,6.0,6.0,22.0,17.0
systematic,0.9,50,1.655,8.0,10.0,22.0,13.0
systematic,0.9,50,1.655,8.0,6.0,18.0,21.0
systematic,0.9,50,1.655,6.0,6.0,20.0,15.0
systematic,0.9,50,1.655,8.0,6.0,22.0,15.0
systematic,0.9,50,1.655,4.0,4.0,24.0,17.0
systematic,0.9,50,1.655,4.0,4.0,12.0,9.0
systematic,0.9,50,1.655,8.0,8.0,20.0,25.0
systematic,0.9,50,1.655,6.0,4.0,22.0,19.0
systematic,0.9,50,1.655,10.0,6.0,20.0,14.0
systematic,0.9,50,1.655,16.0,14.0,30.0,21.0
systematic,0.9,50,1.655,6.0,6.0,20.0,17.0
systematic,0.9,50,1.655,6.0,6.0,18.0,24.0
systematic,0.9,50,1.655,8.0,6.0,30.0,19.0
systematic,0.9,50,1.655,6.0,4.0,24.0,15.0
