Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,9.0,9.0
systematic,0.5,30,0.155,5.0,1.0,1.0,3.0
systematic,0.5,30,0.155,16.0,14.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,8.0,14.0,2.0,2.0
systematic,0.5,30,0.155,11.0,9.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,7.0,7.0,2.0,5.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,3.0,3.0,4.0,3.0
systematic,0.5,30,0.155,2.0,2.0,1.0,1.0
systematic,0.5,30,0.155,3.0,1.0,3.0,3.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,4.0,2.0,4.0,4.0
systematic,0.5,30,0.155,2.0,4.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,3.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,22.0,4.0,6.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,9.0,9.0,7.0,13.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,2.0
systematic,0.5,30,0.155,8.0,8.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,6.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,3.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,10.0,10.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,5.0,1.0
systematic,0.5,30,0.155,2.0,2.0,4.0,4.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,12.0,2.0,5.0,12.0
systematic,0.5,30,0.155,2.0,7.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,6.0,6.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,6.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,4.0,2.0,7.0,7.0
systematic,0.5,30,0.155,6.0,2.0,12.0,6.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,3.0,3.0,2.0,3.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,3.0,3.0
systematic,0.5,30,0.155,6.0,2.0,7.0,9.0
systematic,0.5,30,0.155,4.0,4.0,3.0,1.0
systematic,0.5,30,0.155,4.0,4.0,1.0,5.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,7.0,5.0,9.0,9.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,4.0,8.0
systematic,0.5,30,0.155,6.0,6.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,3.0,3.0,3.0,3.0
systematic,0.5,30,0.155,2.0,5.0,8.0,16.0
systematic,0.5,30,0.155,4.0,4.0,1.0,1.0
systematic,0.5,30,0.155,14.0,14.0,2.0,26.0
systematic,0.5,30,0.155,6.0,8.0,2.0,2.0
systematic,0.5,30,0.155,6.0,4.0,1.0,8.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,4.0
systematic,0.5,30,0.155,4.0,4.0,2.0,4.0
systematic,0.5,30,0.155,4.0,4.0,4.0,6.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,3.0,4.0,10.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,6.0,6.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,7.0,7.0,7.0,7.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,4.0,4.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,7.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,4.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,1.0,8.0
systematic,0.5,30,0.155,3.0,3.0,3.0,1.0
systematic,0.5,30,0.155,4.0,4.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,4.0,1.0
systematic,0.5,30,0.155,2.0,4.0,7.0,9.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,5.0,11.0,2.0,2.0
systematic,0.5,30,0.155,3.0,4.0,1.0,4.0
systematic,0.5,30,0.155,1.0,1.0,13.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,12.0,2.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,1.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,4.0,2.0,4.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,8.0,8.0,4.0,4.0
systematic,0.5,30,0.155,1.0,1.0,1.0,3.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,1.0,6.0
systematic,0.5,30,0.155,1.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,4.0,2.0
systematic,0.5,30,0.155,1.0,1.0,2.0,6.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,2.0,1.0,1.0
systematic,0.5,30,0.155,2.0,4.0,2.0,2.0
systematic,0.5,30,0.155,4.0,4.0,2.0,4.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,4.0,4.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,4.0,5.0
systematic,0.5,30,0.155,2.0,2.0,6.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,8.0,8.0,2.0,8.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,7.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,3.0,12.0
systematic,0.5,30,0.155,3.0,3.0,3.0,3.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,8.0,8.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,1.0,4.0
systematic,0.5,30,0.155,2.0,2.0,4.0,2.0
systematic,0.5,30,0.155,8.0,8.0,9.0,11.0
systematic,0.5,30,0.155,1.0,1.0,1.0,14.0
systematic,0.5,30,0.155,1.0,1.0,1.0,7.0
systematic,0.5,30,0.155,8.0,6.0,4.0,6.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,4.0,7.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,4.0
systematic,0.5,30,0.155,1.0,4.0,2.0,4.0
systematic,0.5,30,0.155,7.0,4.0,6.0,8.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,4.0,4.0,4.0,4.0
systematic,0.5,30,0.155,3.0,3.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,5.0,5.0,3.0,3.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,3.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,7.0,1.0
systematic,0.5,30,0.155,4.0,4.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,7.0,2.0,1.0
systematic,0.5,30,0.155,3.0,3.0,3.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,4.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,6.0,6.0
systematic,0.5,30,0.155,2.0,2.0,1.0,2.0
systematic,0.5,30,0.155,3.0,3.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,4.0,5.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,4.0,4.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,4.0,6.0,4.0,4.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,6.0,7.0,8.0,7.0
systematic,0.5,30,0.155,3.0,3.0,3.0,3.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,5.0,5.0,3.0,3.0
systematic,0.5,30,0.155,1.0,1.0,1.0,3.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,6.0,6.0,1.0,6.0
systematic,0.5,30,0.155,2.0,4.0,2.0,2.0
systematic,0.5,30,0.155,3.0,3.0,7.0,13.0
systematic,0.5,30,0.155,1.0,8.0,3.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,7.0,8.0
systematic,0.5,30,0.155,6.0,6.0,9.0,11.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,5.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,4.0,4.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,6.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,6.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,17.0,2.0,2.0,2.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,6.0,6.0,4.0,2.0
systematic,0.5,30,0.155,3.0,2.0,1.0,1.0
systematic,0.5,30,0.155,4.0,4.0,3.0,1.0
systematic,0.5,30,0.155,5.0,5.0,9.0,9.0
systematic,0.5,30,0.155,4.0,4.0,4.0,5.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,11.0,7.0,1.0,3.0
systematic,0.5,30,0.155,5.0,5.0,5.0,11.0
systematic,0.5,30,0.155,2.0,2.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,14.0
systematic,0.5,30,0.155,1.0,1.0,4.0,4.0
systematic,0.5,30,0.155,1.0,3.0,1.0,1.0
systematic,0.5,30,0.155,3.0,1.0,1.0,1.0
systematic,0.5,30,0.155,4.0,4.0,4.0,4.0
systematic,0.5,30,0.155,12.0,7.0,1.0,7.0
systematic,0.5,30,0.155,1.0,1.0,1.0,1.0
systematic,0.5,30,0.155,4.0,4.0,1.0,11.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,3.0,1.0,1.0,3.0
systematic,0.5,30,0.155,4.0,4.0,4.0,4.0
systematic,0.5,30,0.155,14.0,9.0,1.0,1.0
systematic,0.5,30,0.155,5.0,6.0,1.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,1.0,1.0,3.0,1.0
systematic,0.5,30,0.155,2.0,2.0,2.0,2.0
systematic,0.5,30,0.155,10.0,1.0,1.0,1.0
systematic,0.5,30,0.155,1.0,1.0,1.0,3.0
systematic,0.5,30,0.155,1.0,1.0,2.0,7.0
