Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,80,1.13,6.0,10.0,42.0,42.0
systematic,0.9,80,1.13,8.0,10.0,22.0,40.0
systematic,0.9,80,1.13,10.0,10.0,26.0,32.0
systematic,0.9,80,1.13,10.0,12.0,32.0,44.0
systematic,0.9,80,1.13,12.0,14.0,46.0,50.0
systematic,0.9,80,1.13,6.0,6.0,26.0,34.0
systematic,0.9,80,1.13,10.0,18.0,42.0,40.0
systematic,0.9,80,1.13,12.0,16.0,56.0,54.0
systematic,0.9,80,1.13,12.0,10.0,36.0,38.0
systematic,0.9,80,1.13,16.0,16.0,34.0,38.0
systematic,0.9,80,1.13,8.0,10.0,28.0,32.0
systematic,0.9,80,1.13,10.0,10.0,26.0,44.0
systematic,0.9,80,1.13,8.0,8.0,22.0,40.0
systematic,0.9,80,1.13,12.0,14.0,24.0,44.0
systematic,0.9,80,1.13,8.0,14.0,38.0,46.0
systematic,0.9,80,1.13,14.0,14.0,28.0,46.0
systematic,0.9,80,1.13,4.0,4.0,24.0,28.0
systematic,0.9,80,1.13,6.0,8.0,28.0,34.0
systematic,0.9,80,1.13,20.0,26.0,44.0,48.0
systematic,0.9,80,1.13,6.0,8.0,30.0,38.0
systematic,0.9,80,1.13,4.0,22.0,32.0,62.0
systematic,0.9,80,1.13,10.0,14.0,24.0,40.0
systematic,0.9,80,1.13,10.0,10.0,26.0,56.0
systematic,0.9,80,1.13,16.0,16.0,34.0,58.0
systematic,0.9,80,1.13,16.0,20.0,34.0,56.0
systematic,0.9,80,1.13,2.0,2.0,34.0,32.0
systematic,0.9,80,1.13,14.0,16.0,34.0,44.0
systematic,0.9,80,1.13,16.0,16.0,32.0,44.0
systematic,0.9,80,1.13,18.0,36.0,58.0,60.0
systematic,0.9,80,1.13,8.0,10.0,26.0,42.0
systematic,0.9,80,1.13,12.0,12.0,40.0,42.0
systematic,0.9,80,1.13,10.0,28.0,44.0,46.0
systematic,0.9,80,1.13,18.0,18.0,42.0,46.0
systematic,0.9,80,1.13,10.0,10.0,20.0,30.0
systematic,0.9,80,1.13,6.0,6.0,28.0,56.0
systematic,0.9,80,1.13,20.0,20.0,32.0,46.0
systematic,0.9,80,1.13,6.0,14.0,28.0,30.0
systematic,0.9,80,1.13,8.0,8.0,20.0,40.0
systematic,0.9,80,1.13,8.0,22.0,32.0,52.0
systematic,0.9,80,1.13,6.0,16.0,46.0,46.0
systematic,0.9,80,1.13,10.0,16.0,32.0,40.0
systematic,0.9,80,1.13,10.0,12.0,30.0,50.0
systematic,0.9,80,1.13,12.0,22.0,36.0,52.0
systematic,0.9,80,1.13,4.0,10.0,36.0,36.0
systematic,0.9,80,1.13,16.0,18.0,34.0,42.0
systematic,0.9,80,1.13,10.0,12.0,42.0,40.0
systematic,0.9,80,1.13,4.0,6.0,18.0,34.0
systematic,0.9,80,1.13,4.0,4.0,30.0,44.0
systematic,0.9,80,1.13,8.0,8.0,42.0,50.0
systematic,0.9,80,1.13,14.0,14.0,40.0,56.0
systematic,0.9,80,1.13,14.0,14.0,38.0,42.0
systematic,0.9,80,1.13,10.0,12.0,38.0,46.0
systematic,0.9,80,1.13,10.0,10.0,42.0,36.0
systematic,0.9,80,1.13,6.0,6.0,26.0,32.0
systematic,0.9,80,1.13,4.0,6.0,24.0,32.0
systematic,0.9,80,1.13,10.0,10.0,36.0,34.0
systematic,0.9,80,1.13,14.0,16.0,34.0,48.0
systematic,0.9,80,1.13,14.0,14.0,30.0,42.0
systematic,0.9,80,1.13,8.0,10.0,32.0,34.0
systematic,0.9,80,1.13,10.0,12.0,36.0,66.0
systematic,0.9,80,1.13,4.0,6.0,26.0,36.0
systematic,0.9,80,1.13,6.0,8.0,28.0,54.0
systematic,0.9,80,1.13,8.0,10.0,26.0,60.0
systematic,0.9,80,1.13,14.0,16.0,32.0,38.0
systematic,0.9,80,1.13,12.0,12.0,34.0,56.0
systematic,0.9,80,1.13,10.0,10.0,30.0,46.0
systematic,0.9,80,1.13,8.0,12.0,28.0,32.0
systematic,0.9,80,1.13,8.0,8.0,38.0,48.0
systematic,0.9,80,1.13,4.0,10.0,36.0,46.0
systematic,0.9,80,1.13,4.0,14.0,30.0,34.0
systematic,0.9,80,1.13,10.0,10.0,26.0,30.0
systematic,0.9,80,1.13,6.0,10.0,22.0,40.0
systematic,0.9,80,1.13,8.0,8.0,30.0,44.0
systematic,0.9,80,1.13,6.0,6.0,26.0,28.0
systematic,0.9,80,1.13,10.0,12.0,22.0,34.0
systematic,0.9,80,1.13,14.0,14.0,38.0,54.0
systematic,0.9,80,1.13,6.0,10.0,20.0,64.0
systematic,0.9,80,1.13,12.0,12.0,42.0,46.0
systematic,0.9,80,1.13,8.0,10.0,28.0,38.0
systematic,0.9,80,1.13,12.0,12.0,56.0,60.0
systematic,0.9,80,1.13,12.0,14.0,44.0,48.0
systematic,0.9,80,1.13,10.0,12.0,40.0,42.0
systematic,0.9,80,1.13,6.0,8.0,30.0,32.0
systematic,0.9,80,1.13,10.0,10.0,48.0,62.0
systematic,0.9,80,1.13,10.0,14.0,22.0,42.0
systematic,0.9,80,1.13,8.0,8.0,24.0,24.0
systematic,0.9,80,1.13,16.0,22.0,38.0,48.0
systematic,0.9,80,1.13,4.0,6.0,22.0,36.0
systematic,0.9,80,1.13,12.0,12.0,18.0,46.0
systematic,0.9,80,1.13,12.0,12.0,22.0,46.0
systematic,0.9,80,1.13,16.0,32.0,46.0,48.0
systematic,0.9,80,1.13,8.0,10.0,42.0,44.0
systematic,0.9,80,1.13,12.0,12.0,26.0,30.0
systematic,0.9,80,1.13,8.0,8.0,34.0,48.0
systematic,0.9,80,1.13,8.0,10.0,36.0,48.0
systematic,0.9,80,1.13,8.0,8.0,32.0,40.0
systematic,0.9,80,1.13,6.0,10.0,40.0,38.0
systematic,0.9,80,1.13,18.0,20.0,38.0,60.0
systematic,0.9,80,1.13,8.0,8.0,22.0,38.0
systematic,0.9,80,1.13,10.0,10.0,30.0,32.0
systematic,0.9,80,1.13,8.0,10.0,32.0,42.0
systematic,0.9,80,1.13,6.0,10.0,26.0,40.0
systematic,0.9,80,1.13,12.0,12.0,26.0,42.0
systematic,0.9,80,1.13,6.0,8.0,20.0,34.0
systematic,0.9,80,1.13,12.0,14.0,36.0,42.0
systematic,0.9,80,1.13,6.0,14.0,32.0,40.0
systematic,0.9,80,1.13,6.0,6.0,22.0,34.0
systematic,0.9,80,1.13,16.0,16.0,28.0,42.0
systematic,0.9,80,1.13,6.0,10.0,28.0,38.0
systematic,0.9,80,1.13,10.0,12.0,32.0,50.0
systematic,0.9,80,1.13,8.0,10.0,28.0,64.0
systematic,0.9,80,1.13,12.0,12.0,56.0,56.0
systematic,0.9,80,1.13,12.0,12.0,50.0,54.0
systematic,0.9,80,1.13,4.0,4.0,30.0,34.0
systematic,0.9,80,1.13,12.0,14.0,30.0,46.0
systematic,0.9,80,1.13,10.0,12.0,28.0,36.0
systematic,0.9,80,1.13,6.0,8.0,24.0,38.0
systematic,0.9,80,1.13,6.0,8.0,26.0,32.0
systematic,0.9,80,1.13,12.0,12.0,36.0,48.0
systematic,0.9,80,1.13,28.0,30.0,58.0,58.0
systematic,0.9,80,1.13,8.0,16.0,36.0,36.0
systematic,0.9,80,1.13,8.0,8.0,26.0,42.0
systematic,0.9,80,1.13,6.0,6.0,24.0,36.0
systematic,0.9,80,1.13,8.0,18.0,36.0,42.0
systematic,0.9,80,1.13,8.0,10.0,28.0,34.0
systematic,0.9,80,1.13,12.0,14.0,28.0,42.0
systematic,0.9,80,1.13,16.0,16.0,64.0,62.0
systematic,0.9,80,1.13,2.0,2.0,10.0,16.0
systematic,0.9,80,1.13,8.0,10.0,42.0,50.0
