Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,1.43,11.0,11.0,32.0,31.0
upshift,0.75,50,1.43,4.0,4.0,21.0,20.0
upshift,0.75,50,1.43,5.0,6.0,29.0,24.0
upshift,0.75,50,1.43,8.0,7.0,31.0,26.0
upshift,0.75,50,1.43,6.0,6.0,23.0,21.0
upshift,0.75,50,1.43,6.0,6.0,25.0,22.0
upshift,0.75,50,1.43,6.0,8.0,32.0,30.0
upshift,0.75,50,1.43,5.0,6.0,28.0,25.0
upshift,0.75,50,1.43,6.0,6.0,33.0,29.0
upshift,0.75,50,1.43,5.0,6.0,25.0,24.0
upshift,0.75,50,1.43,8.0,8.0,31.0,27.0
upshift,0.75,50,1.43,7.0,8.0,24.0,25.0
upshift,0.75,50,1.43,7.0,7.0,28.0,26.0
upshift,0.75,50,1.43,9.0,9.0,30.0,25.0
upshift,0.75,50,1.43,5.0,7.0,30.0,25.0
upshift,0.75,50,1.43,9.0,9.0,36.0,36.0
upshift,0.75,50,1.43,16.0,16.0,32.0,31.0
upshift,0.75,50,1.43,5.0,5.0,29.0,28.0
upshift,0.75,50,1.43,7.0,8.0,30.0,26.0
upshift,0.75,50,1.43,6.0,6.0,26.0,23.0
upshift,0.75,50,1.43,8.0,7.0,32.0,30.0
upshift,0.75,50,1.43,6.0,6.0,30.0,29.0
upshift,0.75,50,1.43,6.0,4.0,18.0,16.0
upshift,0.75,50,1.43,7.0,7.0,29.0,27.0
upshift,0.75,50,1.43,8.0,8.0,31.0,30.0
upshift,0.75,50,1.43,6.0,6.0,25.0,26.0
upshift,0.75,50,1.43,13.0,12.0,33.0,32.0
upshift,0.75,50,1.43,8.0,8.0,32.0,28.0
upshift,0.75,50,1.43,8.0,8.0,36.0,33.0
upshift,0.75,50,1.43,3.0,3.0,22.0,21.0
upshift,0.75,50,1.43,7.0,7.0,31.0,29.0
upshift,0.75,50,1.43,9.0,9.0,23.0,23.0
upshift,0.75,50,1.43,10.0,10.0,26.0,25.0
upshift,0.75,50,1.43,7.0,9.0,31.0,29.0
upshift,0.75,50,1.43,6.0,6.0,28.0,27.0
upshift,0.75,50,1.43,6.0,7.0,33.0,32.0
upshift,0.75,50,1.43,7.0,7.0,32.0,30.0
upshift,0.75,50,1.43,2.0,1.0,15.0,14.0
upshift,0.75,50,1.43,7.0,8.0,29.0,26.0
upshift,0.75,50,1.43,8.0,8.0,33.0,30.0
upshift,0.75,50,1.43,2.0,1.0,22.0,20.0
upshift,0.75,50,1.43,8.0,9.0,30.0,24.0
upshift,0.75,50,1.43,6.0,7.0,32.0,27.0
upshift,0.75,50,1.43,6.0,6.0,22.0,22.0
upshift,0.75,50,1.43,7.0,8.0,25.0,22.0
upshift,0.75,50,1.43,11.0,11.0,27.0,28.0
upshift,0.75,50,1.43,3.0,3.0,29.0,26.0
upshift,0.75,50,1.43,7.0,8.0,36.0,29.0
upshift,0.75,50,1.43,8.0,9.0,32.0,32.0
upshift,0.75,50,1.43,6.0,6.0,20.0,21.0
upshift,0.75,50,1.43,8.0,9.0,28.0,26.0
upshift,0.75,50,1.43,6.0,7.0,29.0,25.0
upshift,0.75,50,1.43,11.0,12.0,36.0,33.0
upshift,0.75,50,1.43,12.0,13.0,34.0,30.0
upshift,0.75,50,1.43,6.0,7.0,32.0,29.0
upshift,0.75,50,1.43,7.0,7.0,20.0,21.0
upshift,0.75,50,1.43,3.0,3.0,26.0,22.0
upshift,0.75,50,1.43,7.0,8.0,28.0,23.0
upshift,0.75,50,1.43,12.0,12.0,34.0,33.0
upshift,0.75,50,1.43,8.0,9.0,40.0,34.0
upshift,0.75,50,1.43,2.0,2.0,29.0,28.0
upshift,0.75,50,1.43,7.0,7.0,28.0,24.0
upshift,0.75,50,1.43,7.0,7.0,32.0,25.0
upshift,0.75,50,1.43,5.0,5.0,27.0,23.0
upshift,0.75,50,1.43,7.0,8.0,30.0,27.0
upshift,0.75,50,1.43,8.0,8.0,26.0,23.0
upshift,0.75,50,1.43,6.0,6.0,25.0,20.0
upshift,0.75,50,1.43,3.0,3.0,18.0,16.0
upshift,0.75,50,1.43,10.0,10.0,31.0,30.0
upshift,0.75,50,1.43,3.0,3.0,26.0,22.0
upshift,0.75,50,1.43,7.0,8.0,25.0,22.0
upshift,0.75,50,1.43,5.0,5.0,26.0,23.0
upshift,0.75,50,1.43,6.0,5.0,29.0,26.0
upshift,0.75,50,1.43,8.0,9.0,31.0,28.0
upshift,0.75,50,1.43,8.0,9.0,32.0,27.0
upshift,0.75,50,1.43,8.0,10.0,39.0,35.0
upshift,0.75,50,1.43,7.0,7.0,28.0,27.0
upshift,0.75,50,1.43,5.0,6.0,26.0,25.0
upshift,0.75,50,1.43,6.0,8.0,30.0,25.0
upshift,0.75,50,1.43,8.0,9.0,33.0,29.0
upshift,0.75,50,1.43,8.0,8.0,32.0,29.0
upshift,0.75,50,1.43,12.0,12.0,39.0,36.0
upshift,0.75,50,1.43,7.0,7.0,29.0,25.0
upshift,0.75,50,1.43,8.0,9.0,30.0,28.0
upshift,0.75,50,1.43,7.0,7.0,27.0,26.0
upshift,0.75,50,1.43,5.0,6.0,33.0,27.0
upshift,0.75,50,1.43,7.0,7.0,25.0,20.0
upshift,0.75,50,1.43,7.0,8.0,27.0,27.0
upshift,0.75,50,1.43,9.0,9.0,30.0,27.0
upshift,0.75,50,1.43,10.0,10.0,30.0,29.0
upshift,0.75,50,1.43,9.0,9.0,31.0,30.0
upshift,0.75,50,1.43,6.0,7.0,15.0,15.0
upshift,0.75,50,1.43,7.0,7.0,31.0,31.0
upshift,0.75,50,1.43,7.0,8.0,30.0,25.0
upshift,0.75,50,1.43,7.0,10.0,36.0,37.0
upshift,0.75,50,1.43,5.0,5.0,23.0,23.0
upshift,0.75,50,1.43,7.0,7.0,31.0,25.0
upshift,0.75,50,1.43,7.0,7.0,23.0,24.0
upshift,0.75,50,1.43,5.0,5.0,32.0,26.0
upshift,0.75,50,1.43,14.0,15.0,38.0,34.0
upshift,0.75,50,1.43,8.0,8.0,33.0,28.0
upshift,0.75,50,1.43,7.0,7.0,28.0,27.0
upshift,0.75,50,1.43,8.0,9.0,29.0,26.0
upshift,0.75,50,1.43,9.0,12.0,33.0,31.0
upshift,0.75,50,1.43,5.0,6.0,29.0,25.0
upshift,0.75,50,1.43,6.0,7.0,27.0,23.0
upshift,0.75,50,1.43,7.0,8.0,22.0,22.0
upshift,0.75,50,1.43,10.0,10.0,29.0,28.0
upshift,0.75,50,1.43,4.0,4.0,26.0,24.0
upshift,0.75,50,1.43,6.0,6.0,30.0,24.0
upshift,0.75,50,1.43,5.0,5.0,24.0,21.0
upshift,0.75,50,1.43,5.0,5.0,32.0,28.0
upshift,0.75,50,1.43,7.0,7.0,29.0,26.0
upshift,0.75,50,1.43,5.0,6.0,25.0,24.0
upshift,0.75,50,1.43,6.0,6.0,19.0,19.0
upshift,0.75,50,1.43,8.0,8.0,34.0,32.0
upshift,0.75,50,1.43,9.0,9.0,34.0,29.0
upshift,0.75,50,1.43,9.0,9.0,34.0,32.0
upshift,0.75,50,1.43,8.0,8.0,24.0,23.0
upshift,0.75,50,1.43,10.0,11.0,37.0,31.0
upshift,0.75,50,1.43,7.0,8.0,31.0,28.0
upshift,0.75,50,1.43,7.0,7.0,29.0,26.0
upshift,0.75,50,1.43,7.0,7.0,28.0,26.0
upshift,0.75,50,1.43,7.0,7.0,25.0,24.0
upshift,0.75,50,1.43,4.0,6.0,17.0,18.0
upshift,0.75,50,1.43,6.0,7.0,35.0,30.0
upshift,0.75,50,1.43,7.0,7.0,25.0,21.0
upshift,0.75,50,1.43,5.0,6.0,28.0,23.0
upshift,0.75,50,1.43,9.0,9.0,35.0,29.0
upshift,0.75,50,1.43,9.0,11.0,35.0,31.0
upshift,0.75,50,1.43,7.0,7.0,31.0,26.0
upshift,0.75,50,1.43,6.0,8.0,33.0,28.0
upshift,0.75,50,1.43,4.0,4.0,22.0,22.0
upshift,0.75,50,1.43,7.0,7.0,33.0,30.0
upshift,0.75,50,1.43,5.0,5.0,25.0,23.0
upshift,0.75,50,1.43,5.0,5.0,34.0,33.0
upshift,0.75,50,1.43,6.0,8.0,32.0,25.0
upshift,0.75,50,1.43,5.0,5.0,26.0,25.0
upshift,0.75,50,1.43,6.0,5.0,20.0,20.0
upshift,0.75,50,1.43,8.0,8.0,29.0,28.0
upshift,0.75,50,1.43,7.0,8.0,29.0,28.0
upshift,0.75,50,1.43,4.0,4.0,24.0,23.0
upshift,0.75,50,1.43,9.0,10.0,34.0,28.0
upshift,0.75,50,1.43,4.0,5.0,23.0,23.0
upshift,0.75,50,1.43,6.0,6.0,26.0,27.0
upshift,0.75,50,1.43,7.0,8.0,34.0,29.0
upshift,0.75,50,1.43,7.0,8.0,28.0,25.0
upshift,0.75,50,1.43,7.0,8.0,31.0,26.0
upshift,0.75,50,1.43,5.0,5.0,25.0,23.0
upshift,0.75,50,1.43,9.0,9.0,37.0,38.0
upshift,0.75,50,1.43,7.0,8.0,32.0,27.0
upshift,0.75,50,1.43,9.0,12.0,38.0,34.0
upshift,0.75,50,1.43,8.0,9.0,30.0,25.0
upshift,0.75,50,1.43,8.0,6.0,32.0,29.0
upshift,0.75,50,1.43,16.0,16.0,40.0,37.0
upshift,0.75,50,1.43,7.0,8.0,26.0,25.0
upshift,0.75,50,1.43,6.0,7.0,29.0,25.0
upshift,0.75,50,1.43,6.0,6.0,28.0,25.0
upshift,0.75,50,1.43,6.0,7.0,32.0,26.0
upshift,0.75,50,1.43,6.0,6.0,29.0,25.0
upshift,0.75,50,1.43,7.0,7.0,32.0,29.0
upshift,0.75,50,1.43,9.0,10.0,35.0,30.0
upshift,0.75,50,1.43,5.0,5.0,29.0,26.0
upshift,0.75,50,1.43,9.0,9.0,35.0,28.0
upshift,0.75,50,1.43,10.0,10.0,30.0,28.0
upshift,0.75,50,1.43,7.0,10.0,31.0,27.0
upshift,0.75,50,1.43,6.0,7.0,21.0,19.0
upshift,0.75,50,1.43,7.0,8.0,30.0,29.0
upshift,0.75,50,1.43,2.0,1.0,30.0,25.0
upshift,0.75,50,1.43,8.0,9.0,35.0,26.0
upshift,0.75,50,1.43,1.0,2.0,22.0,21.0
upshift,0.75,50,1.43,10.0,11.0,32.0,29.0
upshift,0.75,50,1.43,8.0,8.0,37.0,37.0
upshift,0.75,50,1.43,3.0,3.0,17.0,15.0
upshift,0.75,50,1.43,8.0,9.0,36.0,31.0
upshift,0.75,50,1.43,9.0,9.0,37.0,34.0
upshift,0.75,50,1.43,7.0,8.0,32.0,29.0
upshift,0.75,50,1.43,10.0,9.0,27.0,27.0
upshift,0.75,50,1.43,7.0,7.0,32.0,27.0
upshift,0.75,50,1.43,9.0,10.0,35.0,32.0
upshift,0.75,50,1.43,7.0,8.0,30.0,28.0
upshift,0.75,50,1.43,7.0,8.0,32.0,27.0
upshift,0.75,50,1.43,8.0,10.0,32.0,29.0
upshift,0.75,50,1.43,7.0,7.0,26.0,26.0
upshift,0.75,50,1.43,6.0,7.0,33.0,25.0
upshift,0.75,50,1.43,2.0,2.0,25.0,24.0
upshift,0.75,50,1.43,8.0,8.0,29.0,26.0
upshift,0.75,50,1.43,7.0,8.0,30.0,27.0
upshift,0.75,50,1.43,8.0,8.0,33.0,28.0
upshift,0.75,50,1.43,6.0,7.0,28.0,26.0
upshift,0.75,50,1.43,8.0,9.0,33.0,28.0
upshift,0.75,50,1.43,10.0,10.0,39.0,38.0
upshift,0.75,50,1.43,7.0,8.0,30.0,26.0
upshift,0.75,50,1.43,8.0,8.0,36.0,32.0
upshift,0.75,50,1.43,6.0,7.0,28.0,25.0
upshift,0.75,50,1.43,7.0,7.0,34.0,29.0
upshift,0.75,50,1.43,6.0,6.0,34.0,32.0
upshift,0.75,50,1.43,7.0,8.0,31.0,25.0
upshift,0.75,50,1.43,6.0,6.0,23.0,23.0
upshift,0.75,50,1.43,7.0,7.0,35.0,30.0
upshift,0.75,50,1.43,3.0,3.0,26.0,24.0
upshift,0.75,50,1.43,5.0,6.0,18.0,20.0
upshift,0.75,50,1.43,9.0,10.0,34.0,34.0
upshift,0.75,50,1.43,7.0,7.0,29.0,28.0
upshift,0.75,50,1.43,9.0,11.0,34.0,28.0
upshift,0.75,50,1.43,7.0,9.0,38.0,34.0
upshift,0.75,50,1.43,9.0,9.0,33.0,29.0
upshift,0.75,50,1.43,8.0,8.0,19.0,20.0
upshift,0.75,50,1.43,7.0,8.0,32.0,25.0
upshift,0.75,50,1.43,7.0,7.0,31.0,26.0
upshift,0.75,50,1.43,6.0,6.0,31.0,30.0
upshift,0.75,50,1.43,5.0,5.0,28.0,26.0
upshift,0.75,50,1.43,7.0,8.0,30.0,28.0
upshift,0.75,50,1.43,4.0,5.0,28.0,24.0
upshift,0.75,50,1.43,7.0,7.0,22.0,20.0
upshift,0.75,50,1.43,8.0,8.0,25.0,25.0
upshift,0.75,50,1.43,5.0,6.0,20.0,22.0
upshift,0.75,50,1.43,8.0,8.0,31.0,26.0
upshift,0.75,50,1.43,7.0,9.0,33.0,28.0
upshift,0.75,50,1.43,7.0,7.0,29.0,25.0
upshift,0.75,50,1.43,5.0,4.0,23.0,23.0
upshift,0.75,50,1.43,14.0,14.0,36.0,32.0
upshift,0.75,50,1.43,8.0,9.0,27.0,26.0
upshift,0.75,50,1.43,9.0,10.0,36.0,32.0
upshift,0.75,50,1.43,8.0,9.0,33.0,30.0
upshift,0.75,50,1.43,7.0,7.0,24.0,24.0
upshift,0.75,50,1.43,4.0,4.0,23.0,22.0
upshift,0.75,50,1.43,7.0,9.0,29.0,26.0
upshift,0.75,50,1.43,9.0,9.0,30.0,28.0
upshift,0.75,50,1.43,6.0,7.0,23.0,23.0
upshift,0.75,50,1.43,7.0,8.0,36.0,30.0
upshift,0.75,50,1.43,9.0,9.0,33.0,29.0
upshift,0.75,50,1.43,6.0,6.0,31.0,30.0
upshift,0.75,50,1.43,8.0,9.0,36.0,33.0
upshift,0.75,50,1.43,8.0,8.0,32.0,28.0
upshift,0.75,50,1.43,7.0,7.0,32.0,27.0
