Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,30,0.98,8.0,8.0,14.0,23.0
upshift,0.75,30,0.98,5.0,5.0,11.0,9.0
upshift,0.75,30,0.98,5.0,5.0,20.0,22.0
upshift,0.75,30,0.98,3.0,3.0,9.0,10.0
upshift,0.75,30,0.98,5.0,5.0,14.0,17.0
upshift,0.75,30,0.98,7.0,9.0,14.0,21.0
upshift,0.75,30,0.98,1.0,1.0,10.0,14.0
upshift,0.75,30,0.98,6.0,7.0,8.0,8.0
upshift,0.75,30,0.98,9.0,9.0,9.0,10.0
upshift,0.75,30,0.98,4.0,7.0,8.0,11.0
upshift,0.75,30,0.98,13.0,14.0,14.0,15.0
upshift,0.75,30,0.98,4.0,4.0,18.0,23.0
upshift,0.75,30,0.98,6.0,6.0,17.0,23.0
upshift,0.75,30,0.98,5.0,5.0,16.0,16.0
upshift,0.75,30,0.98,4.0,5.0,14.0,18.0
upshift,0.75,30,0.98,7.0,8.0,13.0,19.0
upshift,0.75,30,0.98,9.0,9.0,21.0,25.0
upshift,0.75,30,0.98,5.0,5.0,12.0,17.0
upshift,0.75,30,0.98,6.0,6.0,18.0,21.0
upshift,0.75,30,0.98,6.0,6.0,15.0,15.0
upshift,0.75,30,0.98,3.0,4.0,18.0,22.0
upshift,0.75,30,0.98,5.0,5.0,15.0,15.0
upshift,0.75,30,0.98,5.0,7.0,16.0,20.0
upshift,0.75,30,0.98,1.0,1.0,1.0,1.0
upshift,0.75,30,0.98,9.0,9.0,17.0,22.0
upshift,0.75,30,0.98,5.0,5.0,13.0,15.0
upshift,0.75,30,0.98,3.0,3.0,11.0,14.0
upshift,0.75,30,0.98,1.0,1.0,3.0,1.0
upshift,0.75,30,0.98,4.0,4.0,7.0,7.0
upshift,0.75,30,0.98,8.0,10.0,15.0,15.0
upshift,0.75,30,0.98,3.0,4.0,19.0,23.0
upshift,0.75,30,0.98,6.0,18.0,20.0,19.0
upshift,0.75,30,0.98,7.0,10.0,17.0,20.0
upshift,0.75,30,0.98,6.0,6.0,19.0,22.0
upshift,0.75,30,0.98,4.0,4.0,27.0,25.0
upshift,0.75,30,0.98,4.0,4.0,11.0,12.0
upshift,0.75,30,0.98,1.0,3.0,11.0,9.0
upshift,0.75,30,0.98,8.0,8.0,25.0,21.0
upshift,0.75,30,0.98,3.0,4.0,18.0,24.0
upshift,0.75,30,0.98,17.0,21.0,5.0,22.0
upshift,0.75,30,0.98,3.0,6.0,12.0,13.0
upshift,0.75,30,0.98,2.0,2.0,16.0,19.0
upshift,0.75,30,0.98,11.0,11.0,11.0,12.0
upshift,0.75,30,0.98,5.0,9.0,13.0,17.0
upshift,0.75,30,0.98,7.0,9.0,14.0,14.0
upshift,0.75,30,0.98,4.0,6.0,9.0,10.0
upshift,0.75,30,0.98,4.0,4.0,19.0,17.0
upshift,0.75,30,0.98,9.0,10.0,16.0,16.0
upshift,0.75,30,0.98,5.0,5.0,10.0,10.0
upshift,0.75,30,0.98,5.0,6.0,12.0,17.0
upshift,0.75,30,0.98,7.0,7.0,10.0,8.0
upshift,0.75,30,0.98,5.0,6.0,8.0,14.0
upshift,0.75,30,0.98,2.0,2.0,15.0,21.0
upshift,0.75,30,0.98,9.0,9.0,16.0,17.0
upshift,0.75,30,0.98,4.0,5.0,14.0,14.0
upshift,0.75,30,0.98,4.0,5.0,18.0,21.0
upshift,0.75,30,0.98,5.0,7.0,10.0,10.0
upshift,0.75,30,0.98,7.0,8.0,10.0,10.0
upshift,0.75,30,0.98,5.0,5.0,13.0,24.0
upshift,0.75,30,0.98,6.0,6.0,12.0,10.0
upshift,0.75,30,0.98,1.0,3.0,3.0,5.0
upshift,0.75,30,0.98,7.0,7.0,16.0,17.0
upshift,0.75,30,0.98,4.0,5.0,11.0,15.0
upshift,0.75,30,0.98,13.0,13.0,18.0,21.0
upshift,0.75,30,0.98,11.0,14.0,21.0,22.0
upshift,0.75,30,0.98,7.0,7.0,15.0,22.0
upshift,0.75,30,0.98,3.0,4.0,14.0,19.0
upshift,0.75,30,0.98,6.0,7.0,14.0,16.0
upshift,0.75,30,0.98,4.0,14.0,11.0,11.0
upshift,0.75,30,0.98,4.0,5.0,7.0,5.0
upshift,0.75,30,0.98,6.0,8.0,15.0,17.0
upshift,0.75,30,0.98,9.0,10.0,16.0,18.0
upshift,0.75,30,0.98,1.0,2.0,8.0,12.0
upshift,0.75,30,0.98,3.0,9.0,9.0,9.0
upshift,0.75,30,0.98,5.0,7.0,14.0,16.0
upshift,0.75,30,0.98,6.0,7.0,17.0,18.0
upshift,0.75,30,0.98,1.0,1.0,8.0,8.0
upshift,0.75,30,0.98,7.0,8.0,15.0,18.0
upshift,0.75,30,0.98,3.0,5.0,12.0,17.0
upshift,0.75,30,0.98,9.0,10.0,15.0,17.0
upshift,0.75,30,0.98,5.0,6.0,23.0,26.0
upshift,0.75,30,0.98,5.0,6.0,18.0,24.0
upshift,0.75,30,0.98,8.0,8.0,17.0,18.0
upshift,0.75,30,0.98,7.0,7.0,22.0,26.0
upshift,0.75,30,0.98,2.0,3.0,6.0,6.0
upshift,0.75,30,0.98,4.0,4.0,18.0,20.0
upshift,0.75,30,0.98,8.0,9.0,17.0,17.0
upshift,0.75,30,0.98,8.0,8.0,16.0,19.0
upshift,0.75,30,0.98,5.0,5.0,11.0,20.0
upshift,0.75,30,0.98,7.0,8.0,11.0,19.0
upshift,0.75,30,0.98,7.0,8.0,18.0,25.0
upshift,0.75,30,0.98,3.0,4.0,5.0,5.0
upshift,0.75,30,0.98,6.0,7.0,8.0,7.0
upshift,0.75,30,0.98,5.0,6.0,15.0,19.0
upshift,0.75,30,0.98,6.0,5.0,7.0,8.0
upshift,0.75,30,0.98,5.0,6.0,23.0,23.0
upshift,0.75,30,0.98,4.0,4.0,15.0,15.0
upshift,0.75,30,0.98,6.0,8.0,20.0,17.0
upshift,0.75,30,0.98,4.0,5.0,12.0,12.0
upshift,0.75,30,0.98,5.0,5.0,15.0,17.0
upshift,0.75,30,0.98,4.0,4.0,21.0,21.0
upshift,0.75,30,0.98,1.0,1.0,4.0,4.0
upshift,0.75,30,0.98,5.0,6.0,13.0,20.0
upshift,0.75,30,0.98,5.0,5.0,10.0,6.0
upshift,0.75,30,0.98,4.0,5.0,6.0,5.0
upshift,0.75,30,0.98,10.0,11.0,14.0,15.0
upshift,0.75,30,0.98,10.0,10.0,11.0,16.0
upshift,0.75,30,0.98,7.0,7.0,19.0,23.0
upshift,0.75,30,0.98,5.0,5.0,20.0,21.0
upshift,0.75,30,0.98,9.0,10.0,16.0,20.0
upshift,0.75,30,0.98,3.0,3.0,14.0,20.0
upshift,0.75,30,0.98,14.0,15.0,15.0,15.0
upshift,0.75,30,0.98,3.0,3.0,15.0,18.0
upshift,0.75,30,0.98,4.0,4.0,8.0,9.0
upshift,0.75,30,0.98,5.0,6.0,5.0,6.0
upshift,0.75,30,0.98,2.0,5.0,22.0,22.0
upshift,0.75,30,0.98,8.0,10.0,13.0,14.0
upshift,0.75,30,0.98,4.0,5.0,10.0,22.0
upshift,0.75,30,0.98,1.0,1.0,2.0,2.0
upshift,0.75,30,0.98,5.0,4.0,11.0,11.0
upshift,0.75,30,0.98,7.0,8.0,11.0,10.0
upshift,0.75,30,0.98,3.0,3.0,11.0,14.0
upshift,0.75,30,0.98,5.0,6.0,8.0,18.0
upshift,0.75,30,0.98,3.0,3.0,5.0,16.0
upshift,0.75,30,0.98,8.0,10.0,15.0,16.0
upshift,0.75,30,0.98,4.0,4.0,22.0,27.0
upshift,0.75,30,0.98,4.0,4.0,13.0,19.0
upshift,0.75,30,0.98,5.0,5.0,16.0,19.0
upshift,0.75,30,0.98,4.0,4.0,21.0,20.0
upshift,0.75,30,0.98,3.0,3.0,20.0,20.0
upshift,0.75,30,0.98,6.0,6.0,15.0,17.0
upshift,0.75,30,0.98,1.0,1.0,2.0,10.0
upshift,0.75,30,0.98,5.0,6.0,12.0,15.0
upshift,0.75,30,0.98,5.0,5.0,11.0,13.0
upshift,0.75,30,0.98,7.0,9.0,25.0,25.0
upshift,0.75,30,0.98,2.0,8.0,14.0,14.0
upshift,0.75,30,0.98,9.0,9.0,15.0,24.0
upshift,0.75,30,0.98,2.0,12.0,14.0,12.0
upshift,0.75,30,0.98,7.0,10.0,15.0,15.0
upshift,0.75,30,0.98,4.0,4.0,9.0,10.0
upshift,0.75,30,0.98,6.0,6.0,10.0,19.0
upshift,0.75,30,0.98,11.0,11.0,19.0,22.0
upshift,0.75,30,0.98,3.0,4.0,17.0,18.0
upshift,0.75,30,0.98,9.0,9.0,9.0,9.0
upshift,0.75,30,0.98,2.0,2.0,15.0,16.0
upshift,0.75,30,0.98,4.0,6.0,17.0,24.0
upshift,0.75,30,0.98,3.0,4.0,22.0,20.0
upshift,0.75,30,0.98,4.0,4.0,15.0,19.0
upshift,0.75,30,0.98,4.0,4.0,11.0,20.0
upshift,0.75,30,0.98,16.0,17.0,23.0,30.0
upshift,0.75,30,0.98,3.0,10.0,16.0,15.0
upshift,0.75,30,0.98,5.0,5.0,12.0,12.0
upshift,0.75,30,0.98,12.0,13.0,20.0,27.0
upshift,0.75,30,0.98,17.0,19.0,34.0,26.0
upshift,0.75,30,0.98,2.0,4.0,10.0,17.0
upshift,0.75,30,0.98,11.0,15.0,25.0,19.0
upshift,0.75,30,0.98,4.0,4.0,19.0,19.0
upshift,0.75,30,0.98,5.0,6.0,16.0,16.0
upshift,0.75,30,0.98,2.0,4.0,12.0,19.0
upshift,0.75,30,0.98,5.0,5.0,16.0,18.0
upshift,0.75,30,0.98,3.0,4.0,13.0,20.0
upshift,0.75,30,0.98,6.0,7.0,17.0,21.0
upshift,0.75,30,0.98,6.0,13.0,14.0,15.0
upshift,0.75,30,0.98,3.0,5.0,9.0,10.0
upshift,0.75,30,0.98,3.0,3.0,17.0,21.0
upshift,0.75,30,0.98,2.0,2.0,6.0,14.0
upshift,0.75,30,0.98,5.0,7.0,15.0,16.0
upshift,0.75,30,0.98,2.0,3.0,9.0,13.0
upshift,0.75,30,0.98,15.0,16.0,32.0,33.0
upshift,0.75,30,0.98,1.0,1.0,17.0,20.0
upshift,0.75,30,0.98,7.0,7.0,11.0,12.0
upshift,0.75,30,0.98,6.0,6.0,22.0,24.0
upshift,0.75,30,0.98,6.0,7.0,25.0,13.0
upshift,0.75,30,0.98,4.0,6.0,7.0,10.0
upshift,0.75,30,0.98,2.0,2.0,13.0,18.0
upshift,0.75,30,0.98,2.0,2.0,7.0,13.0
upshift,0.75,30,0.98,5.0,4.0,22.0,22.0
upshift,0.75,30,0.98,11.0,12.0,19.0,19.0
upshift,0.75,30,0.98,4.0,4.0,7.0,7.0
upshift,0.75,30,0.98,1.0,2.0,11.0,13.0
upshift,0.75,30,0.98,5.0,9.0,18.0,19.0
upshift,0.75,30,0.98,5.0,5.0,13.0,15.0
upshift,0.75,30,0.98,1.0,1.0,21.0,18.0
upshift,0.75,30,0.98,7.0,7.0,20.0,25.0
upshift,0.75,30,0.98,5.0,6.0,21.0,20.0
upshift,0.75,30,0.98,6.0,7.0,18.0,19.0
upshift,0.75,30,0.98,8.0,9.0,27.0,27.0
upshift,0.75,30,0.98,1.0,8.0,20.0,19.0
upshift,0.75,30,0.98,2.0,2.0,12.0,20.0
upshift,0.75,30,0.98,5.0,6.0,8.0,17.0
upshift,0.75,30,0.98,1.0,3.0,15.0,13.0
upshift,0.75,30,0.98,4.0,5.0,12.0,12.0
upshift,0.75,30,0.98,2.0,3.0,5.0,4.0
upshift,0.75,30,0.98,4.0,5.0,12.0,18.0
upshift,0.75,30,0.98,7.0,7.0,13.0,15.0
upshift,0.75,30,0.98,2.0,3.0,11.0,14.0
upshift,0.75,30,0.98,3.0,4.0,13.0,16.0
upshift,0.75,30,0.98,5.0,5.0,10.0,5.0
upshift,0.75,30,0.98,10.0,11.0,24.0,24.0
upshift,0.75,30,0.98,7.0,7.0,11.0,13.0
upshift,0.75,30,0.98,6.0,8.0,13.0,19.0
upshift,0.75,30,0.98,4.0,7.0,11.0,12.0
upshift,0.75,30,0.98,1.0,1.0,6.0,15.0
upshift,0.75,30,0.98,6.0,7.0,15.0,15.0
upshift,0.75,30,0.98,12.0,12.0,20.0,22.0
upshift,0.75,30,0.98,3.0,3.0,3.0,15.0
upshift,0.75,30,0.98,3.0,3.0,2.0,3.0
upshift,0.75,30,0.98,7.0,9.0,11.0,20.0
upshift,0.75,30,0.98,7.0,12.0,24.0,22.0
upshift,0.75,30,0.98,6.0,6.0,19.0,19.0
upshift,0.75,30,0.98,1.0,1.0,1.0,1.0
upshift,0.75,30,0.98,7.0,7.0,14.0,15.0
upshift,0.75,30,0.98,4.0,4.0,17.0,18.0
upshift,0.75,30,0.98,3.0,5.0,13.0,14.0
upshift,0.75,30,0.98,3.0,4.0,8.0,9.0
upshift,0.75,30,0.98,6.0,6.0,8.0,12.0
upshift,0.75,30,0.98,5.0,5.0,14.0,14.0
upshift,0.75,30,0.98,2.0,4.0,17.0,23.0
upshift,0.75,30,0.98,1.0,1.0,4.0,5.0
upshift,0.75,30,0.98,2.0,2.0,11.0,17.0
upshift,0.75,30,0.98,5.0,5.0,8.0,13.0
upshift,0.75,30,0.98,4.0,4.0,13.0,14.0
upshift,0.75,30,0.98,1.0,1.0,5.0,1.0
upshift,0.75,30,0.98,9.0,10.0,21.0,17.0
upshift,0.75,30,0.98,7.0,7.0,17.0,23.0
upshift,0.75,30,0.98,6.0,9.0,21.0,22.0
upshift,0.75,30,0.98,7.0,7.0,16.0,22.0
upshift,0.75,30,0.98,4.0,4.0,19.0,23.0
upshift,0.75,30,0.98,3.0,3.0,7.0,5.0
upshift,0.75,30,0.98,3.0,3.0,10.0,14.0
upshift,0.75,30,0.98,9.0,9.0,17.0,18.0
upshift,0.75,30,0.98,5.0,5.0,11.0,16.0
upshift,0.75,30,0.98,6.0,6.0,18.0,18.0
upshift,0.75,30,0.98,11.0,11.0,21.0,23.0
upshift,0.75,30,0.98,1.0,4.0,1.0,4.0
upshift,0.75,30,0.98,5.0,5.0,4.0,5.0
upshift,0.75,30,0.98,7.0,8.0,11.0,11.0
upshift,0.75,30,0.98,5.0,5.0,19.0,21.0
upshift,0.75,30,0.98,6.0,6.0,20.0,24.0
upshift,0.75,30,0.98,4.0,7.0,11.0,11.0
upshift,0.75,30,0.98,6.0,8.0,12.0,19.0
upshift,0.75,30,0.98,5.0,5.0,10.0,10.0
upshift,0.75,30,0.98,3.0,3.0,15.0,18.0
upshift,0.75,30,0.98,5.0,5.0,13.0,19.0
upshift,0.75,30,0.98,6.0,9.0,9.0,9.0
upshift,0.75,30,0.98,5.0,6.0,10.0,13.0
upshift,0.75,30,0.98,2.0,2.0,14.0,17.0
upshift,0.75,30,0.98,8.0,7.0,14.0,14.0
upshift,0.75,30,0.98,4.0,4.0,8.0,17.0
upshift,0.75,30,0.98,1.0,1.0,4.0,5.0
upshift,0.75,30,0.98,3.0,11.0,14.0,15.0
upshift,0.75,30,0.98,8.0,8.0,21.0,24.0
upshift,0.75,30,0.98,7.0,8.0,16.0,21.0
upshift,0.75,30,0.98,2.0,2.0,16.0,20.0
upshift,0.75,30,0.98,3.0,3.0,13.0,17.0
upshift,0.75,30,0.98,9.0,10.0,13.0,15.0
upshift,0.75,30,0.98,6.0,8.0,5.0,5.0
upshift,0.75,30,0.98,7.0,8.0,15.0,25.0
upshift,0.75,30,0.98,2.0,3.0,10.0,11.0
upshift,0.75,30,0.98,7.0,8.0,13.0,20.0
upshift,0.75,30,0.98,5.0,5.0,10.0,6.0
upshift,0.75,30,0.98,7.0,8.0,18.0,20.0
