Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,50,1.805,4.0,5.0,36.0,22.0
upshift,0.9,50,1.805,5.0,6.0,33.0,21.0
upshift,0.9,50,1.805,6.0,7.0,40.0,23.0
upshift,0.9,50,1.805,5.0,5.0,30.0,21.0
upshift,0.9,50,1.805,6.0,6.0,36.0,24.0
upshift,0.9,50,1.805,3.0,5.0,30.0,20.0
upshift,0.9,50,1.805,10.0,10.0,40.0,28.0
upshift,0.9,50,1.805,3.0,4.0,30.0,20.0
upshift,0.9,50,1.805,3.0,4.0,39.0,28.0
upshift,0.9,50,1.805,8.0,14.0,40.0,30.0
upshift,0.9,50,1.805,4.0,4.0,31.0,23.0
upshift,0.9,50,1.805,11.0,11.0,41.0,32.0
upshift,0.9,50,1.805,6.0,7.0,32.0,22.0
upshift,0.9,50,1.805,5.0,6.0,38.0,25.0
upshift,0.9,50,1.805,3.0,7.0,34.0,25.0
upshift,0.9,50,1.805,6.0,7.0,38.0,25.0
upshift,0.9,50,1.805,8.0,10.0,28.0,24.0
upshift,0.9,50,1.805,3.0,4.0,28.0,20.0
upshift,0.9,50,1.805,6.0,7.0,32.0,22.0
upshift,0.9,50,1.805,6.0,6.0,40.0,26.0
upshift,0.9,50,1.805,5.0,5.0,28.0,19.0
upshift,0.9,50,1.805,7.0,8.0,33.0,25.0
upshift,0.9,50,1.805,8.0,9.0,36.0,27.0
upshift,0.9,50,1.805,6.0,6.0,33.0,21.0
upshift,0.9,50,1.805,7.0,7.0,38.0,28.0
upshift,0.9,50,1.805,5.0,6.0,24.0,19.0
upshift,0.9,50,1.805,6.0,6.0,37.0,28.0
upshift,0.9,50,1.805,6.0,7.0,41.0,27.0
upshift,0.9,50,1.805,4.0,4.0,32.0,21.0
upshift,0.9,50,1.805,5.0,6.0,36.0,21.0
upshift,0.9,50,1.805,4.0,5.0,35.0,22.0
upshift,0.9,50,1.805,5.0,6.0,34.0,22.0
upshift,0.9,50,1.805,8.0,10.0,42.0,28.0
upshift,0.9,50,1.805,4.0,5.0,32.0,24.0
upshift,0.9,50,1.805,7.0,8.0,37.0,27.0
upshift,0.9,50,1.805,5.0,5.0,29.0,21.0
upshift,0.9,50,1.805,6.0,7.0,25.0,24.0
upshift,0.9,50,1.805,2.0,3.0,28.0,19.0
upshift,0.9,50,1.805,8.0,9.0,38.0,28.0
upshift,0.9,50,1.805,8.0,8.0,42.0,29.0
upshift,0.9,50,1.805,10.0,10.0,41.0,34.0
upshift,0.9,50,1.805,4.0,5.0,36.0,19.0
upshift,0.9,50,1.805,4.0,6.0,33.0,22.0
upshift,0.9,50,1.805,2.0,4.0,31.0,21.0
upshift,0.9,50,1.805,6.0,6.0,32.0,20.0
upshift,0.9,50,1.805,5.0,6.0,29.0,23.0
upshift,0.9,50,1.805,5.0,5.0,35.0,26.0
upshift,0.9,50,1.805,8.0,9.0,41.0,30.0
upshift,0.9,50,1.805,5.0,6.0,34.0,23.0
upshift,0.9,50,1.805,6.0,7.0,28.0,21.0
upshift,0.9,50,1.805,4.0,5.0,33.0,27.0
upshift,0.9,50,1.805,7.0,8.0,36.0,26.0
upshift,0.9,50,1.805,4.0,4.0,30.0,19.0
upshift,0.9,50,1.805,4.0,5.0,36.0,21.0
upshift,0.9,50,1.805,7.0,7.0,35.0,26.0
upshift,0.9,50,1.805,8.0,10.0,34.0,25.0
upshift,0.9,50,1.805,6.0,6.0,33.0,22.0
upshift,0.9,50,1.805,6.0,7.0,41.0,25.0
upshift,0.9,50,1.805,5.0,6.0,29.0,21.0
upshift,0.9,50,1.805,8.0,8.0,38.0,27.0
upshift,0.9,50,1.805,7.0,8.0,36.0,24.0
upshift,0.9,50,1.805,6.0,6.0,38.0,25.0
upshift,0.9,50,1.805,4.0,5.0,31.0,20.0
upshift,0.9,50,1.805,5.0,5.0,33.0,24.0
upshift,0.9,50,1.805,3.0,3.0,31.0,20.0
upshift,0.9,50,1.805,2.0,4.0,26.0,21.0
upshift,0.9,50,1.805,4.0,5.0,33.0,23.0
upshift,0.9,50,1.805,6.0,6.0,34.0,22.0
upshift,0.9,50,1.805,6.0,6.0,34.0,24.0
upshift,0.9,50,1.805,4.0,6.0,33.0,20.0
upshift,0.9,50,1.805,3.0,3.0,30.0,19.0
upshift,0.9,50,1.805,4.0,5.0,34.0,25.0
upshift,0.9,50,1.805,5.0,6.0,35.0,23.0
upshift,0.9,50,1.805,7.0,7.0,40.0,26.0
upshift,0.9,50,1.805,6.0,6.0,32.0,22.0
upshift,0.9,50,1.805,3.0,4.0,33.0,20.0
upshift,0.9,50,1.805,9.0,11.0,41.0,27.0
upshift,0.9,50,1.805,6.0,7.0,36.0,25.0
upshift,0.9,50,1.805,6.0,6.0,37.0,27.0
upshift,0.9,50,1.805,3.0,4.0,33.0,24.0
upshift,0.9,50,1.805,5.0,5.0,32.0,22.0
upshift,0.9,50,1.805,5.0,5.0,31.0,21.0
upshift,0.9,50,1.805,4.0,4.0,31.0,23.0
upshift,0.9,50,1.805,6.0,7.0,31.0,23.0
upshift,0.9,50,1.805,6.0,7.0,40.0,25.0
upshift,0.9,50,1.805,5.0,6.0,31.0,21.0
upshift,0.9,50,1.805,7.0,8.0,33.0,26.0
upshift,0.9,50,1.805,4.0,4.0,36.0,26.0
upshift,0.9,50,1.805,5.0,6.0,31.0,21.0
upshift,0.9,50,1.805,4.0,4.0,26.0,18.0
upshift,0.9,50,1.805,4.0,4.0,34.0,25.0
upshift,0.9,50,1.805,6.0,7.0,34.0,23.0
upshift,0.9,50,1.805,3.0,7.0,32.0,22.0
upshift,0.9,50,1.805,6.0,7.0,36.0,23.0
upshift,0.9,50,1.805,5.0,6.0,34.0,22.0
upshift,0.9,50,1.805,5.0,6.0,34.0,22.0
upshift,0.9,50,1.805,4.0,5.0,41.0,24.0
upshift,0.9,50,1.805,6.0,7.0,40.0,25.0
upshift,0.9,50,1.805,5.0,5.0,31.0,20.0
upshift,0.9,50,1.805,6.0,7.0,41.0,29.0
upshift,0.9,50,1.805,6.0,6.0,33.0,23.0
upshift,0.9,50,1.805,6.0,6.0,38.0,23.0
upshift,0.9,50,1.805,6.0,7.0,38.0,27.0
upshift,0.9,50,1.805,2.0,4.0,32.0,23.0
upshift,0.9,50,1.805,5.0,6.0,44.0,29.0
upshift,0.9,50,1.805,4.0,5.0,29.0,20.0
upshift,0.9,50,1.805,7.0,7.0,37.0,26.0
upshift,0.9,50,1.805,4.0,5.0,28.0,21.0
upshift,0.9,50,1.805,8.0,8.0,34.0,27.0
upshift,0.9,50,1.805,3.0,4.0,35.0,25.0
upshift,0.9,50,1.805,5.0,6.0,36.0,25.0
upshift,0.9,50,1.805,6.0,6.0,32.0,25.0
upshift,0.9,50,1.805,2.0,3.0,28.0,19.0
upshift,0.9,50,1.805,7.0,7.0,41.0,24.0
upshift,0.9,50,1.805,6.0,6.0,27.0,22.0
upshift,0.9,50,1.805,3.0,5.0,34.0,19.0
upshift,0.9,50,1.805,3.0,4.0,37.0,24.0
upshift,0.9,50,1.805,7.0,8.0,38.0,25.0
upshift,0.9,50,1.805,4.0,8.0,35.0,25.0
upshift,0.9,50,1.805,7.0,8.0,36.0,25.0
upshift,0.9,50,1.805,7.0,7.0,34.0,22.0
upshift,0.9,50,1.805,8.0,8.0,36.0,25.0
upshift,0.9,50,1.805,7.0,7.0,32.0,26.0
upshift,0.9,50,1.805,5.0,6.0,38.0,25.0
upshift,0.9,50,1.805,5.0,5.0,37.0,21.0
upshift,0.9,50,1.805,6.0,7.0,34.0,25.0
upshift,0.9,50,1.805,10.0,19.0,42.0,34.0
upshift,0.9,50,1.805,5.0,7.0,36.0,26.0
upshift,0.9,50,1.805,9.0,10.0,44.0,32.0
upshift,0.9,50,1.805,5.0,6.0,33.0,25.0
upshift,0.9,50,1.805,7.0,8.0,37.0,24.0
upshift,0.9,50,1.805,5.0,6.0,34.0,24.0
upshift,0.9,50,1.805,6.0,7.0,40.0,26.0
upshift,0.9,50,1.805,6.0,6.0,36.0,23.0
upshift,0.9,50,1.805,3.0,4.0,34.0,23.0
upshift,0.9,50,1.805,7.0,7.0,35.0,26.0
upshift,0.9,50,1.805,3.0,4.0,29.0,18.0
upshift,0.9,50,1.805,7.0,8.0,38.0,28.0
upshift,0.9,50,1.805,4.0,5.0,34.0,21.0
upshift,0.9,50,1.805,6.0,7.0,31.0,22.0
upshift,0.9,50,1.805,6.0,6.0,31.0,23.0
upshift,0.9,50,1.805,6.0,7.0,32.0,22.0
upshift,0.9,50,1.805,5.0,7.0,34.0,23.0
upshift,0.9,50,1.805,5.0,5.0,37.0,25.0
upshift,0.9,50,1.805,4.0,5.0,34.0,26.0
upshift,0.9,50,1.805,4.0,7.0,35.0,27.0
upshift,0.9,50,1.805,5.0,6.0,33.0,25.0
upshift,0.9,50,1.805,4.0,4.0,27.0,20.0
upshift,0.9,50,1.805,7.0,7.0,36.0,23.0
upshift,0.9,50,1.805,9.0,9.0,35.0,28.0
upshift,0.9,50,1.805,4.0,5.0,34.0,24.0
upshift,0.9,50,1.805,7.0,8.0,40.0,24.0
upshift,0.9,50,1.805,7.0,7.0,32.0,23.0
upshift,0.9,50,1.805,3.0,5.0,30.0,22.0
upshift,0.9,50,1.805,6.0,7.0,39.0,25.0
upshift,0.9,50,1.805,6.0,6.0,25.0,21.0
upshift,0.9,50,1.805,4.0,4.0,35.0,22.0
upshift,0.9,50,1.805,7.0,8.0,35.0,24.0
upshift,0.9,50,1.805,7.0,9.0,38.0,29.0
upshift,0.9,50,1.805,7.0,8.0,37.0,27.0
upshift,0.9,50,1.805,3.0,3.0,22.0,18.0
upshift,0.9,50,1.805,2.0,4.0,34.0,25.0
upshift,0.9,50,1.805,5.0,5.0,34.0,20.0
upshift,0.9,50,1.805,3.0,4.0,33.0,23.0
upshift,0.9,50,1.805,6.0,7.0,31.0,24.0
upshift,0.9,50,1.805,3.0,4.0,34.0,23.0
upshift,0.9,50,1.805,4.0,4.0,28.0,20.0
upshift,0.9,50,1.805,6.0,7.0,41.0,27.0
upshift,0.9,50,1.805,8.0,9.0,35.0,26.0
upshift,0.9,50,1.805,7.0,18.0,44.0,34.0
upshift,0.9,50,1.805,4.0,5.0,32.0,26.0
upshift,0.9,50,1.805,13.0,13.0,37.0,30.0
upshift,0.9,50,1.805,5.0,6.0,40.0,21.0
upshift,0.9,50,1.805,4.0,5.0,32.0,22.0
upshift,0.9,50,1.805,6.0,6.0,33.0,23.0
upshift,0.9,50,1.805,4.0,6.0,35.0,24.0
upshift,0.9,50,1.805,6.0,7.0,30.0,22.0
upshift,0.9,50,1.805,6.0,7.0,33.0,25.0
upshift,0.9,50,1.805,7.0,7.0,30.0,22.0
upshift,0.9,50,1.805,4.0,5.0,31.0,21.0
upshift,0.9,50,1.805,4.0,6.0,40.0,22.0
upshift,0.9,50,1.805,5.0,5.0,29.0,20.0
upshift,0.9,50,1.805,6.0,8.0,33.0,23.0
upshift,0.9,50,1.805,5.0,6.0,34.0,23.0
upshift,0.9,50,1.805,4.0,5.0,31.0,24.0
upshift,0.9,50,1.805,7.0,7.0,32.0,20.0
upshift,0.9,50,1.805,7.0,9.0,43.0,29.0
upshift,0.9,50,1.805,4.0,5.0,36.0,24.0
upshift,0.9,50,1.805,5.0,5.0,32.0,23.0
upshift,0.9,50,1.805,3.0,4.0,36.0,24.0
upshift,0.9,50,1.805,5.0,6.0,38.0,25.0
upshift,0.9,50,1.805,8.0,10.0,38.0,27.0
upshift,0.9,50,1.805,5.0,6.0,39.0,28.0
upshift,0.9,50,1.805,8.0,8.0,35.0,24.0
upshift,0.9,50,1.805,5.0,5.0,32.0,23.0
upshift,0.9,50,1.805,6.0,7.0,25.0,22.0
upshift,0.9,50,1.805,9.0,10.0,35.0,26.0
upshift,0.9,50,1.805,3.0,4.0,37.0,25.0
upshift,0.9,50,1.805,6.0,6.0,41.0,29.0
upshift,0.9,50,1.805,6.0,6.0,42.0,21.0
upshift,0.9,50,1.805,5.0,6.0,41.0,27.0
upshift,0.9,50,1.805,5.0,5.0,37.0,24.0
upshift,0.9,50,1.805,7.0,7.0,37.0,24.0
upshift,0.9,50,1.805,6.0,6.0,39.0,23.0
upshift,0.9,50,1.805,5.0,6.0,31.0,22.0
upshift,0.9,50,1.805,3.0,4.0,36.0,20.0
upshift,0.9,50,1.805,4.0,5.0,34.0,22.0
upshift,0.9,50,1.805,5.0,5.0,38.0,20.0
upshift,0.9,50,1.805,3.0,4.0,32.0,22.0
upshift,0.9,50,1.805,5.0,6.0,34.0,23.0
upshift,0.9,50,1.805,7.0,7.0,38.0,22.0
upshift,0.9,50,1.805,4.0,5.0,36.0,24.0
upshift,0.9,50,1.805,6.0,6.0,36.0,26.0
upshift,0.9,50,1.805,7.0,7.0,29.0,24.0
upshift,0.9,50,1.805,6.0,10.0,40.0,29.0
upshift,0.9,50,1.805,7.0,8.0,23.0,21.0
upshift,0.9,50,1.805,3.0,3.0,32.0,20.0
upshift,0.9,50,1.805,4.0,5.0,27.0,20.0
upshift,0.9,50,1.805,4.0,5.0,39.0,28.0
upshift,0.9,50,1.805,7.0,8.0,36.0,27.0
upshift,0.9,50,1.805,6.0,7.0,41.0,23.0
upshift,0.9,50,1.805,6.0,6.0,37.0,23.0
upshift,0.9,50,1.805,3.0,4.0,33.0,19.0
upshift,0.9,50,1.805,4.0,5.0,25.0,21.0
upshift,0.9,50,1.805,4.0,5.0,28.0,19.0
upshift,0.9,50,1.805,7.0,7.0,39.0,24.0
upshift,0.9,50,1.805,3.0,4.0,32.0,21.0
upshift,0.9,50,1.805,8.0,9.0,34.0,25.0
upshift,0.9,50,1.805,4.0,4.0,36.0,23.0
upshift,0.9,50,1.805,3.0,4.0,25.0,18.0
upshift,0.9,50,1.805,6.0,6.0,38.0,27.0
upshift,0.9,50,1.805,4.0,5.0,35.0,22.0
upshift,0.9,50,1.805,4.0,7.0,39.0,28.0
upshift,0.9,50,1.805,12.0,17.0,40.0,29.0
upshift,0.9,50,1.805,6.0,6.0,32.0,21.0
upshift,0.9,50,1.805,5.0,6.0,36.0,25.0
upshift,0.9,50,1.805,6.0,7.0,37.0,23.0
upshift,0.9,50,1.805,6.0,7.0,30.0,22.0
upshift,0.9,50,1.805,5.0,5.0,28.0,20.0
