Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,30,1.28,2.0,3.0,10.0,12.0
downshift,0.9,30,1.28,6.0,8.0,17.0,22.0
downshift,0.9,30,1.28,4.0,5.0,21.0,23.0
downshift,0.9,30,1.28,4.0,5.0,20.0,23.0
downshift,0.9,30,1.28,10.0,12.0,19.0,19.0
downshift,0.9,30,1.28,2.0,3.0,14.0,15.0
downshift,0.9,30,1.28,3.0,4.0,13.0,14.0
downshift,0.9,30,1.28,5.0,10.0,22.0,24.0
downshift,0.9,30,1.28,9.0,10.0,20.0,23.0
downshift,0.9,30,1.28,1.0,6.0,17.0,17.0
downshift,0.9,30,1.28,2.0,7.0,11.0,16.0
downshift,0.9,30,1.28,5.0,7.0,12.0,14.0
downshift,0.9,30,1.28,3.0,6.0,27.0,27.0
downshift,0.9,30,1.28,2.0,2.0,15.0,19.0
downshift,0.9,30,1.28,4.0,4.0,16.0,21.0
downshift,0.9,30,1.28,3.0,4.0,12.0,20.0
downshift,0.9,30,1.28,4.0,4.0,20.0,26.0
downshift,0.9,30,1.28,5.0,6.0,16.0,19.0
downshift,0.9,30,1.28,6.0,8.0,15.0,21.0
downshift,0.9,30,1.28,4.0,4.0,13.0,15.0
downshift,0.9,30,1.28,5.0,6.0,15.0,22.0
downshift,0.9,30,1.28,8.0,11.0,19.0,20.0
downshift,0.9,30,1.28,5.0,7.0,22.0,24.0
downshift,0.9,30,1.28,7.0,12.0,16.0,21.0
downshift,0.9,30,1.28,5.0,6.0,14.0,22.0
downshift,0.9,30,1.28,3.0,4.0,12.0,17.0
downshift,0.9,30,1.28,3.0,4.0,21.0,24.0
downshift,0.9,30,1.28,5.0,6.0,15.0,21.0
downshift,0.9,30,1.28,6.0,8.0,20.0,20.0
downshift,0.9,30,1.28,5.0,6.0,17.0,24.0
downshift,0.9,30,1.28,4.0,6.0,11.0,24.0
downshift,0.9,30,1.28,4.0,5.0,16.0,18.0
downshift,0.9,30,1.28,3.0,4.0,13.0,18.0
downshift,0.9,30,1.28,3.0,5.0,14.0,18.0
downshift,0.9,30,1.28,4.0,5.0,8.0,9.0
downshift,0.9,30,1.28,5.0,6.0,12.0,12.0
downshift,0.9,30,1.28,5.0,6.0,21.0,22.0
downshift,0.9,30,1.28,5.0,5.0,15.0,23.0
downshift,0.9,30,1.28,1.0,2.0,8.0,9.0
downshift,0.9,30,1.28,4.0,4.0,11.0,14.0
downshift,0.9,30,1.28,5.0,6.0,18.0,19.0
downshift,0.9,30,1.28,1.0,2.0,7.0,8.0
downshift,0.9,30,1.28,2.0,3.0,15.0,17.0
downshift,0.9,30,1.28,9.0,11.0,23.0,25.0
downshift,0.9,30,1.28,1.0,8.0,12.0,12.0
downshift,0.9,30,1.28,4.0,6.0,20.0,20.0
downshift,0.9,30,1.28,12.0,15.0,22.0,22.0
downshift,0.9,30,1.28,2.0,4.0,12.0,18.0
downshift,0.9,30,1.28,1.0,1.0,8.0,8.0
downshift,0.9,30,1.28,6.0,7.0,20.0,26.0
downshift,0.9,30,1.28,13.0,14.0,21.0,21.0
downshift,0.9,30,1.28,5.0,10.0,21.0,25.0
downshift,0.9,30,1.28,3.0,4.0,14.0,19.0
downshift,0.9,30,1.28,4.0,6.0,15.0,16.0
downshift,0.9,30,1.28,7.0,10.0,20.0,21.0
downshift,0.9,30,1.28,6.0,14.0,19.0,19.0
downshift,0.9,30,1.28,5.0,6.0,13.0,17.0
downshift,0.9,30,1.28,3.0,3.0,16.0,19.0
downshift,0.9,30,1.28,6.0,7.0,14.0,14.0
downshift,0.9,30,1.28,3.0,5.0,20.0,22.0
downshift,0.9,30,1.28,3.0,4.0,16.0,18.0
downshift,0.9,30,1.28,3.0,11.0,17.0,17.0
downshift,0.9,30,1.28,5.0,10.0,20.0,22.0
downshift,0.9,30,1.28,2.0,5.0,19.0,22.0
downshift,0.9,30,1.28,4.0,4.0,12.0,13.0
downshift,0.9,30,1.28,4.0,5.0,14.0,17.0
downshift,0.9,30,1.28,4.0,5.0,16.0,20.0
downshift,0.9,30,1.28,3.0,4.0,19.0,19.0
downshift,0.9,30,1.28,4.0,5.0,12.0,22.0
downshift,0.9,30,1.28,5.0,6.0,18.0,24.0
downshift,0.9,30,1.28,4.0,6.0,20.0,22.0
downshift,0.9,30,1.28,3.0,4.0,15.0,18.0
downshift,0.9,30,1.28,5.0,6.0,18.0,19.0
downshift,0.9,30,1.28,1.0,2.0,6.0,10.0
downshift,0.9,30,1.28,6.0,8.0,18.0,22.0
downshift,0.9,30,1.28,4.0,5.0,15.0,16.0
downshift,0.9,30,1.28,4.0,4.0,11.0,12.0
downshift,0.9,30,1.28,3.0,4.0,13.0,16.0
downshift,0.9,30,1.28,9.0,11.0,12.0,19.0
downshift,0.9,30,1.28,5.0,7.0,13.0,19.0
downshift,0.9,30,1.28,1.0,2.0,7.0,9.0
downshift,0.9,30,1.28,4.0,7.0,14.0,15.0
downshift,0.9,30,1.28,6.0,7.0,20.0,21.0
downshift,0.9,30,1.28,5.0,10.0,16.0,20.0
downshift,0.9,30,1.28,3.0,4.0,19.0,21.0
downshift,0.9,30,1.28,4.0,6.0,20.0,24.0
downshift,0.9,30,1.28,3.0,4.0,12.0,15.0
downshift,0.9,30,1.28,3.0,5.0,14.0,17.0
downshift,0.9,30,1.28,2.0,3.0,14.0,14.0
downshift,0.9,30,1.28,3.0,4.0,18.0,20.0
downshift,0.9,30,1.28,1.0,1.0,7.0,14.0
downshift,0.9,30,1.28,3.0,7.0,17.0,20.0
downshift,0.9,30,1.28,5.0,6.0,17.0,21.0
downshift,0.9,30,1.28,3.0,5.0,21.0,20.0
downshift,0.9,30,1.28,2.0,5.0,10.0,12.0
downshift,0.9,30,1.28,3.0,4.0,9.0,9.0
downshift,0.9,30,1.28,3.0,4.0,11.0,12.0
downshift,0.9,30,1.28,3.0,4.0,10.0,13.0
downshift,0.9,30,1.28,7.0,10.0,26.0,27.0
downshift,0.9,30,1.28,8.0,18.0,21.0,27.0
downshift,0.9,30,1.28,4.0,5.0,13.0,19.0
downshift,0.9,30,1.28,6.0,8.0,20.0,23.0
downshift,0.9,30,1.28,4.0,5.0,19.0,25.0
downshift,0.9,30,1.28,7.0,7.0,18.0,24.0
downshift,0.9,30,1.28,5.0,6.0,17.0,17.0
downshift,0.9,30,1.28,6.0,7.0,21.0,25.0
downshift,0.9,30,1.28,7.0,8.0,26.0,26.0
downshift,0.9,30,1.28,4.0,5.0,14.0,16.0
downshift,0.9,30,1.28,2.0,2.0,15.0,19.0
downshift,0.9,30,1.28,4.0,5.0,16.0,21.0
downshift,0.9,30,1.28,4.0,7.0,16.0,22.0
downshift,0.9,30,1.28,4.0,6.0,17.0,19.0
downshift,0.9,30,1.28,1.0,6.0,16.0,16.0
downshift,0.9,30,1.28,2.0,4.0,10.0,13.0
downshift,0.9,30,1.28,2.0,6.0,16.0,18.0
downshift,0.9,30,1.28,4.0,5.0,16.0,21.0
downshift,0.9,30,1.28,5.0,6.0,14.0,19.0
downshift,0.9,30,1.28,2.0,9.0,19.0,20.0
downshift,0.9,30,1.28,8.0,10.0,21.0,26.0
downshift,0.9,30,1.28,3.0,4.0,12.0,16.0
downshift,0.9,30,1.28,10.0,11.0,24.0,25.0
downshift,0.9,30,1.28,2.0,3.0,16.0,17.0
downshift,0.9,30,1.28,4.0,5.0,11.0,13.0
downshift,0.9,30,1.28,2.0,4.0,14.0,16.0
downshift,0.9,30,1.28,12.0,13.0,18.0,23.0
downshift,0.9,30,1.28,7.0,13.0,19.0,21.0
downshift,0.9,30,1.28,2.0,3.0,12.0,16.0
downshift,0.9,30,1.28,2.0,4.0,6.0,8.0
downshift,0.9,30,1.28,11.0,16.0,27.0,27.0
downshift,0.9,30,1.28,7.0,9.0,16.0,21.0
downshift,0.9,30,1.28,3.0,4.0,20.0,24.0
downshift,0.9,30,1.28,4.0,5.0,21.0,25.0
downshift,0.9,30,1.28,4.0,5.0,11.0,13.0
downshift,0.9,30,1.28,2.0,2.0,18.0,20.0
downshift,0.9,30,1.28,4.0,8.0,19.0,20.0
downshift,0.9,30,1.28,4.0,4.0,16.0,26.0
downshift,0.9,30,1.28,3.0,4.0,15.0,16.0
downshift,0.9,30,1.28,2.0,4.0,9.0,9.0
downshift,0.9,30,1.28,4.0,6.0,21.0,23.0
downshift,0.9,30,1.28,3.0,8.0,20.0,23.0
downshift,0.9,30,1.28,2.0,3.0,34.0,34.0
downshift,0.9,30,1.28,4.0,5.0,13.0,18.0
downshift,0.9,30,1.28,7.0,12.0,25.0,25.0
downshift,0.9,30,1.28,5.0,13.0,17.0,17.0
downshift,0.9,30,1.28,4.0,5.0,18.0,22.0
downshift,0.9,30,1.28,3.0,5.0,15.0,17.0
downshift,0.9,30,1.28,5.0,7.0,18.0,24.0
downshift,0.9,30,1.28,4.0,11.0,16.0,19.0
downshift,0.9,30,1.28,4.0,5.0,18.0,22.0
downshift,0.9,30,1.28,4.0,6.0,20.0,23.0
downshift,0.9,30,1.28,3.0,7.0,21.0,21.0
downshift,0.9,30,1.28,7.0,16.0,26.0,27.0
downshift,0.9,30,1.28,2.0,3.0,10.0,13.0
downshift,0.9,30,1.28,3.0,5.0,9.0,11.0
downshift,0.9,30,1.28,6.0,11.0,24.0,24.0
downshift,0.9,30,1.28,3.0,4.0,12.0,15.0
downshift,0.9,30,1.28,10.0,11.0,22.0,26.0
downshift,0.9,30,1.28,9.0,11.0,26.0,28.0
downshift,0.9,30,1.28,4.0,5.0,17.0,22.0
downshift,0.9,30,1.28,3.0,4.0,12.0,14.0
downshift,0.9,30,1.28,8.0,9.0,17.0,21.0
downshift,0.9,30,1.28,3.0,4.0,15.0,20.0
downshift,0.9,30,1.28,7.0,8.0,15.0,15.0
downshift,0.9,30,1.28,3.0,5.0,15.0,18.0
downshift,0.9,30,1.28,5.0,6.0,18.0,23.0
downshift,0.9,30,1.28,3.0,9.0,17.0,22.0
downshift,0.9,30,1.28,4.0,9.0,24.0,25.0
downshift,0.9,30,1.28,2.0,3.0,14.0,19.0
downshift,0.9,30,1.28,4.0,6.0,16.0,19.0
downshift,0.9,30,1.28,4.0,6.0,19.0,23.0
downshift,0.9,30,1.28,5.0,6.0,17.0,21.0
