Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,30,0.83,6.0,9.0,14.0,17.0
downshift,0.95,30,0.83,5.0,8.0,15.0,20.0
downshift,0.95,30,0.83,12.0,33.0,30.0,37.0
downshift,0.95,30,0.83,5.0,9.0,13.0,16.0
downshift,0.95,30,0.83,10.0,16.0,17.0,24.0
downshift,0.95,30,0.83,5.0,10.0,18.0,24.0
downshift,0.95,30,0.83,6.0,22.0,22.0,24.0
downshift,0.95,30,0.83,3.0,9.0,11.0,19.0
downshift,0.95,30,0.83,2.0,10.0,14.0,21.0
downshift,0.95,30,0.83,8.0,12.0,21.0,26.0
downshift,0.95,30,0.83,6.0,17.0,18.0,26.0
downshift,0.95,30,0.83,8.0,23.0,22.0,24.0
downshift,0.95,30,0.83,9.0,16.0,19.0,22.0
downshift,0.95,30,0.83,5.0,8.0,13.0,21.0
downshift,0.95,30,0.83,7.0,9.0,14.0,22.0
downshift,0.95,30,0.83,6.0,9.0,16.0,18.0
downshift,0.95,30,0.83,9.0,14.0,16.0,18.0
downshift,0.95,30,0.83,5.0,7.0,13.0,12.0
downshift,0.95,30,0.83,4.0,6.0,13.0,16.0
downshift,0.95,30,0.83,7.0,10.0,17.0,18.0
downshift,0.95,30,0.83,2.0,7.0,11.0,15.0
downshift,0.95,30,0.83,4.0,5.0,13.0,21.0
downshift,0.95,30,0.83,7.0,9.0,15.0,21.0
downshift,0.95,30,0.83,9.0,12.0,17.0,20.0
downshift,0.95,30,0.83,2.0,21.0,20.0,20.0
downshift,0.95,30,0.83,3.0,6.0,22.0,25.0
downshift,0.95,30,0.83,6.0,11.0,16.0,17.0
downshift,0.95,30,0.83,11.0,14.0,21.0,25.0
downshift,0.95,30,0.83,1.0,2.0,1.0,2.0
downshift,0.95,30,0.83,4.0,22.0,20.0,25.0
downshift,0.95,30,0.83,6.0,11.0,10.0,13.0
downshift,0.95,30,0.83,14.0,16.0,24.0,33.0
downshift,0.95,30,0.83,8.0,11.0,15.0,16.0
downshift,0.95,30,0.83,7.0,9.0,14.0,16.0
downshift,0.95,30,0.83,5.0,7.0,17.0,21.0
downshift,0.95,30,0.83,7.0,13.0,17.0,17.0
downshift,0.95,30,0.83,3.0,14.0,15.0,25.0
downshift,0.95,30,0.83,10.0,15.0,20.0,23.0
downshift,0.95,30,0.83,13.0,22.0,23.0,25.0
downshift,0.95,30,0.83,1.0,13.0,13.0,17.0
downshift,0.95,30,0.83,8.0,12.0,16.0,18.0
downshift,0.95,30,0.83,11.0,14.0,16.0,17.0
downshift,0.95,30,0.83,2.0,5.0,19.0,29.0
downshift,0.95,30,0.83,10.0,20.0,23.0,26.0
downshift,0.95,30,0.83,4.0,10.0,11.0,15.0
downshift,0.95,30,0.83,15.0,21.0,26.0,28.0
downshift,0.95,30,0.83,8.0,19.0,24.0,26.0
downshift,0.95,30,0.83,6.0,9.0,16.0,20.0
downshift,0.95,30,0.83,6.0,15.0,13.0,17.0
downshift,0.95,30,0.83,5.0,7.0,16.0,19.0
downshift,0.95,30,0.83,7.0,9.0,15.0,17.0
downshift,0.95,30,0.83,2.0,7.0,15.0,25.0
downshift,0.95,30,0.83,2.0,6.0,17.0,20.0
downshift,0.95,30,0.83,7.0,10.0,14.0,18.0
downshift,0.95,30,0.83,2.0,6.0,9.0,16.0
downshift,0.95,30,0.83,6.0,8.0,13.0,13.0
downshift,0.95,30,0.83,1.0,9.0,12.0,17.0
downshift,0.95,30,0.83,3.0,23.0,20.0,23.0
downshift,0.95,30,0.83,20.0,25.0,27.0,26.0
downshift,0.95,30,0.83,8.0,10.0,15.0,17.0
downshift,0.95,30,0.83,4.0,18.0,22.0,23.0
downshift,0.95,30,0.83,3.0,14.0,20.0,36.0
downshift,0.95,30,0.83,9.0,11.0,18.0,20.0
downshift,0.95,30,0.83,17.0,19.0,28.0,28.0
downshift,0.95,30,0.83,2.0,4.0,22.0,28.0
downshift,0.95,30,0.83,5.0,8.0,15.0,19.0
downshift,0.95,30,0.83,4.0,13.0,16.0,21.0
downshift,0.95,30,0.83,2.0,4.0,7.0,10.0
downshift,0.95,30,0.83,18.0,25.0,27.0,29.0
downshift,0.95,30,0.83,13.0,18.0,24.0,28.0
downshift,0.95,30,0.83,3.0,7.0,8.0,19.0
downshift,0.95,30,0.83,6.0,11.0,16.0,48.0
downshift,0.95,30,0.83,8.0,13.0,13.0,14.0
downshift,0.95,30,0.83,1.0,3.0,7.0,11.0
downshift,0.95,30,0.83,6.0,25.0,27.0,33.0
downshift,0.95,30,0.83,7.0,18.0,21.0,26.0
downshift,0.95,30,0.83,7.0,16.0,23.0,24.0
downshift,0.95,30,0.83,5.0,20.0,23.0,36.0
downshift,0.95,30,0.83,5.0,10.0,13.0,16.0
downshift,0.95,30,0.83,1.0,1.0,5.0,13.0
downshift,0.95,30,0.83,1.0,9.0,7.0,10.0
downshift,0.95,30,0.83,1.0,5.0,11.0,14.0
downshift,0.95,30,0.83,5.0,7.0,11.0,14.0
downshift,0.95,30,0.83,4.0,6.0,15.0,18.0
downshift,0.95,30,0.83,4.0,8.0,10.0,17.0
downshift,0.95,30,0.83,1.0,7.0,1.0,1.0
downshift,0.95,30,0.83,11.0,16.0,20.0,21.0
downshift,0.95,30,0.83,4.0,7.0,16.0,18.0
downshift,0.95,30,0.83,5.0,14.0,16.0,21.0
downshift,0.95,30,0.83,22.0,25.0,28.0,28.0
downshift,0.95,30,0.83,2.0,8.0,15.0,21.0
downshift,0.95,30,0.83,6.0,10.0,14.0,15.0
downshift,0.95,30,0.83,6.0,10.0,16.0,18.0
downshift,0.95,30,0.83,2.0,8.0,11.0,16.0
downshift,0.95,30,0.83,5.0,16.0,17.0,24.0
downshift,0.95,30,0.83,5.0,34.0,28.0,29.0
downshift,0.95,30,0.83,9.0,19.0,20.0,22.0
downshift,0.95,30,0.83,3.0,15.0,15.0,17.0
downshift,0.95,30,0.83,4.0,18.0,21.0,21.0
downshift,0.95,30,0.83,12.0,23.0,13.0,29.0
downshift,0.95,30,0.83,6.0,12.0,18.0,23.0
downshift,0.95,30,0.83,16.0,20.0,25.0,28.0
downshift,0.95,30,0.83,5.0,12.0,16.0,21.0
downshift,0.95,30,0.83,4.0,21.0,21.0,21.0
downshift,0.95,30,0.83,3.0,9.0,15.0,19.0
downshift,0.95,30,0.83,2.0,16.0,17.0,21.0
downshift,0.95,30,0.83,4.0,9.0,26.0,27.0
downshift,0.95,30,0.83,6.0,8.0,12.0,19.0
downshift,0.95,30,0.83,13.0,43.0,32.0,34.0
downshift,0.95,30,0.83,5.0,11.0,10.0,11.0
downshift,0.95,30,0.83,3.0,7.0,16.0,24.0
downshift,0.95,30,0.83,2.0,41.0,16.0,23.0
downshift,0.95,30,0.83,25.0,33.0,28.0,37.0
downshift,0.95,30,0.83,4.0,6.0,11.0,14.0
downshift,0.95,30,0.83,9.0,11.0,16.0,21.0
downshift,0.95,30,0.83,8.0,10.0,16.0,23.0
downshift,0.95,30,0.83,3.0,6.0,13.0,18.0
downshift,0.95,30,0.83,1.0,5.0,7.0,10.0
downshift,0.95,30,0.83,7.0,16.0,15.0,23.0
downshift,0.95,30,0.83,3.0,6.0,10.0,14.0
downshift,0.95,30,0.83,12.0,26.0,27.0,27.0
downshift,0.95,30,0.83,16.0,19.0,23.0,29.0
downshift,0.95,30,0.83,6.0,9.0,13.0,17.0
downshift,0.95,30,0.83,5.0,7.0,14.0,18.0
downshift,0.95,30,0.83,3.0,5.0,13.0,21.0
downshift,0.95,30,0.83,5.0,7.0,19.0,23.0
downshift,0.95,30,0.83,7.0,12.0,15.0,19.0
downshift,0.95,30,0.83,2.0,9.0,10.0,17.0
downshift,0.95,30,0.83,4.0,6.0,13.0,12.0
downshift,0.95,30,0.83,6.0,20.0,20.0,20.0
downshift,0.95,30,0.83,8.0,13.0,25.0,27.0
downshift,0.95,30,0.83,11.0,16.0,23.0,28.0
downshift,0.95,30,0.83,4.0,17.0,21.0,25.0
downshift,0.95,30,0.83,4.0,6.0,8.0,12.0
downshift,0.95,30,0.83,8.0,14.0,16.0,20.0
downshift,0.95,30,0.83,2.0,5.0,5.0,6.0
downshift,0.95,30,0.83,10.0,15.0,20.0,26.0
downshift,0.95,30,0.83,5.0,9.0,13.0,17.0
downshift,0.95,30,0.83,6.0,12.0,15.0,19.0
downshift,0.95,30,0.83,12.0,18.0,23.0,27.0
downshift,0.95,30,0.83,1.0,12.0,8.0,12.0
downshift,0.95,30,0.83,9.0,17.0,20.0,24.0
downshift,0.95,30,0.83,5.0,41.0,27.0,41.0
downshift,0.95,30,0.83,3.0,10.0,16.0,17.0
downshift,0.95,30,0.83,10.0,17.0,18.0,21.0
downshift,0.95,30,0.83,10.0,17.0,29.0,31.0
downshift,0.95,30,0.83,4.0,6.0,10.0,12.0
downshift,0.95,30,0.83,7.0,15.0,18.0,21.0
downshift,0.95,30,0.83,5.0,7.0,14.0,18.0
downshift,0.95,30,0.83,6.0,10.0,15.0,28.0
downshift,0.95,30,0.83,6.0,23.0,22.0,25.0
downshift,0.95,30,0.83,26.0,29.0,48.0,71.0
downshift,0.95,30,0.83,3.0,5.0,16.0,48.0
downshift,0.95,30,0.83,2.0,13.0,12.0,14.0
downshift,0.95,30,0.83,12.0,20.0,23.0,28.0
downshift,0.95,30,0.83,17.0,31.0,29.0,28.0
downshift,0.95,30,0.83,1.0,4.0,8.0,8.0
downshift,0.95,30,0.83,15.0,36.0,33.0,39.0
downshift,0.95,30,0.83,3.0,6.0,8.0,9.0
downshift,0.95,30,0.83,4.0,25.0,22.0,23.0
downshift,0.95,30,0.83,7.0,13.0,17.0,20.0
downshift,0.95,30,0.83,11.0,14.0,21.0,26.0
downshift,0.95,30,0.83,9.0,16.0,22.0,26.0
downshift,0.95,30,0.83,3.0,14.0,16.0,21.0
downshift,0.95,30,0.83,1.0,2.0,5.0,8.0
downshift,0.95,30,0.83,3.0,5.0,8.0,10.0
downshift,0.95,30,0.83,7.0,9.0,16.0,18.0
downshift,0.95,30,0.83,3.0,6.0,13.0,18.0
downshift,0.95,30,0.83,6.0,8.0,19.0,21.0
downshift,0.95,30,0.83,4.0,7.0,14.0,19.0
downshift,0.95,30,0.83,1.0,16.0,1.0,19.0
downshift,0.95,30,0.83,3.0,8.0,13.0,15.0
downshift,0.95,30,0.83,7.0,21.0,24.0,26.0
downshift,0.95,30,0.83,1.0,8.0,17.0,18.0
downshift,0.95,30,0.83,8.0,13.0,19.0,20.0
downshift,0.95,30,0.83,6.0,7.0,14.0,21.0
downshift,0.95,30,0.83,8.0,11.0,16.0,17.0
downshift,0.95,30,0.83,6.0,10.0,14.0,16.0
downshift,0.95,30,0.83,3.0,5.0,3.0,9.0
downshift,0.95,30,0.83,2.0,4.0,6.0,6.0
downshift,0.95,30,0.83,10.0,24.0,23.0,27.0
downshift,0.95,30,0.83,5.0,11.0,18.0,20.0
downshift,0.95,30,0.83,2.0,10.0,12.0,13.0
downshift,0.95,30,0.83,5.0,13.0,19.0,26.0
downshift,0.95,30,0.83,3.0,29.0,20.0,29.0
downshift,0.95,30,0.83,18.0,21.0,24.0,28.0
downshift,0.95,30,0.83,4.0,6.0,11.0,16.0
downshift,0.95,30,0.83,13.0,20.0,21.0,22.0
downshift,0.95,30,0.83,1.0,3.0,8.0,11.0
downshift,0.95,30,0.83,11.0,15.0,22.0,24.0
downshift,0.95,30,0.83,6.0,11.0,14.0,16.0
downshift,0.95,30,0.83,6.0,14.0,15.0,24.0
downshift,0.95,30,0.83,5.0,13.0,16.0,21.0
downshift,0.95,30,0.83,9.0,11.0,17.0,18.0
downshift,0.95,30,0.83,2.0,7.0,9.0,24.0
downshift,0.95,30,0.83,7.0,13.0,17.0,19.0
downshift,0.95,30,0.83,1.0,1.0,4.0,7.0
downshift,0.95,30,0.83,8.0,14.0,19.0,21.0
downshift,0.95,30,0.83,5.0,8.0,12.0,14.0
downshift,0.95,30,0.83,9.0,13.0,16.0,21.0
downshift,0.95,30,0.83,12.0,14.0,26.0,29.0
downshift,0.95,30,0.83,2.0,8.0,14.0,20.0
downshift,0.95,30,0.83,3.0,8.0,15.0,24.0
downshift,0.95,30,0.83,3.0,23.0,21.0,22.0
downshift,0.95,30,0.83,3.0,10.0,10.0,11.0
downshift,0.95,30,0.83,6.0,15.0,19.0,29.0
downshift,0.95,30,0.83,9.0,14.0,19.0,23.0
downshift,0.95,30,0.83,4.0,7.0,15.0,18.0
downshift,0.95,30,0.83,9.0,11.0,24.0,31.0
