Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,30,1.655,4.0,8.0,1.0,22.0
stratification,0.75,30,1.655,7.0,8.0,10.0,22.0
stratification,0.75,30,1.655,21.0,21.0,23.0,24.0
stratification,0.75,30,1.655,14.0,14.0,22.0,23.0
stratification,0.75,30,1.655,9.0,9.0,1.0,19.0
stratification,0.75,30,1.655,9.0,9.0,20.0,20.0
stratification,0.75,30,1.655,5.0,14.0,1.0,22.0
stratification,0.75,30,1.655,9.0,13.0,22.0,15.0
stratification,0.75,30,1.655,17.0,14.0,15.0,22.0
stratification,0.75,30,1.655,13.0,14.0,9.0,22.0
stratification,0.75,30,1.655,9.0,9.0,9.0,15.0
stratification,0.75,30,1.655,4.0,8.0,22.0,23.0
stratification,0.75,30,1.655,8.0,8.0,20.0,24.0
stratification,0.75,30,1.655,2.0,9.0,15.0,24.0
stratification,0.75,30,1.655,2.0,6.0,9.0,20.0
stratification,0.75,30,1.655,6.0,9.0,10.0,20.0
stratification,0.75,30,1.655,14.0,14.0,9.0,20.0
stratification,0.75,30,1.655,20.0,18.0,3.0,24.0
stratification,0.75,30,1.655,14.0,14.0,20.0,22.0
stratification,0.75,30,1.655,13.0,14.0,15.0,22.0
stratification,0.75,30,1.655,15.0,14.0,1.0,23.0
stratification,0.75,30,1.655,9.0,14.0,10.0,15.0
stratification,0.75,30,1.655,10.0,13.0,20.0,20.0
stratification,0.75,30,1.655,5.0,13.0,15.0,15.0
stratification,0.75,30,1.655,9.0,9.0,9.0,20.0
stratification,0.75,30,1.655,4.0,14.0,22.0,22.0
stratification,0.75,30,1.655,14.0,15.0,22.0,22.0
stratification,0.75,30,1.655,12.0,12.0,15.0,22.0
stratification,0.75,30,1.655,6.0,14.0,20.0,20.0
stratification,0.75,30,1.655,2.0,9.0,14.0,14.0
stratification,0.75,30,1.655,8.0,8.0,14.0,15.0
stratification,0.75,30,1.655,9.0,9.0,20.0,24.0
stratification,0.75,30,1.655,12.0,9.0,1.0,14.0
stratification,0.75,30,1.655,13.0,13.0,20.0,20.0
stratification,0.75,30,1.655,20.0,19.0,19.0,20.0
stratification,0.75,30,1.655,9.0,14.0,20.0,20.0
stratification,0.75,30,1.655,2.0,4.0,9.0,3.0
stratification,0.75,30,1.655,1.0,9.0,1.0,15.0
stratification,0.75,30,1.655,14.0,14.0,19.0,20.0
stratification,0.75,30,1.655,13.0,14.0,20.0,20.0
stratification,0.75,30,1.655,13.0,14.0,22.0,22.0
stratification,0.75,30,1.655,9.0,9.0,9.0,20.0
stratification,0.75,30,1.655,8.0,12.0,1.0,20.0
stratification,0.75,30,1.655,10.0,9.0,20.0,20.0
stratification,0.75,30,1.655,14.0,14.0,20.0,23.0
stratification,0.75,30,1.655,13.0,14.0,22.0,23.0
stratification,0.75,30,1.655,10.0,9.0,9.0,20.0
stratification,0.75,30,1.655,4.0,10.0,22.0,22.0
stratification,0.75,30,1.655,5.0,9.0,20.0,20.0
stratification,0.75,30,1.655,10.0,14.0,22.0,22.0
stratification,0.75,30,1.655,20.0,19.0,1.0,24.0
stratification,0.75,30,1.655,9.0,10.0,22.0,15.0
stratification,0.75,30,1.655,15.0,14.0,1.0,22.0
stratification,0.75,30,1.655,8.0,9.0,20.0,23.0
stratification,0.75,30,1.655,5.0,6.0,14.0,14.0
stratification,0.75,30,1.655,14.0,14.0,22.0,22.0
stratification,0.75,30,1.655,2.0,2.0,9.0,15.0
stratification,0.75,30,1.655,4.0,9.0,20.0,19.0
stratification,0.75,30,1.655,14.0,14.0,1.0,15.0
stratification,0.75,30,1.655,2.0,9.0,2.0,20.0
stratification,0.75,30,1.655,2.0,2.0,1.0,22.0
stratification,0.75,30,1.655,9.0,9.0,19.0,20.0
stratification,0.75,30,1.655,13.0,14.0,19.0,19.0
stratification,0.75,30,1.655,12.0,22.0,9.0,23.0
stratification,0.75,30,1.655,12.0,9.0,11.0,22.0
stratification,0.75,30,1.655,8.0,8.0,15.0,15.0
stratification,0.75,30,1.655,22.0,12.0,37.0,50.0
stratification,0.75,30,1.655,10.0,9.0,11.0,36.0
stratification,0.75,30,1.655,10.0,9.0,9.0,15.0
stratification,0.75,30,1.655,3.0,4.0,3.0,15.0
stratification,0.75,30,1.655,10.0,14.0,19.0,19.0
stratification,0.75,30,1.655,4.0,9.0,14.0,22.0
stratification,0.75,30,1.655,17.0,17.0,19.0,22.0
stratification,0.75,30,1.655,10.0,15.0,20.0,20.0
stratification,0.75,30,1.655,14.0,10.0,15.0,23.0
stratification,0.75,30,1.655,4.0,9.0,12.0,12.0
stratification,0.75,30,1.655,10.0,14.0,20.0,20.0
stratification,0.75,30,1.655,10.0,10.0,20.0,22.0
stratification,0.75,30,1.655,9.0,10.0,10.0,19.0
stratification,0.75,30,1.655,2.0,6.0,9.0,9.0
stratification,0.75,30,1.655,1.0,9.0,15.0,15.0
stratification,0.75,30,1.655,1.0,14.0,19.0,20.0
stratification,0.75,30,1.655,5.0,10.0,20.0,20.0
stratification,0.75,30,1.655,14.0,14.0,20.0,21.0
stratification,0.75,30,1.655,14.0,9.0,15.0,15.0
stratification,0.75,30,1.655,9.0,8.0,14.0,15.0
stratification,0.75,30,1.655,15.0,17.0,20.0,20.0
stratification,0.75,30,1.655,13.0,14.0,12.0,22.0
stratification,0.75,30,1.655,5.0,9.0,22.0,20.0
stratification,0.75,30,1.655,1.0,9.0,12.0,20.0
stratification,0.75,30,1.655,16.0,9.0,20.0,22.0
stratification,0.75,30,1.655,6.0,2.0,1.0,22.0
stratification,0.75,30,1.655,10.0,14.0,20.0,22.0
stratification,0.75,30,1.655,8.0,9.0,1.0,15.0
stratification,0.75,30,1.655,14.0,13.0,19.0,23.0
stratification,0.75,30,1.655,10.0,10.0,19.0,21.0
stratification,0.75,30,1.655,12.0,13.0,10.0,15.0
stratification,0.75,30,1.655,10.0,15.0,22.0,23.0
stratification,0.75,30,1.655,14.0,14.0,20.0,23.0
stratification,0.75,30,1.655,10.0,13.0,3.0,20.0
stratification,0.75,30,1.655,8.0,10.0,15.0,15.0
stratification,0.75,30,1.655,2.0,8.0,1.0,1.0
stratification,0.75,30,1.655,7.0,10.0,23.0,23.0
stratification,0.75,30,1.655,15.0,16.0,20.0,22.0
stratification,0.75,30,1.655,4.0,9.0,19.0,15.0
stratification,0.75,30,1.655,2.0,2.0,2.0,20.0
stratification,0.75,30,1.655,1.0,1.0,4.0,4.0
stratification,0.75,30,1.655,4.0,12.0,20.0,20.0
stratification,0.75,30,1.655,14.0,17.0,22.0,22.0
stratification,0.75,30,1.655,10.0,10.0,9.0,20.0
stratification,0.75,30,1.655,6.0,6.0,9.0,15.0
stratification,0.75,30,1.655,10.0,10.0,15.0,15.0
stratification,0.75,30,1.655,2.0,4.0,9.0,14.0
stratification,0.75,30,1.655,8.0,14.0,22.0,22.0
stratification,0.75,30,1.655,10.0,14.0,9.0,22.0
stratification,0.75,30,1.655,14.0,14.0,14.0,20.0
stratification,0.75,30,1.655,4.0,10.0,3.0,23.0
stratification,0.75,30,1.655,2.0,9.0,1.0,19.0
stratification,0.75,30,1.655,2.0,12.0,1.0,15.0
stratification,0.75,30,1.655,7.0,9.0,19.0,19.0
stratification,0.75,30,1.655,4.0,8.0,14.0,14.0
stratification,0.75,30,1.655,9.0,8.0,9.0,20.0
stratification,0.75,30,1.655,14.0,9.0,20.0,22.0
stratification,0.75,30,1.655,9.0,9.0,1.0,15.0
stratification,0.75,30,1.655,17.0,17.0,23.0,24.0
stratification,0.75,30,1.655,6.0,15.0,20.0,22.0
stratification,0.75,30,1.655,4.0,4.0,9.0,21.0
stratification,0.75,30,1.655,9.0,9.0,9.0,19.0
stratification,0.75,30,1.655,4.0,14.0,22.0,24.0
stratification,0.75,30,1.655,14.0,14.0,20.0,20.0
stratification,0.75,30,1.655,4.0,6.0,9.0,20.0
stratification,0.75,30,1.655,9.0,9.0,20.0,20.0
stratification,0.75,30,1.655,5.0,8.0,5.0,14.0
stratification,0.75,30,1.655,2.0,10.0,15.0,15.0
stratification,0.75,30,1.655,13.0,16.0,20.0,20.0
stratification,0.75,30,1.655,12.0,14.0,15.0,15.0
stratification,0.75,30,1.655,2.0,6.0,3.0,20.0
stratification,0.75,30,1.655,13.0,12.0,15.0,20.0
stratification,0.75,30,1.655,6.0,2.0,12.0,19.0
stratification,0.75,30,1.655,16.0,16.0,20.0,22.0
stratification,0.75,30,1.655,4.0,9.0,20.0,22.0
stratification,0.75,30,1.655,8.0,8.0,12.0,10.0
stratification,0.75,30,1.655,4.0,14.0,20.0,22.0
stratification,0.75,30,1.655,1.0,9.0,18.0,22.0
stratification,0.75,30,1.655,14.0,14.0,15.0,20.0
stratification,0.75,30,1.655,1.0,8.0,19.0,15.0
stratification,0.75,30,1.655,17.0,14.0,20.0,23.0
stratification,0.75,30,1.655,9.0,10.0,22.0,22.0
stratification,0.75,30,1.655,8.0,9.0,22.0,22.0
stratification,0.75,30,1.655,10.0,10.0,20.0,20.0
stratification,0.75,30,1.655,14.0,14.0,15.0,20.0
stratification,0.75,30,1.655,1.0,10.0,9.0,23.0
stratification,0.75,30,1.655,7.0,9.0,1.0,20.0
stratification,0.75,30,1.655,10.0,13.0,9.0,23.0
stratification,0.75,30,1.655,2.0,3.0,15.0,15.0
stratification,0.75,30,1.655,3.0,4.0,1.0,15.0
stratification,0.75,30,1.655,14.0,14.0,20.0,20.0
stratification,0.75,30,1.655,13.0,14.0,20.0,22.0
stratification,0.75,30,1.655,9.0,14.0,23.0,23.0
stratification,0.75,30,1.655,9.0,9.0,1.0,15.0
stratification,0.75,30,1.655,4.0,9.0,20.0,20.0
stratification,0.75,30,1.655,10.0,12.0,1.0,22.0
stratification,0.75,30,1.655,14.0,14.0,23.0,23.0
stratification,0.75,30,1.655,2.0,2.0,1.0,11.0
stratification,0.75,30,1.655,2.0,14.0,1.0,15.0
stratification,0.75,30,1.655,14.0,14.0,22.0,23.0
stratification,0.75,30,1.655,3.0,4.0,4.0,15.0
stratification,0.75,30,1.655,13.0,13.0,20.0,20.0
stratification,0.75,30,1.655,2.0,6.0,22.0,15.0
stratification,0.75,30,1.655,2.0,8.0,1.0,20.0
stratification,0.75,30,1.655,4.0,9.0,19.0,15.0
stratification,0.75,30,1.655,9.0,9.0,10.0,10.0
stratification,0.75,30,1.655,4.0,14.0,20.0,20.0
stratification,0.75,30,1.655,2.0,9.0,15.0,14.0
stratification,0.75,30,1.655,15.0,8.0,19.0,22.0
stratification,0.75,30,1.655,20.0,19.0,9.0,23.0
stratification,0.75,30,1.655,14.0,9.0,14.0,20.0
stratification,0.75,30,1.655,10.0,9.0,10.0,10.0
stratification,0.75,30,1.655,9.0,8.0,12.0,15.0
stratification,0.75,30,1.655,10.0,14.0,20.0,15.0
stratification,0.75,30,1.655,2.0,17.0,19.0,20.0
stratification,0.75,30,1.655,12.0,13.0,20.0,20.0
stratification,0.75,30,1.655,13.0,14.0,22.0,23.0
stratification,0.75,30,1.655,1.0,2.0,14.0,15.0
stratification,0.75,30,1.655,8.0,14.0,20.0,22.0
stratification,0.75,30,1.655,1.0,9.0,19.0,19.0
stratification,0.75,30,1.655,9.0,11.0,20.0,15.0
stratification,0.75,30,1.655,4.0,12.0,15.0,15.0
stratification,0.75,30,1.655,16.0,16.0,22.0,36.0
stratification,0.75,30,1.655,9.0,9.0,20.0,22.0
stratification,0.75,30,1.655,17.0,17.0,15.0,22.0
stratification,0.75,30,1.655,9.0,9.0,15.0,15.0
stratification,0.75,30,1.655,17.0,12.0,22.0,22.0
stratification,0.75,30,1.655,14.0,14.0,24.0,20.0
stratification,0.75,30,1.655,8.0,8.0,9.0,22.0
stratification,0.75,30,1.655,10.0,14.0,20.0,20.0
stratification,0.75,30,1.655,2.0,5.0,10.0,15.0
stratification,0.75,30,1.655,4.0,9.0,14.0,15.0
stratification,0.75,30,1.655,2.0,3.0,19.0,24.0
