Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,22.0,20.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,21.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,24.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,23.0
downtrend,0.75,30,0.605,1.0,2.0,24.0,21.0
downtrend,0.75,30,0.605,4.0,6.0,23.0,20.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,21.0
downtrend,0.75,30,0.605,2.0,3.0,24.0,21.0
downtrend,0.75,30,0.605,1.0,3.0,24.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,23.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,6.0,7.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,24.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,6.0,7.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,3.0,4.0,23.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,7.0,7.0,27.0,25.0
downtrend,0.75,30,0.605,3.0,3.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,3.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,3.0,4.0,21.0,20.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,4.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,23.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,2.0,3.0,25.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,25.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,24.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,24.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,22.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,25.0
downtrend,0.75,30,0.605,6.0,7.0,25.0,22.0
downtrend,0.75,30,0.605,3.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,2.0,2.0,23.0,20.0
downtrend,0.75,30,0.605,6.0,6.0,24.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,5.0,25.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,22.0,21.0
downtrend,0.75,30,0.605,7.0,7.0,27.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,24.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,23.0,21.0
downtrend,0.75,30,0.605,4.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,24.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,3.0,3.0,24.0,21.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,23.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,2.0,4.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,8.0,27.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,26.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,3.0,23.0,21.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,2.0,2.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,6.0,26.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,25.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,3.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.605,3.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,7.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,6.0,7.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,23.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,7.0,7.0,26.0,24.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,26.0,21.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,6.0,6.0,27.0,25.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,27.0,25.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,3.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,4.0,5.0,23.0,21.0
downtrend,0.75,30,0.605,5.0,6.0,24.0,22.0
downtrend,0.75,30,0.605,3.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,23.0
downtrend,0.75,30,0.605,6.0,6.0,26.0,24.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,23.0
downtrend,0.75,30,0.605,3.0,4.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,5.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,21.0
downtrend,0.75,30,0.605,3.0,3.0,24.0,20.0
downtrend,0.75,30,0.605,4.0,5.0,25.0,22.0
downtrend,0.75,30,0.605,3.0,5.0,25.0,21.0
downtrend,0.75,30,0.605,5.0,6.0,26.0,23.0
downtrend,0.75,30,0.605,5.0,6.0,25.0,23.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
downtrend,0.75,30,0.605,5.0,5.0,26.0,22.0
downtrend,0.75,30,0.605,6.0,7.0,27.0,24.0
downtrend,0.75,30,0.605,4.0,5.0,24.0,22.0
downtrend,0.75,30,0.605,4.0,4.0,25.0,22.0
