Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,50,0.305,9.0,9.0,32.0,24.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,24.0
downtrend,0.75,50,0.305,10.0,10.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,35.0,22.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,29.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,24.0
downtrend,0.75,50,0.305,11.0,11.0,32.0,24.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,34.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,36.0,22.0
downtrend,0.75,50,0.305,8.0,9.0,36.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,35.0,24.0
downtrend,0.75,50,0.305,6.0,7.0,31.0,21.0
downtrend,0.75,50,0.305,6.0,6.0,33.0,22.0
downtrend,0.75,50,0.305,11.0,11.0,32.0,23.0
downtrend,0.75,50,0.305,10.0,10.0,31.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,29.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,30.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,29.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,34.0,25.0
downtrend,0.75,50,0.305,8.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,22.0
downtrend,0.75,50,0.305,5.0,5.0,33.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,8.0,32.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,30.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,36.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,34.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,30.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,34.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,9.0,30.0,22.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,31.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,31.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,30.0,24.0
downtrend,0.75,50,0.305,4.0,4.0,30.0,21.0
downtrend,0.75,50,0.305,6.0,6.0,31.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,7.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,7.0,32.0,22.0
downtrend,0.75,50,0.305,10.0,10.0,32.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,35.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,24.0
downtrend,0.75,50,0.305,10.0,10.0,32.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,34.0,24.0
downtrend,0.75,50,0.305,6.0,6.0,29.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,23.0
downtrend,0.75,50,0.305,6.0,7.0,30.0,24.0
downtrend,0.75,50,0.305,7.0,8.0,31.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,35.0,24.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,35.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,9.0,30.0,23.0
downtrend,0.75,50,0.305,5.0,5.0,30.0,24.0
downtrend,0.75,50,0.305,5.0,5.0,32.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,28.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,21.0
downtrend,0.75,50,0.305,7.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,6.0,33.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,30.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,9.0,31.0,21.0
downtrend,0.75,50,0.305,5.0,7.0,33.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,34.0,22.0
downtrend,0.75,50,0.305,9.0,6.0,31.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,29.0,21.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,22.0
downtrend,0.75,50,0.305,10.0,11.0,34.0,25.0
downtrend,0.75,50,0.305,7.0,7.0,30.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,22.0
downtrend,0.75,50,0.305,6.0,10.0,31.0,24.0
downtrend,0.75,50,0.305,6.0,6.0,36.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,21.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,20.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,29.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,33.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,22.0
downtrend,0.75,50,0.305,11.0,11.0,36.0,23.0
downtrend,0.75,50,0.305,6.0,7.0,33.0,23.0
downtrend,0.75,50,0.305,10.0,11.0,29.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,31.0,24.0
downtrend,0.75,50,0.305,8.0,8.0,36.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,21.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,24.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,7.0,29.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,21.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,32.0,23.0
downtrend,0.75,50,0.305,10.0,10.0,32.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,29.0,24.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,23.0
downtrend,0.75,50,0.305,10.0,10.0,31.0,24.0
downtrend,0.75,50,0.305,7.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,36.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,24.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,22.0
downtrend,0.75,50,0.305,10.0,10.0,31.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,32.0,23.0
downtrend,0.75,50,0.305,5.0,6.0,30.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,23.0
downtrend,0.75,50,0.305,10.0,10.0,31.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,30.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,35.0,19.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,29.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,28.0,22.0
downtrend,0.75,50,0.305,5.0,5.0,32.0,21.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,33.0,22.0
downtrend,0.75,50,0.305,8.0,9.0,34.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,21.0
downtrend,0.75,50,0.305,3.0,3.0,30.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,28.0,21.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,32.0,22.0
downtrend,0.75,50,0.305,6.0,7.0,32.0,23.0
downtrend,0.75,50,0.305,10.0,10.0,34.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,33.0,23.0
downtrend,0.75,50,0.305,6.0,6.0,31.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,33.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,31.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,31.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,24.0
downtrend,0.75,50,0.305,10.0,10.0,33.0,24.0
downtrend,0.75,50,0.305,6.0,7.0,29.0,22.0
downtrend,0.75,50,0.305,10.0,10.0,35.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,30.0,21.0
downtrend,0.75,50,0.305,10.0,10.0,34.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,35.0,23.0
downtrend,0.75,50,0.305,8.0,8.0,35.0,21.0
downtrend,0.75,50,0.305,9.0,9.0,32.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,34.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,29.0,21.0
downtrend,0.75,50,0.305,8.0,8.0,28.0,22.0
downtrend,0.75,50,0.305,6.0,6.0,31.0,22.0
downtrend,0.75,50,0.305,9.0,9.0,29.0,22.0
downtrend,0.75,50,0.305,6.0,7.0,31.0,22.0
downtrend,0.75,50,0.305,5.0,5.0,32.0,24.0
downtrend,0.75,50,0.305,7.0,7.0,31.0,23.0
downtrend,0.75,50,0.305,5.0,5.0,31.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,35.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,29.0,22.0
downtrend,0.75,50,0.305,7.0,9.0,31.0,21.0
downtrend,0.75,50,0.305,11.0,11.0,35.0,22.0
downtrend,0.75,50,0.305,8.0,8.0,29.0,23.0
downtrend,0.75,50,0.305,9.0,9.0,30.0,21.0
downtrend,0.75,50,0.305,5.0,5.0,32.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,34.0,23.0
downtrend,0.75,50,0.305,7.0,7.0,32.0,24.0
downtrend,0.75,50,0.305,8.0,8.0,33.0,23.0
downtrend,0.75,50,0.305,8.0,7.0,32.0,23.0
downtrend,0.75,50,0.305,6.0,9.0,31.0,22.0
downtrend,0.75,50,0.305,7.0,7.0,31.0,23.0
