Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,80,1.355,11.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,5.0,58.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,12.0,5.0,58.0,44.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,58.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,10.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,58.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,5.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,12.0,7.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,48.0
downtrend,0.5,80,1.355,11.0,5.0,58.0,46.0
downtrend,0.5,80,1.355,12.0,7.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,44.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,44.0
downtrend,0.5,80,1.355,13.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,7.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,12.0,7.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,48.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,7.0,58.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,58.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,58.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,7.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,5.0,58.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,7.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,48.0
downtrend,0.5,80,1.355,11.0,6.0,58.0,46.0
downtrend,0.5,80,1.355,12.0,7.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,46.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,5.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,47.0
downtrend,0.5,80,1.355,12.0,6.0,60.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,5.0,59.0,46.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,45.0
downtrend,0.5,80,1.355,12.0,6.0,59.0,47.0
downtrend,0.5,80,1.355,11.0,6.0,59.0,44.0
downtrend,0.5,80,1.355,11.0,6.0,60.0,47.0
