Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,25.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,25.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,25.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,20.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,3.0,3.0,14.0,19.0
downtrend,0.9,30,1.505,3.0,3.0,14.0,17.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,3.0,3.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,25.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,3.0,3.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,25.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,16.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,18.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,3.0,3.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,25.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,20.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,6.0,6.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,6.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,3.0,3.0,14.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,3.0,3.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,20.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,3.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,17.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,16.0,25.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,20.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,20.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,14.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,21.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,24.0
downtrend,0.9,30,1.505,5.0,5.0,15.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,15.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,22.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,19.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
downtrend,0.9,30,1.505,4.0,4.0,16.0,24.0
downtrend,0.9,30,1.505,4.0,4.0,14.0,23.0
