Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,21.0,21.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,3.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,5.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,6.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,3.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,7.0,7.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,24.0,23.0
downtrend,0.75,30,0.98,4.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,21.0,20.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,6.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,21.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,24.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,3.0,3.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,7.0,7.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,4.0,24.0,24.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,3.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,24.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,3.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,21.0,21.0
downtrend,0.75,30,0.98,4.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,6.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,24.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,22.0,22.0
downtrend,0.75,30,0.98,4.0,4.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,4.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,21.0,21.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,23.0
downtrend,0.75,30,0.98,4.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,4.0,23.0,23.0
downtrend,0.75,30,0.98,3.0,3.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,22.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
downtrend,0.75,30,0.98,6.0,6.0,23.0,22.0
downtrend,0.75,30,0.98,5.0,5.0,23.0,23.0
