Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,4.0,5.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,7.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,5.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,7.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,7.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,43.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,41.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,4.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,41.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,37.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,37.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,43.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,5.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,37.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,7.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,5.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,5.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,37.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,4.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,7.0,43.0,36.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,8.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,4.0,7.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,35.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,33.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,6.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,34.0
downtrend,0.5,50,0.98,5.0,7.0,42.0,36.0
downtrend,0.5,50,0.98,5.0,6.0,42.0,35.0
downtrend,0.5,50,0.98,6.0,6.0,42.0,36.0
