Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,50,0.905,6.0,7.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,21.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,28.0,31.0
downtrend,0.9,50,0.905,8.0,8.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,29.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,22.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,31.0
downtrend,0.9,50,0.905,5.0,5.0,34.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,24.0,30.0
downtrend,0.9,50,0.905,8.0,8.0,39.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,37.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,28.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,30.0
downtrend,0.9,50,0.905,6.0,7.0,26.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,26.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,29.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,37.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,39.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,40.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,39.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,32.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,35.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,24.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,28.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,35.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,8.0,8.0,27.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,39.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,29.0,30.0
downtrend,0.9,50,0.905,6.0,7.0,37.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,31.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,21.0,30.0
downtrend,0.9,50,0.905,5.0,6.0,26.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,30.0
downtrend,0.9,50,0.905,6.0,7.0,34.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,33.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,25.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,29.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,22.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,37.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,35.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,28.0,29.0
downtrend,0.9,50,0.905,6.0,7.0,27.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,37.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,29.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,31.0,31.0
downtrend,0.9,50,0.905,5.0,5.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,22.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,5.0,5.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,23.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,33.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,8.0,8.0,28.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,37.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,24.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,5.0,5.0,31.0,30.0
downtrend,0.9,50,0.905,6.0,7.0,38.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,25.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,36.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,31.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,40.0,33.0
downtrend,0.9,50,0.905,6.0,7.0,35.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,26.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,22.0,30.0
downtrend,0.9,50,0.905,5.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,23.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,37.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,30.0
downtrend,0.9,50,0.905,6.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,37.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,20.0,29.0
downtrend,0.9,50,0.905,7.0,7.0,37.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,26.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,33.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,26.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,35.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,29.0,30.0
downtrend,0.9,50,0.905,6.0,7.0,37.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,36.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,23.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,35.0,32.0
downtrend,0.9,50,0.905,5.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,39.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,36.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,24.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,24.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,28.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,36.0,32.0
downtrend,0.9,50,0.905,6.0,7.0,31.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,39.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,31.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,32.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,26.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,25.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,31.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,38.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,30.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,33.0,32.0
downtrend,0.9,50,0.905,5.0,6.0,31.0,31.0
downtrend,0.9,50,0.905,6.0,6.0,39.0,31.0
downtrend,0.9,50,0.905,6.0,7.0,36.0,31.0
downtrend,0.9,50,0.905,7.0,7.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,38.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,26.0,32.0
downtrend,0.9,50,0.905,7.0,7.0,28.0,32.0
downtrend,0.9,50,0.905,5.0,6.0,37.0,32.0
downtrend,0.9,50,0.905,6.0,6.0,27.0,31.0
downtrend,0.9,50,0.905,5.0,5.0,39.0,31.0
downtrend,0.9,50,0.905,5.0,6.0,37.0,32.0
