Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,50,0.155,9.0,9.0,32.0,31.0
downtrend,0.5,50,0.155,1.0,1.0,33.0,31.0
downtrend,0.5,50,0.155,11.0,11.0,34.0,34.0
downtrend,0.5,50,0.155,8.0,11.0,32.0,31.0
downtrend,0.5,50,0.155,7.0,8.0,33.0,31.0
downtrend,0.5,50,0.155,6.0,6.0,31.0,30.0
downtrend,0.5,50,0.155,7.0,7.0,34.0,32.0
downtrend,0.5,50,0.155,8.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,7.0,7.0,37.0,35.0
downtrend,0.5,50,0.155,3.0,4.0,31.0,30.0
downtrend,0.5,50,0.155,6.0,7.0,34.0,32.0
downtrend,0.5,50,0.155,9.0,10.0,34.0,32.0
downtrend,0.5,50,0.155,7.0,8.0,36.0,34.0
downtrend,0.5,50,0.155,7.0,7.0,32.0,30.0
downtrend,0.5,50,0.155,7.0,8.0,30.0,29.0
downtrend,0.5,50,0.155,5.0,6.0,35.0,34.0
downtrend,0.5,50,0.155,6.0,7.0,35.0,33.0
downtrend,0.5,50,0.155,8.0,8.0,35.0,34.0
downtrend,0.5,50,0.155,5.0,6.0,32.0,30.0
downtrend,0.5,50,0.155,7.0,9.0,34.0,33.0
downtrend,0.5,50,0.155,7.0,8.0,33.0,32.0
downtrend,0.5,50,0.155,5.0,6.0,34.0,32.0
downtrend,0.5,50,0.155,14.0,14.0,34.0,33.0
downtrend,0.5,50,0.155,10.0,10.0,35.0,32.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,9.0,9.0,33.0,31.0
downtrend,0.5,50,0.155,6.0,7.0,33.0,31.0
downtrend,0.5,50,0.155,13.0,13.0,33.0,32.0
downtrend,0.5,50,0.155,8.0,8.0,33.0,32.0
downtrend,0.5,50,0.155,11.0,11.0,33.0,32.0
downtrend,0.5,50,0.155,8.0,9.0,34.0,33.0
downtrend,0.5,50,0.155,5.0,5.0,34.0,33.0
downtrend,0.5,50,0.155,10.0,10.0,34.0,32.0
downtrend,0.5,50,0.155,5.0,5.0,33.0,32.0
downtrend,0.5,50,0.155,1.0,1.0,34.0,33.0
downtrend,0.5,50,0.155,11.0,11.0,35.0,34.0
downtrend,0.5,50,0.155,11.0,11.0,35.0,32.0
downtrend,0.5,50,0.155,9.0,9.0,35.0,33.0
downtrend,0.5,50,0.155,11.0,11.0,32.0,30.0
downtrend,0.5,50,0.155,7.0,7.0,34.0,31.0
downtrend,0.5,50,0.155,12.0,12.0,32.0,31.0
downtrend,0.5,50,0.155,12.0,13.0,33.0,32.0
downtrend,0.5,50,0.155,6.0,9.0,34.0,31.0
downtrend,0.5,50,0.155,8.0,8.0,33.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,33.0,31.0
downtrend,0.5,50,0.155,12.0,12.0,35.0,32.0
downtrend,0.5,50,0.155,6.0,7.0,32.0,30.0
downtrend,0.5,50,0.155,6.0,8.0,34.0,32.0
downtrend,0.5,50,0.155,8.0,8.0,33.0,33.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,31.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,33.0
downtrend,0.5,50,0.155,5.0,6.0,33.0,31.0
downtrend,0.5,50,0.155,2.0,2.0,33.0,31.0
downtrend,0.5,50,0.155,8.0,8.0,34.0,33.0
downtrend,0.5,50,0.155,1.0,2.0,30.0,31.0
downtrend,0.5,50,0.155,5.0,10.0,32.0,30.0
downtrend,0.5,50,0.155,5.0,7.0,33.0,32.0
downtrend,0.5,50,0.155,8.0,8.0,32.0,30.0
downtrend,0.5,50,0.155,9.0,12.0,36.0,35.0
downtrend,0.5,50,0.155,10.0,11.0,31.0,29.0
downtrend,0.5,50,0.155,1.0,2.0,36.0,35.0
downtrend,0.5,50,0.155,5.0,7.0,32.0,32.0
downtrend,0.5,50,0.155,2.0,8.0,33.0,32.0
downtrend,0.5,50,0.155,5.0,5.0,32.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,35.0,33.0
downtrend,0.5,50,0.155,6.0,12.0,32.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,34.0,32.0
downtrend,0.5,50,0.155,5.0,14.0,35.0,34.0
downtrend,0.5,50,0.155,10.0,10.0,34.0,32.0
downtrend,0.5,50,0.155,5.0,6.0,33.0,32.0
downtrend,0.5,50,0.155,8.0,9.0,30.0,29.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,31.0
downtrend,0.5,50,0.155,8.0,8.0,32.0,31.0
downtrend,0.5,50,0.155,9.0,11.0,36.0,34.0
downtrend,0.5,50,0.155,7.0,14.0,33.0,33.0
downtrend,0.5,50,0.155,7.0,7.0,36.0,35.0
downtrend,0.5,50,0.155,10.0,12.0,33.0,32.0
downtrend,0.5,50,0.155,7.0,9.0,34.0,33.0
downtrend,0.5,50,0.155,1.0,1.0,29.0,29.0
downtrend,0.5,50,0.155,10.0,10.0,34.0,33.0
downtrend,0.5,50,0.155,11.0,11.0,32.0,31.0
downtrend,0.5,50,0.155,9.0,9.0,33.0,33.0
downtrend,0.5,50,0.155,9.0,9.0,32.0,31.0
downtrend,0.5,50,0.155,13.0,14.0,34.0,33.0
downtrend,0.5,50,0.155,10.0,11.0,33.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,33.0,31.0
downtrend,0.5,50,0.155,7.0,8.0,34.0,32.0
downtrend,0.5,50,0.155,2.0,3.0,29.0,29.0
downtrend,0.5,50,0.155,8.0,8.0,33.0,31.0
downtrend,0.5,50,0.155,8.0,8.0,35.0,33.0
downtrend,0.5,50,0.155,5.0,7.0,33.0,31.0
downtrend,0.5,50,0.155,5.0,6.0,35.0,33.0
downtrend,0.5,50,0.155,5.0,6.0,33.0,31.0
downtrend,0.5,50,0.155,10.0,11.0,33.0,30.0
downtrend,0.5,50,0.155,12.0,12.0,34.0,32.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,32.0
downtrend,0.5,50,0.155,11.0,11.0,33.0,31.0
downtrend,0.5,50,0.155,6.0,7.0,35.0,33.0
downtrend,0.5,50,0.155,7.0,8.0,34.0,33.0
downtrend,0.5,50,0.155,3.0,4.0,32.0,30.0
downtrend,0.5,50,0.155,11.0,11.0,34.0,32.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,30.0
downtrend,0.5,50,0.155,7.0,8.0,33.0,32.0
downtrend,0.5,50,0.155,9.0,9.0,32.0,31.0
downtrend,0.5,50,0.155,10.0,11.0,34.0,33.0
downtrend,0.5,50,0.155,6.0,8.0,33.0,30.0
downtrend,0.5,50,0.155,10.0,10.0,32.0,30.0
downtrend,0.5,50,0.155,10.0,13.0,35.0,33.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,32.0
downtrend,0.5,50,0.155,7.0,7.0,33.0,30.0
downtrend,0.5,50,0.155,9.0,9.0,35.0,33.0
downtrend,0.5,50,0.155,9.0,10.0,35.0,34.0
downtrend,0.5,50,0.155,9.0,9.0,33.0,31.0
downtrend,0.5,50,0.155,9.0,9.0,36.0,34.0
downtrend,0.5,50,0.155,7.0,7.0,34.0,33.0
downtrend,0.5,50,0.155,9.0,11.0,34.0,32.0
downtrend,0.5,50,0.155,10.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,5.0,5.0,33.0,30.0
downtrend,0.5,50,0.155,5.0,6.0,33.0,31.0
downtrend,0.5,50,0.155,5.0,7.0,35.0,33.0
downtrend,0.5,50,0.155,9.0,10.0,34.0,33.0
downtrend,0.5,50,0.155,11.0,12.0,37.0,35.0
downtrend,0.5,50,0.155,9.0,9.0,32.0,31.0
downtrend,0.5,50,0.155,8.0,8.0,34.0,32.0
downtrend,0.5,50,0.155,9.0,12.0,35.0,34.0
downtrend,0.5,50,0.155,8.0,12.0,33.0,32.0
downtrend,0.5,50,0.155,11.0,12.0,33.0,32.0
downtrend,0.5,50,0.155,11.0,11.0,35.0,33.0
downtrend,0.5,50,0.155,9.0,9.0,35.0,33.0
downtrend,0.5,50,0.155,7.0,7.0,33.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,35.0,32.0
downtrend,0.5,50,0.155,11.0,12.0,34.0,33.0
downtrend,0.5,50,0.155,10.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,12.0,12.0,34.0,32.0
downtrend,0.5,50,0.155,13.0,14.0,33.0,32.0
downtrend,0.5,50,0.155,6.0,7.0,33.0,32.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,33.0
downtrend,0.5,50,0.155,10.0,12.0,32.0,30.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,7.0,9.0,38.0,36.0
downtrend,0.5,50,0.155,8.0,9.0,34.0,31.0
downtrend,0.5,50,0.155,9.0,9.0,32.0,31.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,32.0
downtrend,0.5,50,0.155,11.0,11.0,34.0,33.0
downtrend,0.5,50,0.155,8.0,8.0,32.0,31.0
downtrend,0.5,50,0.155,7.0,9.0,31.0,29.0
downtrend,0.5,50,0.155,8.0,8.0,33.0,31.0
downtrend,0.5,50,0.155,9.0,10.0,36.0,34.0
downtrend,0.5,50,0.155,7.0,8.0,32.0,30.0
downtrend,0.5,50,0.155,9.0,10.0,35.0,34.0
downtrend,0.5,50,0.155,8.0,9.0,33.0,32.0
downtrend,0.5,50,0.155,5.0,6.0,31.0,31.0
downtrend,0.5,50,0.155,7.0,8.0,32.0,31.0
downtrend,0.5,50,0.155,12.0,12.0,36.0,34.0
downtrend,0.5,50,0.155,7.0,8.0,35.0,33.0
downtrend,0.5,50,0.155,9.0,10.0,34.0,33.0
downtrend,0.5,50,0.155,10.0,12.0,35.0,34.0
downtrend,0.5,50,0.155,3.0,3.0,34.0,33.0
downtrend,0.5,50,0.155,4.0,6.0,34.0,33.0
downtrend,0.5,50,0.155,8.0,8.0,32.0,32.0
downtrend,0.5,50,0.155,9.0,11.0,35.0,33.0
downtrend,0.5,50,0.155,11.0,12.0,33.0,31.0
downtrend,0.5,50,0.155,9.0,10.0,33.0,31.0
downtrend,0.5,50,0.155,9.0,9.0,33.0,31.0
downtrend,0.5,50,0.155,10.0,10.0,31.0,29.0
downtrend,0.5,50,0.155,7.0,8.0,34.0,33.0
downtrend,0.5,50,0.155,9.0,9.0,34.0,33.0
downtrend,0.5,50,0.155,9.0,9.0,35.0,33.0
downtrend,0.5,50,0.155,5.0,7.0,32.0,32.0
downtrend,0.5,50,0.155,11.0,12.0,33.0,32.0
downtrend,0.5,50,0.155,10.0,10.0,34.0,33.0
downtrend,0.5,50,0.155,6.0,7.0,33.0,31.0
downtrend,0.5,50,0.155,4.0,7.0,34.0,32.0
downtrend,0.5,50,0.155,13.0,13.0,33.0,31.0
downtrend,0.5,50,0.155,11.0,12.0,34.0,33.0
downtrend,0.5,50,0.155,7.0,8.0,33.0,31.0
downtrend,0.5,50,0.155,9.0,9.0,33.0,32.0
