Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,30,1.205,5.0,5.0,18.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,18.0,26.0
downtrend,0.9,30,1.205,4.0,5.0,17.0,22.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,18.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,19.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,22.0
downtrend,0.9,30,1.205,6.0,5.0,18.0,26.0
downtrend,0.9,30,1.205,6.0,6.0,18.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,23.0
downtrend,0.9,30,1.205,4.0,4.0,18.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,16.0,24.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,26.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,24.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,23.0
downtrend,0.9,30,1.205,4.0,5.0,16.0,21.0
downtrend,0.9,30,1.205,4.0,4.0,18.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,24.0
downtrend,0.9,30,1.205,5.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,18.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,16.0,17.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,24.0
downtrend,0.9,30,1.205,3.0,4.0,18.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,24.0
downtrend,0.9,30,1.205,5.0,4.0,17.0,22.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,22.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,24.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,18.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,24.0
downtrend,0.9,30,1.205,5.0,5.0,18.0,25.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,26.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,26.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,24.0
downtrend,0.9,30,1.205,5.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,4.0,5.0,17.0,24.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,25.0
downtrend,0.9,30,1.205,4.0,4.0,17.0,23.0
downtrend,0.9,30,1.205,5.0,5.0,17.0,24.0
downtrend,0.9,30,1.205,5.0,4.0,17.0,25.0
