Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,17.0
downtrend,0.9,80,1.505,10.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,16.0
downtrend,0.9,80,1.505,8.0,10.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,10.0,19.0,16.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,20.0,17.0
downtrend,0.9,80,1.505,9.0,11.0,19.0,16.0
