Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,3.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,3.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,27.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,6.0,6.0,27.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,6.0,6.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,28.0,27.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,28.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,28.0,27.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,23.0
downtrend,0.75,30,1.28,5.0,5.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,6.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,23.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,27.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,23.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,28.0,27.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,24.0,23.0
downtrend,0.75,30,1.28,5.0,4.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,24.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,27.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,6.0,5.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,4.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,3.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,4.0,23.0,23.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,4.0,26.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,5.0,27.0,26.0
downtrend,0.75,30,1.28,4.0,3.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,26.0,24.0
downtrend,0.75,30,1.28,6.0,5.0,25.0,25.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,27.0,26.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,25.0
downtrend,0.75,30,1.28,4.0,4.0,24.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,4.0,25.0,24.0
downtrend,0.75,30,1.28,5.0,5.0,26.0,25.0
