Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,8.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,22.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,8.0,8.0,19.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,11.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,22.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,19.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,8.0,8.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,8.0,8.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,19.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,19.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,11.0,21.0,17.0
downtrend,0.9,80,0.605,8.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,8.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,8.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,8.0,8.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,19.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,19.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,7.0,7.0,20.0,18.0
downtrend,0.9,80,0.605,8.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,18.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,22.0,17.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,20.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,8.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,8.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,11.0,11.0,20.0,16.0
downtrend,0.9,80,0.605,11.0,11.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,19.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,16.0
downtrend,0.9,80,0.605,9.0,10.0,21.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,8.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,16.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,10.0,10.0,20.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,10.0,10.0,21.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,21.0,17.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
downtrend,0.9,80,0.605,8.0,9.0,19.0,18.0
downtrend,0.9,80,0.605,9.0,9.0,20.0,17.0
