Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,80,1.655,15.0,16.0,46.0,39.0
cyclic,0.9,80,1.655,8.0,16.0,47.0,31.0
cyclic,0.9,80,1.655,14.0,15.0,40.0,46.0
cyclic,0.9,80,1.655,7.0,8.0,40.0,39.0
cyclic,0.9,80,1.655,7.0,15.0,47.0,41.0
cyclic,0.9,80,1.655,7.0,15.0,56.0,55.0
cyclic,0.9,80,1.655,7.0,16.0,49.0,55.0
cyclic,0.9,80,1.655,15.0,15.0,40.0,39.0
cyclic,0.9,80,1.655,16.0,24.0,47.0,38.0
cyclic,0.9,80,1.655,15.0,15.0,31.0,31.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,30.0
cyclic,0.9,80,1.655,15.0,16.0,56.0,23.0
cyclic,0.9,80,1.655,7.0,8.0,47.0,40.0
cyclic,0.9,80,1.655,16.0,16.0,47.0,47.0
cyclic,0.9,80,1.655,9.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,15.0,24.0,23.0
cyclic,0.9,80,1.655,7.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,8.0,8.0,30.0,24.0
cyclic,0.9,80,1.655,14.0,15.0,47.0,47.0
cyclic,0.9,80,1.655,23.0,24.0,56.0,62.0
cyclic,0.9,80,1.655,7.0,8.0,24.0,23.0
cyclic,0.9,80,1.655,7.0,16.0,32.0,30.0
cyclic,0.9,80,1.655,8.0,15.0,39.0,39.0
cyclic,0.9,80,1.655,8.0,15.0,38.0,31.0
cyclic,0.9,80,1.655,8.0,16.0,56.0,48.0
cyclic,0.9,80,1.655,7.0,15.0,39.0,31.0
cyclic,0.9,80,1.655,16.0,24.0,48.0,47.0
cyclic,0.9,80,1.655,8.0,16.0,56.0,47.0
cyclic,0.9,80,1.655,7.0,8.0,32.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,24.0,16.0
cyclic,0.9,80,1.655,8.0,16.0,31.0,31.0
cyclic,0.9,80,1.655,7.0,16.0,40.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,24.0,23.0
cyclic,0.9,80,1.655,15.0,16.0,55.0,55.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,32.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,38.0
cyclic,0.9,80,1.655,16.0,16.0,47.0,40.0
cyclic,0.9,80,1.655,15.0,23.0,47.0,40.0
cyclic,0.9,80,1.655,7.0,8.0,48.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,32.0,31.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,38.0
cyclic,0.9,80,1.655,8.0,16.0,32.0,31.0
cyclic,0.9,80,1.655,15.0,16.0,32.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,8.0,15.0,31.0,22.0
cyclic,0.9,80,1.655,15.0,15.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,38.0
cyclic,0.9,80,1.655,8.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,15.0,15.0,46.0,46.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,32.0
cyclic,0.9,80,1.655,7.0,8.0,32.0,31.0
cyclic,0.9,80,1.655,23.0,24.0,40.0,39.0
cyclic,0.9,80,1.655,15.0,15.0,48.0,47.0
cyclic,0.9,80,1.655,8.0,15.0,32.0,30.0
cyclic,0.9,80,1.655,7.0,8.0,32.0,33.0
cyclic,0.9,80,1.655,15.0,15.0,39.0,38.0
cyclic,0.9,80,1.655,8.0,16.0,55.0,47.0
cyclic,0.9,80,1.655,7.0,16.0,47.0,46.0
cyclic,0.9,80,1.655,6.0,7.0,40.0,39.0
cyclic,0.9,80,1.655,8.0,8.0,40.0,39.0
cyclic,0.9,80,1.655,7.0,16.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,32.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,31.0
cyclic,0.9,80,1.655,16.0,32.0,55.0,55.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,40.0
cyclic,0.9,80,1.655,6.0,7.0,30.0,30.0
cyclic,0.9,80,1.655,7.0,7.0,31.0,22.0
cyclic,0.9,80,1.655,7.0,23.0,47.0,46.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,46.0
cyclic,0.9,80,1.655,8.0,16.0,46.0,46.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,31.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,24.0,31.0
cyclic,0.9,80,1.655,15.0,16.0,38.0,38.0
cyclic,0.9,80,1.655,7.0,15.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,40.0,40.0
cyclic,0.9,80,1.655,15.0,15.0,32.0,31.0
cyclic,0.9,80,1.655,6.0,7.0,24.0,23.0
cyclic,0.9,80,1.655,7.0,7.0,31.0,23.0
cyclic,0.9,80,1.655,15.0,15.0,48.0,55.0
cyclic,0.9,80,1.655,6.0,7.0,24.0,23.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,46.0
cyclic,0.9,80,1.655,16.0,16.0,55.0,47.0
cyclic,0.9,80,1.655,8.0,16.0,49.0,46.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,31.0
cyclic,0.9,80,1.655,8.0,15.0,31.0,30.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,31.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,31.0
cyclic,0.9,80,1.655,7.0,7.0,24.0,23.0
cyclic,0.9,80,1.655,8.0,15.0,38.0,31.0
cyclic,0.9,80,1.655,24.0,32.0,56.0,54.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,46.0
cyclic,0.9,80,1.655,7.0,15.0,57.0,40.0
cyclic,0.9,80,1.655,15.0,15.0,31.0,31.0
cyclic,0.9,80,1.655,15.0,15.0,39.0,39.0
cyclic,0.9,80,1.655,15.0,32.0,48.0,48.0
cyclic,0.9,80,1.655,16.0,16.0,46.0,38.0
cyclic,0.9,80,1.655,6.0,23.0,46.0,46.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,16.0,31.0,31.0
cyclic,0.9,80,1.655,15.0,16.0,40.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,46.0,46.0
cyclic,0.9,80,1.655,8.0,15.0,40.0,39.0
cyclic,0.9,80,1.655,8.0,16.0,31.0,24.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,39.0
cyclic,0.9,80,1.655,14.0,15.0,47.0,47.0
cyclic,0.9,80,1.655,15.0,16.0,40.0,39.0
cyclic,0.9,80,1.655,9.0,24.0,47.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,49.0,39.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,30.0
cyclic,0.9,80,1.655,7.0,16.0,47.0,46.0
cyclic,0.9,80,1.655,16.0,16.0,47.0,39.0
cyclic,0.9,80,1.655,7.0,15.0,48.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,39.0
cyclic,0.9,80,1.655,15.0,15.0,31.0,30.0
cyclic,0.9,80,1.655,6.0,7.0,24.0,24.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,33.0
cyclic,0.9,80,1.655,6.0,15.0,24.0,16.0
cyclic,0.9,80,1.655,15.0,16.0,56.0,31.0
cyclic,0.9,80,1.655,15.0,23.0,31.0,31.0
cyclic,0.9,80,1.655,15.0,16.0,48.0,39.0
cyclic,0.9,80,1.655,16.0,24.0,71.0,63.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,30.0
cyclic,0.9,80,1.655,6.0,16.0,40.0,32.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,47.0,47.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,30.0
cyclic,0.9,80,1.655,7.0,15.0,49.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,31.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,8.0,24.0,23.0
cyclic,0.9,80,1.655,8.0,16.0,47.0,39.0
cyclic,0.9,80,1.655,8.0,24.0,47.0,46.0
cyclic,0.9,80,1.655,8.0,8.0,31.0,30.0
cyclic,0.9,80,1.655,16.0,23.0,56.0,54.0
cyclic,0.9,80,1.655,15.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,15.0,39.0,30.0
cyclic,0.9,80,1.655,24.0,32.0,55.0,47.0
cyclic,0.9,80,1.655,7.0,8.0,47.0,39.0
cyclic,0.9,80,1.655,15.0,23.0,32.0,32.0
cyclic,0.9,80,1.655,7.0,7.0,23.0,24.0
cyclic,0.9,80,1.655,15.0,16.0,31.0,30.0
cyclic,0.9,80,1.655,7.0,7.0,57.0,46.0
cyclic,0.9,80,1.655,15.0,15.0,40.0,40.0
cyclic,0.9,80,1.655,8.0,16.0,54.0,46.0
cyclic,0.9,80,1.655,15.0,15.0,47.0,39.0
cyclic,0.9,80,1.655,8.0,15.0,39.0,38.0
cyclic,0.9,80,1.655,15.0,16.0,32.0,31.0
cyclic,0.9,80,1.655,8.0,15.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,8.0,31.0,23.0
cyclic,0.9,80,1.655,8.0,16.0,57.0,39.0
cyclic,0.9,80,1.655,7.0,15.0,32.0,31.0
cyclic,0.9,80,1.655,14.0,15.0,40.0,40.0
cyclic,0.9,80,1.655,15.0,15.0,38.0,38.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,30.0
cyclic,0.9,80,1.655,7.0,23.0,55.0,33.0
cyclic,0.9,80,1.655,7.0,8.0,39.0,39.0
cyclic,0.9,80,1.655,7.0,16.0,38.0,38.0
cyclic,0.9,80,1.655,16.0,16.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,15.0,55.0,54.0
cyclic,0.9,80,1.655,6.0,15.0,39.0,38.0
cyclic,0.9,80,1.655,16.0,23.0,56.0,48.0
cyclic,0.9,80,1.655,8.0,15.0,32.0,31.0
cyclic,0.9,80,1.655,14.0,15.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,16.0,39.0,39.0
cyclic,0.9,80,1.655,15.0,16.0,32.0,31.0
cyclic,0.9,80,1.655,8.0,16.0,64.0,46.0
cyclic,0.9,80,1.655,15.0,15.0,39.0,31.0
cyclic,0.9,80,1.655,8.0,8.0,65.0,31.0
cyclic,0.9,80,1.655,7.0,16.0,32.0,31.0
cyclic,0.9,80,1.655,8.0,24.0,39.0,38.0
cyclic,0.9,80,1.655,7.0,16.0,56.0,40.0
cyclic,0.9,80,1.655,8.0,16.0,30.0,30.0
cyclic,0.9,80,1.655,15.0,15.0,47.0,47.0
cyclic,0.9,80,1.655,15.0,16.0,46.0,31.0
