Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,80,1.655,7.0,7.0,16.0,16.0
cyclic,0.5,80,1.655,9.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,14.0,64.0,64.0
cyclic,0.5,80,1.655,23.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,48.0
cyclic,0.5,80,1.655,24.0,24.0,40.0,64.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,48.0
cyclic,0.5,80,1.655,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,7.0,32.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,7.0,16.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,24.0,24.0,32.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,55.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,47.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,24.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,56.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,39.0
cyclic,0.5,80,1.655,8.0,7.0,40.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,16.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,40.0
cyclic,0.5,80,1.655,9.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,7.0,40.0,40.0
cyclic,0.5,80,1.655,15.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,16.0,15.0,56.0,56.0
cyclic,0.5,80,1.655,16.0,23.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,56.0
cyclic,0.5,80,1.655,8.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,56.0
cyclic,0.5,80,1.655,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,16.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,63.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,15.0,23.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,16.0,15.0,24.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,63.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,16.0,16.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,32.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,23.0,32.0,48.0
cyclic,0.5,80,1.655,23.0,23.0,64.0,64.0
cyclic,0.5,80,1.655,15.0,8.0,48.0,56.0
cyclic,0.5,80,1.655,23.0,23.0,56.0,56.0
cyclic,0.5,80,1.655,7.0,7.0,16.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,63.0
cyclic,0.5,80,1.655,16.0,16.0,32.0,40.0
cyclic,0.5,80,1.655,9.0,9.0,64.0,64.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,15.0,56.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,39.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,16.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,47.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,55.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,9.0,9.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,56.0
cyclic,0.5,80,1.655,23.0,23.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,7.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,24.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,64.0
cyclic,0.5,80,1.655,16.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,24.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,55.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,23.0,56.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,24.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,25.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,56.0
cyclic,0.5,80,1.655,9.0,16.0,48.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,56.0,64.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,64.0
cyclic,0.5,80,1.655,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,31.0,31.0
cyclic,0.5,80,1.655,16.0,16.0,24.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,24.0
cyclic,0.5,80,1.655,9.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,16.0,64.0,72.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,15.0,24.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,56.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,56.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,39.0
cyclic,0.5,80,1.655,16.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.655,23.0,23.0,48.0,48.0
cyclic,0.5,80,1.655,16.0,15.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,8.0,7.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,8.0,24.0,24.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,64.0
cyclic,0.5,80,1.655,8.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,56.0
cyclic,0.5,80,1.655,7.0,7.0,48.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,16.0,16.0,48.0,64.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,6.0,6.0,39.0,31.0
cyclic,0.5,80,1.655,7.0,7.0,16.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.655,8.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,24.0,48.0
cyclic,0.5,80,1.655,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,47.0
cyclic,0.5,80,1.655,16.0,16.0,32.0,48.0
cyclic,0.5,80,1.655,8.0,7.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,48.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,39.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,32.0,40.0
cyclic,0.5,80,1.655,17.0,16.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,16.0,32.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,16.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,40.0
cyclic,0.5,80,1.655,7.0,7.0,48.0,55.0
cyclic,0.5,80,1.655,8.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,6.0,6.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,8.0,40.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,56.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,7.0,32.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,9.0,16.0,24.0,40.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,24.0
cyclic,0.5,80,1.655,8.0,15.0,48.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,48.0
cyclic,0.5,80,1.655,8.0,8.0,56.0,56.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,64.0
cyclic,0.5,80,1.655,7.0,7.0,16.0,24.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,23.0,23.0,64.0,64.0
cyclic,0.5,80,1.655,9.0,9.0,48.0,56.0
cyclic,0.5,80,1.655,8.0,8.0,56.0,56.0
cyclic,0.5,80,1.655,8.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,8.0,8.0,56.0,48.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.655,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,40.0,56.0
cyclic,0.5,80,1.655,15.0,15.0,32.0,32.0
cyclic,0.5,80,1.655,8.0,8.0,32.0,56.0
cyclic,0.5,80,1.655,8.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,16.0,16.0,32.0,32.0
cyclic,0.5,80,1.655,7.0,7.0,32.0,48.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.655,8.0,8.0,40.0,56.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,55.0
cyclic,0.5,80,1.655,8.0,8.0,24.0,32.0
cyclic,0.5,80,1.655,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,7.0,7.0,24.0,24.0
cyclic,0.5,80,1.655,16.0,16.0,56.0,64.0
