Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,50,0.83,8.0,8.0,17.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,31.0
uptrend,0.95,50,0.83,6.0,7.0,19.0,35.0
uptrend,0.95,50,0.83,7.0,8.0,21.0,31.0
uptrend,0.95,50,0.83,9.0,9.0,19.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,32.0
uptrend,0.95,50,0.83,8.0,9.0,19.0,37.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,36.0
uptrend,0.95,50,0.83,9.0,9.0,20.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,24.0,36.0
uptrend,0.95,50,0.83,7.0,8.0,17.0,27.0
uptrend,0.95,50,0.83,7.0,7.0,23.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,23.0,35.0
uptrend,0.95,50,0.83,7.0,8.0,22.0,33.0
uptrend,0.95,50,0.83,8.0,9.0,19.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,29.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,17.0,24.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,31.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,30.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,37.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,34.0
uptrend,0.95,50,0.83,8.0,9.0,20.0,29.0
uptrend,0.95,50,0.83,7.0,8.0,20.0,34.0
uptrend,0.95,50,0.83,7.0,8.0,19.0,32.0
uptrend,0.95,50,0.83,8.0,9.0,19.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,32.0
uptrend,0.95,50,0.83,7.0,8.0,19.0,32.0
uptrend,0.95,50,0.83,7.0,7.0,20.0,35.0
uptrend,0.95,50,0.83,9.0,9.0,21.0,32.0
uptrend,0.95,50,0.83,7.0,7.0,20.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,19.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,32.0
uptrend,0.95,50,0.83,8.0,9.0,19.0,37.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,29.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,22.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,36.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,35.0
uptrend,0.95,50,0.83,7.0,7.0,20.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,26.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,35.0
uptrend,0.95,50,0.83,8.0,9.0,18.0,34.0
uptrend,0.95,50,0.83,7.0,8.0,21.0,34.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,28.0
uptrend,0.95,50,0.83,8.0,9.0,21.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,31.0
uptrend,0.95,50,0.83,7.0,7.0,20.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,26.0
uptrend,0.95,50,0.83,7.0,7.0,23.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,37.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,31.0
uptrend,0.95,50,0.83,7.0,8.0,22.0,33.0
uptrend,0.95,50,0.83,7.0,8.0,23.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,29.0
uptrend,0.95,50,0.83,8.0,8.0,24.0,37.0
uptrend,0.95,50,0.83,7.0,8.0,17.0,28.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,24.0,35.0
uptrend,0.95,50,0.83,7.0,7.0,21.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,35.0
uptrend,0.95,50,0.83,8.0,9.0,20.0,34.0
uptrend,0.95,50,0.83,8.0,9.0,21.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,30.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,35.0
uptrend,0.95,50,0.83,9.0,9.0,22.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,35.0
uptrend,0.95,50,0.83,6.0,7.0,18.0,35.0
uptrend,0.95,50,0.83,8.0,9.0,20.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,25.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,33.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,21.0,35.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,35.0
uptrend,0.95,50,0.83,6.0,7.0,20.0,31.0
uptrend,0.95,50,0.83,7.0,8.0,20.0,35.0
uptrend,0.95,50,0.83,7.0,8.0,21.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,27.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,29.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,31.0
uptrend,0.95,50,0.83,7.0,8.0,20.0,35.0
uptrend,0.95,50,0.83,7.0,7.0,18.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,32.0
uptrend,0.95,50,0.83,8.0,9.0,22.0,36.0
uptrend,0.95,50,0.83,7.0,8.0,21.0,28.0
uptrend,0.95,50,0.83,7.0,7.0,17.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,34.0
uptrend,0.95,50,0.83,7.0,8.0,19.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,27.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,26.0
uptrend,0.95,50,0.83,8.0,8.0,24.0,36.0
uptrend,0.95,50,0.83,8.0,9.0,20.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,34.0
uptrend,0.95,50,0.83,7.0,7.0,17.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,22.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,34.0
uptrend,0.95,50,0.83,7.0,7.0,19.0,34.0
uptrend,0.95,50,0.83,7.0,8.0,21.0,32.0
uptrend,0.95,50,0.83,6.0,7.0,19.0,32.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,31.0
uptrend,0.95,50,0.83,9.0,9.0,20.0,31.0
uptrend,0.95,50,0.83,7.0,7.0,19.0,35.0
uptrend,0.95,50,0.83,7.0,8.0,17.0,30.0
uptrend,0.95,50,0.83,7.0,8.0,20.0,37.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,23.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,34.0
uptrend,0.95,50,0.83,7.0,8.0,18.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,35.0
uptrend,0.95,50,0.83,9.0,9.0,17.0,30.0
uptrend,0.95,50,0.83,7.0,7.0,22.0,36.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,28.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,33.0
uptrend,0.95,50,0.83,7.0,7.0,19.0,33.0
uptrend,0.95,50,0.83,8.0,9.0,18.0,29.0
uptrend,0.95,50,0.83,7.0,8.0,19.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,17.0,31.0
uptrend,0.95,50,0.83,8.0,8.0,19.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,34.0
uptrend,0.95,50,0.83,7.0,7.0,19.0,29.0
uptrend,0.95,50,0.83,8.0,9.0,21.0,37.0
uptrend,0.95,50,0.83,7.0,8.0,23.0,34.0
uptrend,0.95,50,0.83,8.0,8.0,21.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,18.0,30.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,33.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,35.0
uptrend,0.95,50,0.83,8.0,8.0,22.0,37.0
uptrend,0.95,50,0.83,8.0,8.0,20.0,36.0
