Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,80,0.23,9.0,8.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,44.0,40.0
uptrend,0.5,80,0.23,6.0,4.0,43.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,44.0,42.0
uptrend,0.5,80,0.23,6.0,4.0,43.0,39.0
uptrend,0.5,80,0.23,8.0,8.0,42.0,39.0
uptrend,0.5,80,0.23,5.0,4.0,42.0,40.0
uptrend,0.5,80,0.23,9.0,8.0,44.0,40.0
uptrend,0.5,80,0.23,8.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,3.0,45.0,42.0
uptrend,0.5,80,0.23,3.0,2.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,7.0,44.0,42.0
uptrend,0.5,80,0.23,6.0,4.0,45.0,42.0
uptrend,0.5,80,0.23,5.0,1.0,44.0,42.0
uptrend,0.5,80,0.23,10.0,1.0,45.0,42.0
uptrend,0.5,80,0.23,9.0,8.0,45.0,42.0
uptrend,0.5,80,0.23,8.0,7.0,46.0,44.0
uptrend,0.5,80,0.23,4.0,3.0,44.0,41.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,10.0,3.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,7.0,5.0,44.0,41.0
uptrend,0.5,80,0.23,8.0,7.0,44.0,40.0
uptrend,0.5,80,0.23,8.0,8.0,44.0,41.0
uptrend,0.5,80,0.23,10.0,7.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,1.0,44.0,40.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,44.0,42.0
uptrend,0.5,80,0.23,10.0,6.0,44.0,39.0
uptrend,0.5,80,0.23,5.0,4.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,7.0,45.0,41.0
uptrend,0.5,80,0.23,9.0,8.0,45.0,41.0
uptrend,0.5,80,0.23,7.0,4.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,39.0
uptrend,0.5,80,0.23,10.0,4.0,44.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,6.0,44.0,41.0
uptrend,0.5,80,0.23,6.0,5.0,41.0,38.0
uptrend,0.5,80,0.23,8.0,8.0,43.0,39.0
uptrend,0.5,80,0.23,7.0,7.0,45.0,40.0
uptrend,0.5,80,0.23,6.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,6.0,8.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,7.0,42.0,40.0
uptrend,0.5,80,0.23,7.0,4.0,45.0,41.0
uptrend,0.5,80,0.23,8.0,5.0,45.0,42.0
uptrend,0.5,80,0.23,6.0,3.0,45.0,43.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,42.0
uptrend,0.5,80,0.23,3.0,1.0,45.0,42.0
uptrend,0.5,80,0.23,5.0,3.0,42.0,40.0
uptrend,0.5,80,0.23,10.0,7.0,45.0,40.0
uptrend,0.5,80,0.23,6.0,3.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,8.0,43.0,40.0
uptrend,0.5,80,0.23,10.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,5.0,5.0,43.0,38.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,5.0,44.0,41.0
uptrend,0.5,80,0.23,9.0,8.0,43.0,41.0
uptrend,0.5,80,0.23,9.0,7.0,45.0,40.0
uptrend,0.5,80,0.23,7.0,7.0,43.0,40.0
uptrend,0.5,80,0.23,4.0,1.0,44.0,39.0
uptrend,0.5,80,0.23,5.0,1.0,42.0,40.0
uptrend,0.5,80,0.23,8.0,7.0,43.0,39.0
uptrend,0.5,80,0.23,8.0,5.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,6.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,4.0,44.0,39.0
uptrend,0.5,80,0.23,12.0,6.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,7.0,43.0,39.0
uptrend,0.5,80,0.23,5.0,1.0,45.0,41.0
uptrend,0.5,80,0.23,7.0,4.0,46.0,45.0
uptrend,0.5,80,0.23,7.0,4.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,1.0,42.0,38.0
uptrend,0.5,80,0.23,6.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,8.0,7.0,44.0,41.0
uptrend,0.5,80,0.23,5.0,4.0,43.0,42.0
uptrend,0.5,80,0.23,5.0,5.0,46.0,42.0
uptrend,0.5,80,0.23,5.0,5.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,42.0,39.0
uptrend,0.5,80,0.23,7.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,9.0,7.0,45.0,41.0
uptrend,0.5,80,0.23,7.0,2.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,8.0,45.0,42.0
uptrend,0.5,80,0.23,9.0,4.0,44.0,40.0
uptrend,0.5,80,0.23,10.0,10.0,47.0,45.0
uptrend,0.5,80,0.23,9.0,2.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,1.0,43.0,42.0
uptrend,0.5,80,0.23,9.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,6.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,6.0,1.0,42.0,38.0
uptrend,0.5,80,0.23,8.0,6.0,44.0,41.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,6.0,45.0,43.0
uptrend,0.5,80,0.23,5.0,5.0,46.0,43.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,5.0,3.0,43.0,41.0
uptrend,0.5,80,0.23,6.0,3.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,7.0,43.0,41.0
uptrend,0.5,80,0.23,5.0,4.0,42.0,38.0
uptrend,0.5,80,0.23,2.0,1.0,44.0,41.0
uptrend,0.5,80,0.23,8.0,3.0,44.0,42.0
uptrend,0.5,80,0.23,7.0,4.0,45.0,41.0
uptrend,0.5,80,0.23,6.0,2.0,44.0,40.0
uptrend,0.5,80,0.23,4.0,3.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,4.0,42.0,38.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,6.0,42.0,40.0
uptrend,0.5,80,0.23,10.0,7.0,42.0,38.0
uptrend,0.5,80,0.23,7.0,2.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,7.0,42.0,39.0
uptrend,0.5,80,0.23,9.0,9.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,1.0,44.0,41.0
uptrend,0.5,80,0.23,6.0,1.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,7.0,43.0,38.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,39.0
uptrend,0.5,80,0.23,6.0,1.0,43.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,42.0,39.0
uptrend,0.5,80,0.23,6.0,2.0,43.0,39.0
uptrend,0.5,80,0.23,5.0,4.0,43.0,39.0
uptrend,0.5,80,0.23,7.0,6.0,46.0,41.0
uptrend,0.5,80,0.23,7.0,4.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,9.0,44.0,42.0
uptrend,0.5,80,0.23,8.0,5.0,43.0,39.0
uptrend,0.5,80,0.23,10.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,8.0,45.0,38.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,7.0,5.0,44.0,40.0
uptrend,0.5,80,0.23,9.0,9.0,43.0,41.0
uptrend,0.5,80,0.23,4.0,1.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,3.0,44.0,41.0
uptrend,0.5,80,0.23,9.0,1.0,44.0,42.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,8.0,5.0,43.0,41.0
uptrend,0.5,80,0.23,3.0,1.0,43.0,40.0
uptrend,0.5,80,0.23,5.0,1.0,42.0,39.0
uptrend,0.5,80,0.23,9.0,4.0,44.0,42.0
uptrend,0.5,80,0.23,1.0,1.0,42.0,38.0
uptrend,0.5,80,0.23,8.0,8.0,44.0,42.0
uptrend,0.5,80,0.23,8.0,5.0,45.0,40.0
uptrend,0.5,80,0.23,9.0,4.0,44.0,40.0
uptrend,0.5,80,0.23,8.0,6.0,42.0,39.0
uptrend,0.5,80,0.23,6.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,4.0,43.0,41.0
uptrend,0.5,80,0.23,9.0,8.0,45.0,41.0
uptrend,0.5,80,0.23,10.0,9.0,42.0,38.0
uptrend,0.5,80,0.23,10.0,7.0,44.0,40.0
uptrend,0.5,80,0.23,1.0,1.0,42.0,38.0
uptrend,0.5,80,0.23,2.0,1.0,45.0,40.0
uptrend,0.5,80,0.23,7.0,1.0,44.0,41.0
uptrend,0.5,80,0.23,1.0,1.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,7.0,43.0,39.0
uptrend,0.5,80,0.23,10.0,6.0,42.0,40.0
uptrend,0.5,80,0.23,8.0,2.0,46.0,42.0
uptrend,0.5,80,0.23,9.0,8.0,43.0,39.0
uptrend,0.5,80,0.23,5.0,4.0,43.0,39.0
uptrend,0.5,80,0.23,6.0,2.0,44.0,42.0
uptrend,0.5,80,0.23,5.0,4.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,3.0,45.0,43.0
uptrend,0.5,80,0.23,8.0,6.0,43.0,39.0
uptrend,0.5,80,0.23,6.0,3.0,43.0,41.0
uptrend,0.5,80,0.23,4.0,4.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,10.0,7.0,43.0,39.0
uptrend,0.5,80,0.23,5.0,2.0,45.0,42.0
uptrend,0.5,80,0.23,10.0,9.0,45.0,41.0
uptrend,0.5,80,0.23,6.0,2.0,42.0,38.0
uptrend,0.5,80,0.23,6.0,5.0,45.0,41.0
uptrend,0.5,80,0.23,4.0,4.0,42.0,38.0
uptrend,0.5,80,0.23,6.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,8.0,45.0,43.0
uptrend,0.5,80,0.23,4.0,1.0,43.0,40.0
uptrend,0.5,80,0.23,9.0,6.0,44.0,40.0
uptrend,0.5,80,0.23,8.0,5.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,10.0,2.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,7.0,45.0,43.0
uptrend,0.5,80,0.23,7.0,4.0,45.0,41.0
uptrend,0.5,80,0.23,7.0,2.0,43.0,41.0
uptrend,0.5,80,0.23,6.0,4.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,1.0,44.0,42.0
uptrend,0.5,80,0.23,6.0,6.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,7.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,8.0,42.0,38.0
uptrend,0.5,80,0.23,7.0,2.0,45.0,42.0
uptrend,0.5,80,0.23,8.0,7.0,44.0,42.0
uptrend,0.5,80,0.23,10.0,8.0,44.0,42.0
uptrend,0.5,80,0.23,10.0,8.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,4.0,46.0,41.0
uptrend,0.5,80,0.23,3.0,1.0,43.0,41.0
uptrend,0.5,80,0.23,8.0,1.0,43.0,40.0
uptrend,0.5,80,0.23,5.0,5.0,44.0,41.0
uptrend,0.5,80,0.23,6.0,4.0,45.0,41.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,42.0
uptrend,0.5,80,0.23,5.0,5.0,44.0,42.0
uptrend,0.5,80,0.23,8.0,6.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,4.0,42.0,39.0
uptrend,0.5,80,0.23,8.0,7.0,44.0,42.0
uptrend,0.5,80,0.23,8.0,7.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,6.0,44.0,39.0
uptrend,0.5,80,0.23,7.0,6.0,43.0,41.0
uptrend,0.5,80,0.23,7.0,5.0,44.0,41.0
uptrend,0.5,80,0.23,9.0,8.0,43.0,40.0
uptrend,0.5,80,0.23,12.0,9.0,44.0,41.0
uptrend,0.5,80,0.23,2.0,1.0,44.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,44.0,39.0
uptrend,0.5,80,0.23,4.0,3.0,45.0,43.0
uptrend,0.5,80,0.23,6.0,4.0,44.0,40.0
uptrend,0.5,80,0.23,4.0,3.0,43.0,40.0
uptrend,0.5,80,0.23,8.0,7.0,44.0,41.0
uptrend,0.5,80,0.23,8.0,8.0,44.0,41.0
uptrend,0.5,80,0.23,7.0,9.0,45.0,43.0
uptrend,0.5,80,0.23,5.0,1.0,44.0,41.0
uptrend,0.5,80,0.23,5.0,5.0,42.0,40.0
uptrend,0.5,80,0.23,11.0,11.0,44.0,41.0
uptrend,0.5,80,0.23,10.0,6.0,45.0,41.0
uptrend,0.5,80,0.23,4.0,1.0,44.0,40.0
uptrend,0.5,80,0.23,5.0,4.0,44.0,41.0
uptrend,0.5,80,0.23,5.0,2.0,44.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,42.0,40.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,6.0,5.0,43.0,40.0
uptrend,0.5,80,0.23,7.0,6.0,45.0,39.0
uptrend,0.5,80,0.23,6.0,3.0,45.0,42.0
uptrend,0.5,80,0.23,7.0,6.0,45.0,42.0
uptrend,0.5,80,0.23,5.0,5.0,45.0,42.0
uptrend,0.5,80,0.23,9.0,8.0,43.0,42.0
uptrend,0.5,80,0.23,10.0,9.0,44.0,39.0
uptrend,0.5,80,0.23,9.0,8.0,43.0,39.0
uptrend,0.5,80,0.23,4.0,1.0,44.0,42.0
uptrend,0.5,80,0.23,4.0,3.0,44.0,42.0
uptrend,0.5,80,0.23,7.0,4.0,44.0,41.0
