Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,18.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,1.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,1.0,24.0,19.0
uptrend,0.5,30,1.58,1.0,1.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,1.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,26.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,1.0,1.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,20.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,26.0,20.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,1.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,23.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,26.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,1.0,1.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,4.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,24.0,19.0
uptrend,0.5,30,1.58,3.0,2.0,26.0,19.0
uptrend,0.5,30,1.58,2.0,2.0,25.0,19.0
uptrend,0.5,30,1.58,4.0,3.0,25.0,19.0
uptrend,0.5,30,1.58,3.0,3.0,24.0,19.0
