Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,30,1.205,4.0,4.0,21.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,12.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,6.0,6.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,20.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,21.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,4.0,3.0,23.0,12.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,6.0,6.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,3.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,4.0,5.0,25.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,6.0,6.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,21.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,25.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,6.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,24.0,13.0
uptrend,0.75,30,1.205,4.0,4.0,23.0,12.0
uptrend,0.75,30,1.205,5.0,5.0,23.0,13.0
uptrend,0.75,30,1.205,5.0,5.0,22.0,13.0
