Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,30,1.805,4.0,6.0,22.0,23.0
uptrend,0.5,30,1.805,3.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,6.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,25.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,3.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,22.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,25.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,25.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,25.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,3.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,24.0
uptrend,0.5,30,1.805,3.0,5.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,24.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,5.0,22.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,23.0,23.0
uptrend,0.5,30,1.805,4.0,6.0,24.0,24.0
