Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,30,0.23,6.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,8.0,9.0,16.0,16.0
uptrend,0.95,30,0.23,7.0,8.0,17.0,17.0
uptrend,0.95,30,0.23,6.0,8.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,6.0,7.0,19.0,19.0
uptrend,0.95,30,0.23,5.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,5.0,8.0,17.0,17.0
uptrend,0.95,30,0.23,4.0,10.0,17.0,17.0
uptrend,0.95,30,0.23,5.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,2.0,9.0,17.0,18.0
uptrend,0.95,30,0.23,9.0,11.0,21.0,21.0
uptrend,0.95,30,0.23,3.0,10.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,10.0,18.0,17.0
uptrend,0.95,30,0.23,7.0,11.0,17.0,16.0
uptrend,0.95,30,0.23,5.0,9.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,11.0,19.0,20.0
uptrend,0.95,30,0.23,8.0,10.0,21.0,21.0
uptrend,0.95,30,0.23,3.0,8.0,17.0,17.0
uptrend,0.95,30,0.23,2.0,8.0,14.0,15.0
uptrend,0.95,30,0.23,5.0,11.0,19.0,18.0
uptrend,0.95,30,0.23,6.0,8.0,19.0,18.0
uptrend,0.95,30,0.23,11.0,11.0,20.0,21.0
uptrend,0.95,30,0.23,5.0,8.0,17.0,17.0
uptrend,0.95,30,0.23,4.0,9.0,17.0,16.0
uptrend,0.95,30,0.23,6.0,8.0,19.0,18.0
uptrend,0.95,30,0.23,3.0,8.0,20.0,19.0
uptrend,0.95,30,0.23,8.0,10.0,18.0,18.0
uptrend,0.95,30,0.23,3.0,9.0,19.0,18.0
uptrend,0.95,30,0.23,7.0,9.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,18.0
uptrend,0.95,30,0.23,5.0,10.0,19.0,19.0
uptrend,0.95,30,0.23,5.0,10.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,9.0,17.0,17.0
uptrend,0.95,30,0.23,5.0,5.0,18.0,17.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,16.0
uptrend,0.95,30,0.23,4.0,9.0,20.0,20.0
uptrend,0.95,30,0.23,9.0,11.0,20.0,19.0
uptrend,0.95,30,0.23,11.0,12.0,18.0,17.0
uptrend,0.95,30,0.23,7.0,10.0,18.0,18.0
uptrend,0.95,30,0.23,3.0,8.0,17.0,16.0
uptrend,0.95,30,0.23,6.0,7.0,18.0,17.0
uptrend,0.95,30,0.23,7.0,10.0,20.0,21.0
uptrend,0.95,30,0.23,7.0,8.0,17.0,16.0
uptrend,0.95,30,0.23,9.0,11.0,20.0,20.0
uptrend,0.95,30,0.23,5.0,9.0,17.0,17.0
uptrend,0.95,30,0.23,4.0,8.0,16.0,15.0
uptrend,0.95,30,0.23,5.0,9.0,18.0,18.0
uptrend,0.95,30,0.23,5.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,5.0,6.0,19.0,19.0
uptrend,0.95,30,0.23,8.0,10.0,16.0,16.0
uptrend,0.95,30,0.23,9.0,11.0,17.0,16.0
uptrend,0.95,30,0.23,3.0,8.0,19.0,18.0
uptrend,0.95,30,0.23,8.0,9.0,19.0,21.0
uptrend,0.95,30,0.23,6.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,9.0,13.0,21.0,21.0
uptrend,0.95,30,0.23,9.0,11.0,19.0,18.0
uptrend,0.95,30,0.23,8.0,9.0,20.0,20.0
uptrend,0.95,30,0.23,8.0,10.0,18.0,18.0
uptrend,0.95,30,0.23,9.0,10.0,17.0,18.0
uptrend,0.95,30,0.23,4.0,9.0,15.0,15.0
uptrend,0.95,30,0.23,8.0,8.0,16.0,16.0
uptrend,0.95,30,0.23,7.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,9.0,11.0,20.0,20.0
uptrend,0.95,30,0.23,8.0,8.0,18.0,19.0
uptrend,0.95,30,0.23,6.0,7.0,17.0,16.0
uptrend,0.95,30,0.23,2.0,9.0,17.0,17.0
uptrend,0.95,30,0.23,8.0,12.0,19.0,19.0
uptrend,0.95,30,0.23,10.0,11.0,18.0,18.0
uptrend,0.95,30,0.23,9.0,11.0,17.0,17.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,18.0
uptrend,0.95,30,0.23,5.0,11.0,18.0,17.0
uptrend,0.95,30,0.23,8.0,11.0,20.0,19.0
uptrend,0.95,30,0.23,5.0,7.0,17.0,18.0
uptrend,0.95,30,0.23,1.0,10.0,17.0,17.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,18.0
uptrend,0.95,30,0.23,4.0,7.0,18.0,17.0
uptrend,0.95,30,0.23,8.0,10.0,19.0,19.0
uptrend,0.95,30,0.23,6.0,8.0,16.0,16.0
uptrend,0.95,30,0.23,10.0,11.0,20.0,20.0
uptrend,0.95,30,0.23,5.0,7.0,15.0,14.0
uptrend,0.95,30,0.23,9.0,12.0,21.0,21.0
uptrend,0.95,30,0.23,1.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,7.0,9.0,15.0,16.0
uptrend,0.95,30,0.23,6.0,9.0,20.0,19.0
uptrend,0.95,30,0.23,6.0,7.0,16.0,16.0
uptrend,0.95,30,0.23,8.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,6.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,8.0,10.0,19.0,19.0
uptrend,0.95,30,0.23,7.0,10.0,17.0,17.0
uptrend,0.95,30,0.23,6.0,6.0,19.0,18.0
uptrend,0.95,30,0.23,1.0,9.0,17.0,17.0
uptrend,0.95,30,0.23,7.0,9.0,17.0,16.0
uptrend,0.95,30,0.23,8.0,10.0,19.0,18.0
uptrend,0.95,30,0.23,8.0,10.0,20.0,20.0
uptrend,0.95,30,0.23,7.0,11.0,19.0,18.0
uptrend,0.95,30,0.23,1.0,6.0,17.0,16.0
uptrend,0.95,30,0.23,6.0,10.0,18.0,18.0
uptrend,0.95,30,0.23,5.0,7.0,15.0,15.0
uptrend,0.95,30,0.23,8.0,11.0,19.0,19.0
uptrend,0.95,30,0.23,6.0,10.0,17.0,17.0
uptrend,0.95,30,0.23,5.0,7.0,18.0,17.0
uptrend,0.95,30,0.23,2.0,9.0,14.0,14.0
uptrend,0.95,30,0.23,9.0,12.0,20.0,19.0
uptrend,0.95,30,0.23,7.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,7.0,11.0,20.0,20.0
uptrend,0.95,30,0.23,7.0,11.0,20.0,20.0
uptrend,0.95,30,0.23,8.0,9.0,20.0,20.0
uptrend,0.95,30,0.23,7.0,10.0,19.0,18.0
uptrend,0.95,30,0.23,11.0,12.0,20.0,20.0
uptrend,0.95,30,0.23,7.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,5.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,6.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,4.0,6.0,16.0,15.0
uptrend,0.95,30,0.23,9.0,11.0,20.0,19.0
uptrend,0.95,30,0.23,8.0,11.0,17.0,18.0
uptrend,0.95,30,0.23,7.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,11.0,12.0,20.0,20.0
uptrend,0.95,30,0.23,1.0,7.0,15.0,15.0
uptrend,0.95,30,0.23,7.0,10.0,18.0,18.0
uptrend,0.95,30,0.23,8.0,8.0,18.0,17.0
uptrend,0.95,30,0.23,9.0,12.0,20.0,20.0
uptrend,0.95,30,0.23,4.0,5.0,15.0,15.0
uptrend,0.95,30,0.23,5.0,8.0,18.0,18.0
uptrend,0.95,30,0.23,7.0,8.0,18.0,19.0
uptrend,0.95,30,0.23,5.0,6.0,18.0,18.0
uptrend,0.95,30,0.23,4.0,9.0,18.0,18.0
uptrend,0.95,30,0.23,7.0,10.0,18.0,19.0
uptrend,0.95,30,0.23,8.0,9.0,18.0,17.0
uptrend,0.95,30,0.23,5.0,8.0,17.0,17.0
uptrend,0.95,30,0.23,8.0,9.0,20.0,21.0
