Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.9,30,1.055,4.0,4.0,9.0,18.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,3.0,9.0,22.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,22.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,4.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,10.0,18.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,21.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,22.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,10.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,10.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,20.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,23.0
uptrend,0.9,30,1.055,6.0,5.0,10.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,25.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,6.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,4.0,4.0,10.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,25.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,19.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,19.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,24.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,23.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,19.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,18.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,21.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,6.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,25.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,18.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,6.0,6.0,10.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,21.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,24.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,21.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,21.0
uptrend,0.9,30,1.055,4.0,4.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,4.0,8.0,22.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,25.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,21.0
uptrend,0.9,30,1.055,6.0,6.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,19.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,24.0
uptrend,0.9,30,1.055,5.0,5.0,8.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,18.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,16.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,10.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,23.0
uptrend,0.9,30,1.055,5.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,4.0,4.0,9.0,22.0
uptrend,0.9,30,1.055,5.0,5.0,9.0,20.0
