Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,30,0.155,12.0,12.0,17.0,19.0
uptrend,0.95,30,0.155,10.0,12.0,19.0,20.0
uptrend,0.95,30,0.155,2.0,12.0,19.0,19.0
uptrend,0.95,30,0.155,8.0,11.0,19.0,19.0
uptrend,0.95,30,0.155,8.0,9.0,16.0,16.0
uptrend,0.95,30,0.155,8.0,9.0,16.0,16.0
uptrend,0.95,30,0.155,11.0,12.0,19.0,19.0
uptrend,0.95,30,0.155,9.0,13.0,19.0,20.0
uptrend,0.95,30,0.155,11.0,12.0,21.0,21.0
uptrend,0.95,30,0.155,8.0,16.0,21.0,22.0
uptrend,0.95,30,0.155,3.0,8.0,16.0,16.0
uptrend,0.95,30,0.155,8.0,11.0,17.0,17.0
uptrend,0.95,30,0.155,9.0,11.0,19.0,19.0
uptrend,0.95,30,0.155,10.0,12.0,20.0,20.0
uptrend,0.95,30,0.155,2.0,11.0,16.0,16.0
uptrend,0.95,30,0.155,4.0,5.0,18.0,18.0
uptrend,0.95,30,0.155,4.0,6.0,18.0,18.0
uptrend,0.95,30,0.155,9.0,11.0,19.0,19.0
uptrend,0.95,30,0.155,6.0,14.0,21.0,21.0
uptrend,0.95,30,0.155,7.0,8.0,21.0,20.0
uptrend,0.95,30,0.155,5.0,8.0,18.0,19.0
uptrend,0.95,30,0.155,6.0,9.0,20.0,20.0
uptrend,0.95,30,0.155,7.0,8.0,19.0,16.0
uptrend,0.95,30,0.155,7.0,9.0,21.0,20.0
uptrend,0.95,30,0.155,9.0,13.0,17.0,18.0
uptrend,0.95,30,0.155,7.0,9.0,21.0,20.0
uptrend,0.95,30,0.155,8.0,11.0,18.0,19.0
uptrend,0.95,30,0.155,10.0,10.0,21.0,20.0
uptrend,0.95,30,0.155,9.0,10.0,15.0,16.0
uptrend,0.95,30,0.155,8.0,9.0,17.0,17.0
uptrend,0.95,30,0.155,6.0,8.0,20.0,20.0
uptrend,0.95,30,0.155,12.0,13.0,21.0,21.0
uptrend,0.95,30,0.155,7.0,12.0,17.0,18.0
uptrend,0.95,30,0.155,11.0,12.0,17.0,19.0
uptrend,0.95,30,0.155,5.0,6.0,20.0,18.0
uptrend,0.95,30,0.155,9.0,9.0,17.0,16.0
uptrend,0.95,30,0.155,7.0,10.0,20.0,20.0
uptrend,0.95,30,0.155,6.0,8.0,17.0,17.0
uptrend,0.95,30,0.155,11.0,13.0,20.0,21.0
uptrend,0.95,30,0.155,8.0,9.0,19.0,19.0
uptrend,0.95,30,0.155,12.0,12.0,19.0,19.0
uptrend,0.95,30,0.155,4.0,12.0,17.0,18.0
uptrend,0.95,30,0.155,9.0,12.0,20.0,20.0
uptrend,0.95,30,0.155,12.0,13.0,22.0,22.0
uptrend,0.95,30,0.155,4.0,9.0,20.0,18.0
uptrend,0.95,30,0.155,5.0,9.0,15.0,16.0
uptrend,0.95,30,0.155,2.0,6.0,16.0,16.0
uptrend,0.95,30,0.155,6.0,15.0,20.0,21.0
uptrend,0.95,30,0.155,7.0,8.0,18.0,18.0
uptrend,0.95,30,0.155,9.0,11.0,18.0,18.0
uptrend,0.95,30,0.155,8.0,12.0,19.0,19.0
uptrend,0.95,30,0.155,7.0,9.0,17.0,18.0
uptrend,0.95,30,0.155,5.0,7.0,18.0,18.0
uptrend,0.95,30,0.155,8.0,9.0,18.0,18.0
uptrend,0.95,30,0.155,6.0,10.0,18.0,18.0
uptrend,0.95,30,0.155,10.0,10.0,22.0,23.0
uptrend,0.95,30,0.155,13.0,13.0,19.0,19.0
uptrend,0.95,30,0.155,12.0,13.0,19.0,19.0
uptrend,0.95,30,0.155,4.0,8.0,18.0,18.0
uptrend,0.95,30,0.155,8.0,10.0,17.0,17.0
uptrend,0.95,30,0.155,9.0,11.0,20.0,20.0
uptrend,0.95,30,0.155,6.0,7.0,18.0,18.0
uptrend,0.95,30,0.155,9.0,11.0,16.0,17.0
uptrend,0.95,30,0.155,9.0,10.0,19.0,19.0
uptrend,0.95,30,0.155,8.0,10.0,17.0,18.0
uptrend,0.95,30,0.155,2.0,13.0,19.0,20.0
