Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,69.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,67.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,69.0,29.0
uptrend,0.75,80,1.73,15.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,69.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,69.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,15.0,67.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,69.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,67.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
uptrend,0.75,80,1.73,14.0,14.0,68.0,29.0
uptrend,0.75,80,1.73,15.0,15.0,68.0,29.0
