Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,2.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,26.0,26.0
uptrend,0.5,30,0.755,5.0,5.0,23.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,2.0,3.0,22.0,23.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,2.0,2.0,22.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,2.0,2.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,2.0,2.0,23.0,23.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,1.0,1.0,23.0,24.0
uptrend,0.5,30,0.755,5.0,5.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,2.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,1.0,1.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,23.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,2.0,2.0,24.0,25.0
uptrend,0.5,30,0.755,2.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,1.0,1.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,22.0,23.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,5.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,4.0,22.0,23.0
uptrend,0.5,30,0.755,6.0,6.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,5.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,2.0,2.0,23.0,24.0
uptrend,0.5,30,0.755,2.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,2.0,3.0,22.0,23.0
uptrend,0.5,30,0.755,5.0,5.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,5.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,22.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,2.0,2.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,5.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,2.0,2.0,24.0,25.0
uptrend,0.5,30,0.755,1.0,1.0,23.0,23.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,5.0,5.0,25.0,25.0
uptrend,0.5,30,0.755,1.0,1.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,3.0,25.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,24.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,25.0,26.0
uptrend,0.5,30,0.755,1.0,2.0,23.0,24.0
uptrend,0.5,30,0.755,5.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,1.0,1.0,24.0,24.0
uptrend,0.5,30,0.755,3.0,4.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
uptrend,0.5,30,0.755,5.0,5.0,25.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,24.0,25.0
uptrend,0.5,30,0.755,3.0,3.0,23.0,24.0
uptrend,0.5,30,0.755,4.0,4.0,25.0,25.0
