Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,80,0.455,5.0,6.0,54.0,45.0
uptrend,0.5,80,0.455,3.0,6.0,61.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,56.0,44.0
uptrend,0.5,80,0.455,3.0,8.0,57.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,58.0,45.0
uptrend,0.5,80,0.455,3.0,5.0,62.0,45.0
uptrend,0.5,80,0.455,3.0,4.0,61.0,44.0
uptrend,0.5,80,0.455,3.0,8.0,62.0,45.0
uptrend,0.5,80,0.455,2.0,8.0,55.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,55.0,44.0
uptrend,0.5,80,0.455,2.0,7.0,60.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,58.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,65.0,45.0
uptrend,0.5,80,0.455,7.0,8.0,56.0,45.0
uptrend,0.5,80,0.455,1.0,6.0,61.0,44.0
uptrend,0.5,80,0.455,3.0,7.0,57.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,6.0,8.0,57.0,44.0
uptrend,0.5,80,0.455,6.0,8.0,57.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,66.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,66.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,61.0,44.0
uptrend,0.5,80,0.455,4.0,8.0,57.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,57.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,59.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,65.0,45.0
uptrend,0.5,80,0.455,2.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,2.0,8.0,60.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,62.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,54.0,45.0
uptrend,0.5,80,0.455,1.0,5.0,57.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,66.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,60.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,57.0,44.0
uptrend,0.5,80,0.455,4.0,5.0,59.0,44.0
uptrend,0.5,80,0.455,4.0,8.0,61.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,58.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,58.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,57.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,66.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,58.0,44.0
uptrend,0.5,80,0.455,1.0,4.0,58.0,44.0
uptrend,0.5,80,0.455,3.0,6.0,58.0,46.0
uptrend,0.5,80,0.455,4.0,6.0,59.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,54.0,45.0
uptrend,0.5,80,0.455,4.0,6.0,61.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,56.0,45.0
uptrend,0.5,80,0.455,1.0,6.0,58.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,58.0,46.0
uptrend,0.5,80,0.455,7.0,8.0,61.0,45.0
uptrend,0.5,80,0.455,2.0,6.0,64.0,43.0
uptrend,0.5,80,0.455,6.0,7.0,62.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,64.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,62.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,57.0,44.0
uptrend,0.5,80,0.455,6.0,8.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,55.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,59.0,45.0
uptrend,0.5,80,0.455,4.0,6.0,58.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,63.0,45.0
uptrend,0.5,80,0.455,4.0,8.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,67.0,45.0
uptrend,0.5,80,0.455,3.0,8.0,58.0,44.0
uptrend,0.5,80,0.455,6.0,9.0,62.0,45.0
uptrend,0.5,80,0.455,6.0,8.0,64.0,45.0
uptrend,0.5,80,0.455,4.0,6.0,62.0,44.0
uptrend,0.5,80,0.455,3.0,6.0,56.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,60.0,44.0
uptrend,0.5,80,0.455,6.0,8.0,65.0,45.0
uptrend,0.5,80,0.455,4.0,6.0,59.0,45.0
uptrend,0.5,80,0.455,2.0,9.0,59.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,57.0,44.0
uptrend,0.5,80,0.455,6.0,7.0,61.0,43.0
uptrend,0.5,80,0.455,3.0,5.0,63.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,56.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,62.0,45.0
uptrend,0.5,80,0.455,4.0,8.0,56.0,44.0
uptrend,0.5,80,0.455,3.0,7.0,60.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,55.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,56.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,3.0,5.0,62.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,56.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,63.0,44.0
uptrend,0.5,80,0.455,2.0,7.0,64.0,45.0
uptrend,0.5,80,0.455,5.0,9.0,65.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,66.0,45.0
uptrend,0.5,80,0.455,4.0,5.0,66.0,44.0
uptrend,0.5,80,0.455,6.0,7.0,65.0,45.0
uptrend,0.5,80,0.455,4.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,58.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,63.0,45.0
uptrend,0.5,80,0.455,6.0,7.0,60.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,62.0,44.0
uptrend,0.5,80,0.455,6.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,57.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,56.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,59.0,45.0
uptrend,0.5,80,0.455,4.0,6.0,61.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,58.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,56.0,44.0
uptrend,0.5,80,0.455,3.0,6.0,53.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,4.0,8.0,56.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,58.0,44.0
uptrend,0.5,80,0.455,3.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,59.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,56.0,46.0
uptrend,0.5,80,0.455,6.0,7.0,63.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,63.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,60.0,44.0
uptrend,0.5,80,0.455,4.0,5.0,60.0,45.0
uptrend,0.5,80,0.455,3.0,6.0,59.0,45.0
uptrend,0.5,80,0.455,5.0,7.0,63.0,45.0
uptrend,0.5,80,0.455,4.0,8.0,60.0,44.0
uptrend,0.5,80,0.455,3.0,6.0,64.0,45.0
uptrend,0.5,80,0.455,6.0,8.0,61.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,57.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,66.0,44.0
uptrend,0.5,80,0.455,3.0,8.0,61.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,58.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,56.0,45.0
uptrend,0.5,80,0.455,4.0,5.0,70.0,45.0
uptrend,0.5,80,0.455,2.0,8.0,70.0,45.0
uptrend,0.5,80,0.455,5.0,6.0,63.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,60.0,44.0
uptrend,0.5,80,0.455,3.0,6.0,57.0,44.0
uptrend,0.5,80,0.455,4.0,8.0,64.0,44.0
uptrend,0.5,80,0.455,6.0,7.0,59.0,45.0
uptrend,0.5,80,0.455,5.0,9.0,60.0,44.0
uptrend,0.5,80,0.455,6.0,7.0,60.0,44.0
uptrend,0.5,80,0.455,4.0,8.0,67.0,44.0
uptrend,0.5,80,0.455,3.0,7.0,58.0,43.0
uptrend,0.5,80,0.455,5.0,8.0,58.0,45.0
uptrend,0.5,80,0.455,4.0,8.0,59.0,45.0
uptrend,0.5,80,0.455,6.0,8.0,62.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,54.0,43.0
uptrend,0.5,80,0.455,4.0,7.0,58.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,57.0,44.0
uptrend,0.5,80,0.455,2.0,3.0,58.0,44.0
uptrend,0.5,80,0.455,2.0,5.0,60.0,44.0
uptrend,0.5,80,0.455,5.0,6.0,56.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,65.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,61.0,45.0
uptrend,0.5,80,0.455,4.0,5.0,56.0,44.0
uptrend,0.5,80,0.455,2.0,8.0,59.0,45.0
uptrend,0.5,80,0.455,3.0,6.0,56.0,44.0
uptrend,0.5,80,0.455,4.0,6.0,60.0,45.0
uptrend,0.5,80,0.455,3.0,7.0,60.0,45.0
uptrend,0.5,80,0.455,2.0,6.0,59.0,44.0
uptrend,0.5,80,0.455,4.0,7.0,69.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,59.0,44.0
uptrend,0.5,80,0.455,5.0,7.0,58.0,45.0
uptrend,0.5,80,0.455,3.0,9.0,68.0,45.0
uptrend,0.5,80,0.455,3.0,8.0,65.0,45.0
uptrend,0.5,80,0.455,5.0,8.0,67.0,45.0
